NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	7
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:00:43	608103.21556576
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	Sternum X	Sternum Y	Sternum Z	
494	1.64333	951.703	401.951	877.996	1124.301	616.356	568.063	0.000	0.000	0.000	988.588	663.663	40.453	1106.357	204.535	576.141	1079.229	175.787	247.510	1009.389	412.623	502.870
495	1.64667	951.765	401.937	878.038	1124.270	616.349	568.054	0.000	0.000	0.000	988.634	663.718	40.483	1106.305	204.516	576.051	1079.348	175.678	247.521	1009.366	412.636	502.865
496	1.65000	951.831	401.930	878.097	1124.257	616.351	568.048	0.000	0.000	0.000	988.643	663.653	40.407	1106.356	204.510	576.144	1079.490	175.587	247.542	1009.344	412.627	502.880
497	1.65333	951.886	401.932	878.150	1124.250	616.324	568.026	0.000	0.000	0.000	988.648	663.626	40.406	1106.298	204.531	576.085	1079.574	175.403	247.527	1009.325	412.605	502.867
498	1.65667	951.948	401.924	878.186	1124.224	616.322	568.025	0.000	0.000	0.000	988.704	663.605	40.370	1106.287	204.489	576.088	1079.714	175.335	247.476	1009.318	412.592	502.876
499	1.66000	952.010	401.932	878.234	1124.212	616.319	568.032	0.000	0.000	0.000	988.705	663.630	40.199	1106.330	204.503	576.234	1079.845	175.235	247.492	1009.266	412.595	502.884
500	1.66333	952.076	401.933	878.272	1124.187	616.323	568.015	0.000	0.000	0.000	988.742	663.563	40.145	1106.326	204.477	576.215	1079.999	175.106	247.470	1009.250	412.589	502.886
501	1.66667	952.113	401.931	878.302	1124.169	616.307	568.002	0.000	0.000	0.000	988.768	663.558	40.115	1106.330	204.412	576.207	1080.152	174.973	247.484	1009.229	412.553	502.910
502	1.67000	952.171	401.941	878.365	1124.154	616.302	568.000	0.000	0.000	0.000	988.827	663.522	40.101	1106.346	204.441	576.271	1080.302	174.822	247.469	1009.223	412.541	502.915
503	1.67333	952.216	401.940	878.403	1124.121	616.300	568.003	0.000	0.000	0.000	988.837	663.474	40.021	1106.338	204.452	576.305	1080.406	174.738	247.493	1009.182	412.511	502.910
504	1.67667	952.254	401.934	878.433	1124.116	616.288	567.987	0.000	0.000	0.000	988.874	663.371	39.990	1106.344	204.392	576.301	1080.524	174.610	247.494	1009.147	412.546	502.973
505	1.68000	952.304	401.936	878.468	1124.077	616.272	567.979	0.000	0.000	0.000	988.906	663.362	39.942	1106.375	204.419	576.332	1080.652	174.474	247.469	1009.131	412.512	502.930
506	1.68333	952.353	401.914	878.526	1124.057	616.284	567.993	0.000	0.000	0.000	988.958	663.350	39.927	1106.396	204.408	576.376	1080.761	174.310	247.454	1009.110	412.488	502.941
507	1.68667	952.392	401.925	878.568	1124.039	616.273	567.984	0.000	0.000	0.000	988.980	663.212	39.838	1106.385	204.375	576.380	1081.240	173.478	247.147	1009.111	412.444	502.941
508	1.69000	952.422	401.929	878.596	1124.016	616.270	567.973	0.000	0.000	0.000	989.038	663.171	39.753	1106.412	204.385	576.381	1080.999	174.034	247.496	1009.089	412.429	502.967
509	1.69333	952.458	401.923	878.627	1123.989	616.257	567.949	0.000	0.000	0.000	989.067	663.165	39.771	1106.456	204.404	576.473	1081.493	173.170	247.124	1009.055	412.452	503.000
510	1.69667	952.489	401.927	878.664	1123.955	616.262	567.972	0.000	0.000	0.000	989.077	663.097	39.710	1106.455	204.363	576.411	1081.269	173.688	247.426	1009.062	412.385	502.981
511	1.70000	952.533	401.924	878.685	1123.925	616.239	567.949	0.000	0.000	0.000	989.130	663.073	39.702	1106.460	204.337	576.408	1081.374	173.513	247.490	1009.046	412.368	502.986
512	1.70333	952.548	401.923	878.730	1123.914	616.234	567.938	0.000	0.000	0.000	989.161	663.056	39.697	1106.477	204.341	576.430	1081.474	173.378	247.540	1009.022	412.332	502.991
513	1.70667	952.602	401.919	878.753	1123.880	616.252	567.941	0.000	0.000	0.000	989.186	662.885	39.537	1106.564	204.358	576.541	1081.593	173.248	247.571	1009.002	412.319	503.004
514	1.71000	952.644	401.932	878.807	1123.865	616.245	567.943	0.000	0.000	0.000	989.194	662.849	39.513	1106.578	204.347	576.566	1081.682	173.011	247.626	1009.008	412.279	503.024
515	1.71333	952.667	401.931	878.833	1123.826	616.235	567.931	0.000	0.000	0.000	989.219	662.848	39.515	1106.611	204.338	576.574	1081.776	172.952	247.625	1009.001	412.291	503.032
516	1.71667	952.722	401.933	878.860	1123.798	616.218	567.933	0.000	0.000	0.000	989.230	662.742	39.445	1106.675	204.369	576.637	1081.840	172.789	247.601	1008.987	412.230	503.020
517	1.72000	952.760	401.934	878.891	1123.766	616.223	567.920	0.000	0.000	0.000	989.231	662.733	39.455	1106.653	204.315	576.614	1081.895	172.634	247.643	1008.968	412.219	503.026
518	1.72333	952.801	401.940	878.921	1123.740	616.204	567.920	0.000	0.000	0.000	989.265	662.684	39.411	1106.716	204.340	576.662	1082.323	171.815	247.265	1008.969	412.179	503.030
519	1.72667	952.842	401.935	878.957	1123.713	616.197	567.915	0.000	0.000	0.000	989.272	662.634	39.395	1106.717	204.330	576.698	1082.416	171.648	247.304	1008.968	412.169	503.036
520	1.73000	952.878	401.936	878.979	1123.664	616.100	567.834	0.000	0.000	0.000	989.273	662.621	39.370	1106.700	204.312	576.626	1082.481	171.467	247.358	1008.954	412.120	503.035
521	1.73333	952.926	401.923	879.016	1123.635	616.086	567.834	0.000	0.000	0.000	989.278	662.579	39.341	1106.764	204.310	576.703	1082.570	171.334	247.364	1008.924	412.097	503.070
522	1.73667	952.973	401.921	879.063	1123.596	616.048	567.798	0.000	0.000	0.000	989.281	662.551	39.338	1106.762	204.316	576.683	1082.664	171.158	247.378	1008.910	412.062	503.042
523	1.74000	953.002	401.912	879.095	1123.569	616.039	567.799	0.000	0.000	0.000	989.264	662.504	39.321	1106.790	204.281	576.692	1082.780	171.054	247.380	1008.889	412.014	503.059
524	1.74333	953.056	401.928	879.120	1123.539	616.017	567.784	0.000	0.000	0.000	989.246	662.386	39.438	1106.992	203.888	576.914	1082.841	170.897	247.391	1008.888	411.960	503.093
525	1.74667	953.088	401.900	879.147	1123.503	616.004	567.753	0.000	0.000	0.000	989.221	662.405	39.228	1107.047	203.879	576.916	1082.742	171.141	247.756	1008.892	411.912	503.098
526	1.75000	953.138	401.904	879.188	1123.465	615.981	567.746	0.000	0.000	0.000	989.241	662.460	39.284	1107.033	203.837	576.914	1082.807	171.050	247.847	1008.872	411.898	503.102
527	1.75333	953.188	401.898	879.219	1123.424	615.950	567.726	0.000	0.000	0.000	989.204	662.336	39.191	1107.167	203.766	577.084	1082.978	170.907	247.822	1008.845	411.861	503.090
528	1.75667	953.229	401.894	879.252	1123.380	615.944	567.724	0.000	0.000	0.000	989.177	662.335	39.186	1107.210	203.690	577.054	1083.223	170.374	247.460	1008.831	411.829	503.104
529	1.76000	953.285	401.900	879.272	1123.347	615.927	567.710	0.000	0.000	0.000	989.177	662.337	39.221	1107.240	203.713	577.079	1083.345	170.195	247.446	1008.831	411.788	503.103
530	1.76333	953.326	401.883	879.303	1123.308	615.915	567.708	0.000	0.000	0.000	989.109	662.264	39.140	1107.241	203.697	577.108	1083.438	170.020	247.481	1008.803	411.697	503.059
531	1.76667	953.377	401.880	879.333	1123.278	615.914	567.678	0.000	0.000	0.000	989.080	662.263	39.169	1107.368	203.550	576.997	1083.557	169.872	247.504	1008.809	411.671	503.051
532	1.77000	953.415	401.870	879.358	1123.232	615.886	567.668	0.000	0.000	0.000	989.053	662.272	39.151	1107.273	203.695	577.121	1083.633	169.777	247.518	1008.788	411.631	503.059
533	1.77333	953.468	401.867	879.393	1123.204	615.855	567.634	0.000	0.000	0.000	989.013	662.192	39.090	1107.308	203.650	577.124	1083.751	169.659	247.494	1008.795	411.613	503.046
534	1.77667	953.515	401.863	879.417	1123.167	615.837	567.641	0.000	0.000	0.000	988.975	662.249	39.154	1107.435	203.541	577.001	1083.812	169.493	247.499	1008.776	411.584	503.080
535	1.78000	953.570	401.858	879.447	1123.111	615.789	567.601	0.000	0.000	0.000	988.926	662.203	39.144	1107.457	203.529	577.082	1083.925	169.376	247.502	1008.754	411.566	503.065
536	1.78333	953.612	401.850	879.474	1123.087	615.778	567.598	0.000	0.000	0.000	988.890	662.251	39.187	1107.500	203.515	577.089	1083.981	169.253	247.482	1008.755	411.507	503.100
537	1.78667	953.665	401.847	879.493	1123.044	615.770	567.578	0.000	0.000	0.000	988.837	662.265	39.236	1107.525	203.467	577.062	1084.120	169.182	247.510	1008.739	411.507	503.083
538	1.79000	953.720	401.827	879.527	1123.022	615.747	567.576	0.000	0.000	0.000	988.789	662.223	39.229	1107.727	203.312	576.867	1084.199	169.062	247.471	1008.719	411.465	503.089
539	1.79333	953.791	401.849	879.582	1122.996	615.739	567.558	0.000	0.000	0.000	988.724	662.263	39.259	1107.587	203.404	577.087	1084.113	169.437	247.916	1008.720	411.452	503.092
540	1.79667	953.826	401.826	879.612	1122.957	615.705	567.559	0.000	0.000	0.000	988.668	662.286	39.295	1107.805	203.259	576.869	1084.239	169.314	247.900	1008.698	411.402	503.107
541	1.80000	953.865	401.811	879.640	1122.934	615.698	567.564	0.000	0.000	0.000	988.594	662.230	39.260	1107.819	203.275	576.881	1084.328	169.208	247.866	1008.677	411.395	503.127
542	1.80333	953.918	401.808	879.658	1122.899	615.688	567.545	0.000	0.000	0.000	988.540	662.254	39.298	1107.803	203.255	576.900	1084.440	169.140	247.796	1008.680	411.375	503.140
543	1.80667	953.961	401.790	879.681	1122.887	615.674	567.529	0.000	0.000	0.000	988.463	662.210	39.315	1107.858	203.191	576.891	1084.600	169.038	247.767	1008.679	411.337	503.150
544	1.81000	954.004	401.770	879.704	1122.862	615.649	567.519	0.000	0.000	0.000	988.390	662.137	39.458	1107.809	203.196	576.893	1084.704	168.978	247.689	1008.641	411.328	503.144
545	1.81333	954.050	401.768	879.720	1122.836	615.642	567.520	0.000	0.000	0.000	988.321	662.069	39.417	1107.875	203.152	576.898	1084.759	168.890	247.694	1008.638	411.297	503.162
546	1.81667	954.094	401.749	879.747	1122.822	615.621	567.520	0.000	0.000	0.000	988.238	662.087	39.444	1107.766	203.276	577.071	1085.033	168.398	247.235	1008.667	411.245	503.166
547	1.82000	954.125	401.734	879.773	1122.790	615.609	567.503	0.000	0.000	0.000	988.140	662.015	39.426	1107.916	203.097	576.889	1085.156	168.414	247.233	1008.643	411.216	503.144
548	1.82333	954.179	401.714	879.796	1122.754	615.589	567.489	0.000	0.000	0.000	988.059	662.012	39.442	1107.956	203.057	576.892	1085.227	168.355	247.210	1008.601	411.179	503.169
549	1.82667	954.219	401.690	879.809	1122.733	615.578	567.495	0.000	0.000	0.000	987.968	661.898	39.362	1107.902	203.059	576.849	1085.303	168.287	247.246	1008.608	411.117	503.136
550	1.83000	954.256	401.675	879.851	1122.701	615.547	567.469	0.000	0.000	0.000	987.867	661.856	39.348	1108.078	202.908	576.772	1085.372	168.243	247.250	1008.579	411.108	503.161
551	1.83333	954.301	401.649	879.866	1122.688	615.543	567.474	0.000	0.000	0.000	987.761	661.831	39.344	1108.090	202.885	576.747	1085.530	168.235	247.251	1008.611	411.053	503.155
552	1.83667	954.357	401.634	879.909	1122.666	615.520	567.472	0.000	0.000	0.000	987.681	661.830	39.361	1108.013	202.840	576.615	1085.601	168.188	247.241	1008.582	411.023	503.164
553	1.84000	954.397	401.616	879.928	1122.644	615.505	567.451	0.000	0.000	0.000	987.581	661.757	39.374	1108.132	202.887	576.788	1085.698	168.170	247.243	1008.565	410.986	503.152
554	1.84333	954.484	401.599	879.982	1122.596	615.489	567.448	0.000	0.000	0.000	987.477	661.730	39.369	1108.112	202.858	576.754	1085.790	168.197	247.215	1008.566	410.955	503.148
555	1.84667	954.528	401.570	880.017	1122.590	615.472	567.442	0.000	0.000	0.000	987.395	661.728	39.387	1108.110	202.841	576.742	1085.911	168.197	247.218	1008.547	410.929	503.162
556	1.85000	954.587	401.550	880.050	1122.575	615.467	567.437	0.000	0.000	0.000	987.299	661.632	39.353	1108.145	202.825	576.720	1086.013	168.186	247.198	1008.551	410.883	503.166
557	1.85333	954.666	401.528	880.089	1122.524	615.460	567.411	0.000	0.000	0.000	987.209	661.686	39.455	1108.053	202.735	576.594	1086.109	168.158	247.191	1008.549	410.833	503.141
558	1.85667	954.725	401.503	880.139	1122.508	615.425	567.388	0.000	0.000	0.000	987.159	661.652	39.472	1108.138	202.777	576.726	1086.202	168.190	247.173	1008.529	410.830	503.163
559	1.86000	954.798	401.457	880.172	1122.475	615.435	567.420	0.000	0.000	0.000	987.064	661.549	39.419	1108.163	202.786	576.735	1086.144	168.581	247.460	1008.534	410.773	503.142
560	1.86333	954.876	401.461	880.242	1122.445	615.412	567.407	0.000	0.000	0.000	986.987	661.534	39.411	1108.160	202.731	576.684	1086.203	168.574	247.471	1008.510	410.744	503.143
561	1.86667	954.953	401.431	880.279	1122.408	615.395	567.404	0.000	0.000	0.000	986.892	661.450	39.336	1108.142	202.733	576.725	1086.301	168.572	247.441	1008.492	410.706	503.151
562	1.87000	955.038	401.399	880.334	1122.377	615.385	567.396	0.000	0.000	0.000	986.794	661.386	39.307	1108.183	202.736	576.690	1086.392	168.572	247.441	1008.494	410.670	503.136
563	1.87333	955.120	401.371	880.377	1122.348	615.350	567.382	0.000	0.000	0.000	986.695	661.310	39.286	1108.084	202.697	576.557	1086.471	168.628	247.382	1008.475	410.627	503.137
564	1.87667	955.233	401.381	880.481	1122.317	615.340	567.393	0.000	0.000	0.000	986.602	661.242	39.208	1108.223	202.676	576.680	1086.541	168.630	247.381	1008.471	410.628	503.137
565	1.88000	955.336	401.343	880.557	1122.277	615.339	567.404	0.000	0.000	0.000	986.476	661.379	39.414	1108.158	202.617	576.534	1086.642	168.698	247.333	1008.432	410.592	503.134
566	1.88333	955.428	401.325	880.635	1122.237	615.320	567.386	0.000	0.000	0.000	986.370	661.354	39.441	1108.112	202.628	576.538	1086.705	168.689	247.303	1008.434	410.557	503.156
567	1.88667	955.527	401.310	880.735	1122.202	615.301	567.383	0.000	0.000	0.000	986.260	661.395	39.483	1108.289	202.638	576.631	1086.812	168.687	247.280	1008.434	410.517	503.117
568	1.89000	955.649	401.299	880.811	1122.174	615.289	567.373	0.000	0.000	0.000	986.176	661.367	39.510	1108.175	202.598	576.508	1086.887	168.731	247.226	1008.418	410.499	503.130
569	1.89333	955.756	401.272	880.904	1122.126	615.266	567.383	0.000	0.000	0.000	986.072	661.348	39.543	1108.178	202.571	576.510	1086.999	168.698	247.186	1008.396	410.446	503.133
570	1.89667	955.874	401.257	880.999	1122.075	615.254	567.394	0.000	0.000	0.000	985.989	661.366	39.572	1108.193	202.550	576.488	1087.091	168.709	247.135	1008.375	410.435	503.108
571	1.90000	956.006	401.236	881.080	1122.029	615.245	567.378	0.000	0.000	0.000	985.913	661.336	39.586	1108.208	202.539	576.482	1087.160	168.807	247.103	1008.382	410.393	503.100
572	1.90333	956.126	401.217	881.184	1121.994	615.205	567.376	0.000	0.000	0.000	985.810	661.296	39.602	1108.167	202.562	576.458	1087.223	168.812	247.062	1008.359	410.350	503.095
573	1.90667	956.253	401.195	881.286	1121.942	615.202	567.367	0.000	0.000	0.000	985.737	661.245	39.603	1108.196	202.519	576.461	1087.320	168.797	247.041	1008.341	410.314	503.081
574	1.91000	956.381	401.163	881.360	1121.893	615.169	567.357	0.000	0.000	0.000	985.661	661.215	39.614	1108.192	202.503	576.447	1087.410	168.829	247.050	1008.344	410.263	503.064
575	1.91333	956.503	401.138	881.453	1121.832	615.146	567.361	0.000	0.000	0.000	985.603	661.011	39.720	1108.173	202.491	576.462	1087.503	168.858	246.997	1008.301	410.237	503.064
576	1.91667	956.654	401.104	881.546	1121.795	615.135	567.371	0.000	0.000	0.000	985.547	661.020	39.763	1108.155	202.484	576.416	1087.554	168.894	246.929	1008.304	410.174	503.077
577	1.92000	956.764	401.079	881.638	1121.738	615.081	567.349	0.000	0.000	0.000	985.478	660.924	39.701	1108.197	202.479	576.411	1087.620	168.892	246.962	1008.276	410.146	503.091
578	1.92333	956.889	401.047	881.738	1121.672	615.048	567.346	0.000	0.000	0.000	985.422	660.934	39.745	1108.199	202.471	576.404	1087.656	168.885	246.909	1008.235	410.131	503.075
579	1.92667	957.017	401.040	881.836	1121.606	615.003	567.327	0.000	0.000	0.000	985.368	660.946	39.794	1108.258	202.380	576.333	1087.730	168.958	246.838	1008.214	410.081	503.091
580	1.93000	957.196	400.998	881.905	1121.563	614.981	567.325	0.000	0.000	0.000	985.285	660.798	39.693	1108.275	202.394	576.306	1087.764	168.935	246.836	1008.198	410.029	503.077
581	1.93333	957.348	401.011	882.013	1121.514	614.964	567.334	0.000	0.000	0.000	985.255	660.793	39.715	1108.286	202.371	576.280	1087.810	168.966	246.814	1008.196	410.005	503.053
582	1.93667	957.481	401.009	882.107	1121.467	614.922	567.312	0.000	0.000	0.000	985.167	660.680	39.629	1108.272	202.335	576.282	1087.880	169.003	246.791	1008.177	409.970	503.049
583	1.94000	957.622	401.000	882.204	1121.413	614.891	567.294	0.000	0.000	0.000	985.143	660.650	39.652	1108.278	202.333	576.233	1087.916	168.981	246.763	1008.134	409.946	503.048
584	1.94333	957.766	401.012	882.312	1121.371	614.871	567.316	0.000	0.000	0.000	985.056	660.706	39.755	1108.272	202.312	576.210	1087.940	169.064	246.678	1008.136	409.905	503.049
585	1.94667	957.921	401.011	882.409	1121.302	614.835	567.304	0.000	0.000	0.000	985.040	660.616	39.741	1108.312	202.304	576.210	1087.942	169.059	246.657	1008.112	409.872	503.036
586	1.95000	958.080	401.017	882.508	1121.256	614.812	567.307	0.000	0.000	0.000	984.960	660.625	39.716	1108.320	202.299	576.200	1087.943	169.046	246.656	1008.095	409.829	503.039
587	1.95333	958.288	401.088	882.742	1121.205	614.797	567.317	0.000	0.000	0.000	984.907	660.598	39.689	1108.324	202.280	576.166	1087.982	169.028	246.593	1008.072	409.801	503.030
588	1.95667	958.417	401.072	882.846	1121.142	614.760	567.324	0.000	0.000	0.000	984.852	660.455	39.598	1108.349	202.246	576.135	1087.993	169.081	246.579	1008.079	409.761	503.015
589	1.96000	958.547	401.083	882.932	1121.094	614.750	567.328	0.000	0.000	0.000	984.818	660.491	39.617	1108.403	202.199	576.122	1087.964	169.125	246.539	1008.039	409.724	503.003
590	1.96333	958.672	401.064	883.030	1121.022	614.737	567.391	0.000	0.000	0.000	984.752	660.388	39.568	1108.369	202.246	576.083	1087.990	169.064	246.540	1008.040	409.698	503.017
591	1.96667	958.798	401.067	883.132	1120.960	614.706	567.363	0.000	0.000	0.000	984.717	660.282	39.474	1108.401	202.202	576.080	1088.014	169.091	246.518	1008.039	409.671	503.017
592	1.97000	958.935	401.071	883.230	1120.911	614.696	567.354	0.000	0.000	0.000	984.682	660.306	39.501	1108.424	202.183	576.056	1087.966	169.171	246.471	1008.022	409.632	503.001
593	1.97333	959.051	401.063	883.330	1120.860	614.668	567.392	0.000	0.000	0.000	984.621	660.185	39.407	1108.389	202.159	576.032	1087.964	169.197	246.429	1008.025	409.588	502.982
594	1.97667	959.209	401.112	883.453	1120.816	614.628	567.404	0.000	0.000	0.000	984.599	660.145	39.407	1108.439	202.156	576.018	1087.985	169.048	246.465	1008.006	409.578	502.990
595	1.98000	959.324	401.110	883.554	1120.777	614.612	567.387	0.000	0.000	0.000	984.553	660.107	39.375	1108.452	202.126	576.031	1087.941	169.068	246.426	1007.981	409.553	502.993
596	1.98333	959.461	401.134	883.659	1120.741	614.593	567.397	0.000	0.000	0.000	984.528	660.097	39.379	1108.478	202.119	576.002	1087.959	169.131	246.394	1007.988	409.509	502.973
597	1.98667	959.610	401.179	883.773	1120.675	614.580	567.418	0.000	0.000	0.000	984.482	660.009	39.309	1108.499	202.090	575.983	1087.926	169.073	246.356	1007.970	409.454	502.980
598	1.99000	959.720	401.189	883.840	1120.643	614.557	567.432	0.000	0.000	0.000	984.435	659.970	39.276	1108.512	202.090	575.981	1087.878	169.117	246.354	1007.973	409.446	502.975
599	1.99333	959.836	401.215	883.935	1120.589	614.508	567.418	0.000	0.000	0.000	984.405	660.009	39.296	1108.566	202.078	575.936	1087.859	169.153	246.336	1007.974	409.408	502.956
600	1.99667	959.966	401.242	884.007	1120.559	614.508	567.429	0.000	0.000	0.000	984.384	659.971	39.269	1108.566	202.060	575.920	1087.816	169.149	246.332	1007.979	409.376	502.955
601	2.00000	960.068	401.249	884.103	1120.503	614.457	567.399	0.000	0.000	0.000	984.343	659.880	39.215	1108.602	202.037	575.928	1087.779	169.096	246.317	1007.959	409.344	502.957
602	2.00333	960.180	401.280	884.163	1120.470	614.476	567.438	0.000	0.000	0.000	984.310	659.916	39.234	1108.641	202.001	575.873	1087.778	169.011	246.307	1007.959	409.318	502.960
603	2.00667	960.255	401.274	884.212	1120.426	614.422	567.441	0.000	0.000	0.000	984.272	659.807	39.168	1108.641	201.991	575.944	1087.754	169.065	246.247	1007.987	409.298	502.935
604	2.01000	960.357	401.290	884.289	1120.384	614.417	567.443	0.000	0.000	0.000	984.245	659.795	39.172	1108.656	202.019	575.851	1087.719	169.063	246.278	1007.968	409.264	502.929
605	2.01333	960.453	401.301	884.334	1120.336	614.385	567.438	0.000	0.000	0.000	984.208	659.858	39.193	1108.712	201.977	575.857	1087.686	169.061	246.229	1007.967	409.232	502.920
