NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	7
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:40:28	610487.62202283
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	Sternum X	Sternum Y	Sternum Z	
1269	4.22667	1041.623	394.118	910.903	1139.399	603.729	560.671	1146.395	648.521	252.192	1000.030	651.057	33.618	1107.090	193.500	576.982	1088.015	151.354	248.189	1019.076	404.171	498.726
1270	4.23000	1041.634	394.124	910.918	1139.423	603.721	560.640	1146.445	648.539	252.174	1000.065	651.017	33.723	1107.100	193.467	576.977	1088.041	151.384	248.164	1019.128	404.153	498.709
1271	4.23333	1041.667	394.150	910.927	1139.446	603.728	560.653	1146.413	648.575	252.219	1000.113	651.034	33.752	1107.116	193.488	576.989	1088.063	151.389	248.155	1019.153	404.195	498.686
1272	4.23667	1041.697	394.164	910.912	1139.480	603.740	560.652	1146.437	648.554	252.228	1000.142	651.004	33.707	1107.154	193.490	576.999	1088.097	151.387	248.158	1019.178	404.170	498.689
1273	4.24000	1041.726	394.171	910.933	1139.513	603.740	560.648	1146.526	648.526	252.175	1000.197	651.028	33.711	1107.142	193.466	577.001	1088.129	151.400	248.142	1019.205	404.183	498.696
1274	4.24333	1041.736	394.184	910.937	1139.535	603.756	560.648	1146.490	648.562	252.223	1000.213	651.093	33.747	1107.208	193.491	576.998	1088.136	151.387	248.151	1019.254	404.167	498.704
1275	4.24667	1041.756	394.189	910.935	1139.558	603.753	560.632	1146.494	648.546	252.220	1000.244	651.066	33.740	1107.205	193.481	576.978	1088.163	151.381	248.152	1019.269	404.204	498.718
1276	4.25000	1041.789	394.195	910.938	1139.575	603.757	560.637	1146.520	648.531	252.218	1000.290	651.123	33.766	1107.218	193.496	576.962	1088.194	151.418	248.128	1019.300	404.197	498.690
1277	4.25333	1041.795	394.200	910.938	1139.623	603.803	560.655	1146.520	648.565	252.228	1000.322	651.085	33.739	1107.259	193.495	576.960	1088.212	151.418	248.120	1019.323	404.208	498.695
1278	4.25667	1041.818	394.203	910.941	1139.627	603.781	560.659	1146.545	648.559	252.254	1000.347	651.101	33.764	1107.249	193.519	576.953	1088.243	151.431	248.111	1019.349	404.193	498.707
1279	4.26000	1041.850	394.211	910.933	1139.662	603.794	560.647	1146.575	648.551	252.232	1000.389	651.167	33.805	1107.269	193.500	576.947	1088.278	151.443	248.099	1019.378	404.194	498.708
1280	4.26333	1041.876	394.217	910.932	1139.671	603.809	560.652	1146.600	648.529	252.244	1000.413	651.183	33.831	1107.300	193.496	576.975	1088.313	151.424	248.140	1019.399	404.223	498.701
1281	4.26667	1041.900	394.220	910.952	1139.698	603.790	560.643	1146.610	648.516	252.228	1000.445	651.175	33.817	1107.285	193.516	576.944	1088.306	151.440	248.109	1019.421	404.230	498.695
1282	4.27000	1041.914	394.216	910.951	1139.734	603.825	560.662	1146.664	648.488	252.215	1000.490	651.216	33.851	1107.349	193.485	576.967	1088.366	151.455	248.121	1019.446	404.219	498.685
1283	4.27333	1041.942	394.219	910.942	1139.741	603.801	560.663	1146.693	648.466	252.223	1000.525	651.150	33.815	1107.356	193.517	576.967	1088.377	151.419	248.119	1019.470	404.237	498.696
1284	4.27667	1041.970	394.222	910.941	1139.759	603.828	560.660	1146.657	648.531	252.218	1000.556	651.144	33.807	1107.375	193.497	576.974	1088.407	151.417	248.124	1019.521	404.243	498.701
1285	4.28000	1041.998	394.230	910.934	1139.800	603.818	560.663	1146.743	648.490	252.237	1000.597	651.195	33.855	1107.441	193.530	576.940	1088.449	151.478	248.198	1019.524	404.244	498.679
1286	4.28333	1042.016	394.211	910.937	1139.811	603.815	560.658	1146.745	648.495	252.226	1000.604	651.171	33.817	1107.278	193.644	577.064	1088.491	151.451	248.134	1019.545	404.264	498.704
1287	4.28667	1042.049	394.220	910.944	1139.852	603.816	560.650	1146.800	648.448	252.219	1000.661	651.152	33.788	1107.302	193.631	577.048	1088.519	151.458	248.117	1019.575	404.258	498.674
1288	4.29000	1042.069	394.215	910.937	1139.856	603.829	560.648	1146.818	648.516	252.245	1000.709	651.196	33.825	1107.424	193.519	576.925	1088.533	151.457	248.119	1019.599	404.264	498.700
1289	4.29333	1042.106	394.212	910.935	1139.872	603.836	560.661	1146.879	648.468	252.191	1000.715	651.140	33.772	1107.468	193.519	576.935	1088.595	151.451	248.088	1019.622	404.271	498.675
1290	4.29667	1042.138	394.211	910.929	1139.895	603.835	560.658	1146.846	648.505	252.233	1000.769	651.149	33.786	1107.490	193.569	576.932	1088.592	151.444	248.118	1019.646	404.298	498.669
1291	4.30000	1042.156	394.203	910.928	1139.905	603.821	560.644	1146.906	648.447	252.196	1000.794	651.148	33.787	1107.360	193.631	577.026	1088.638	151.454	248.149	1019.674	404.286	498.658
1292	4.30333	1042.179	394.194	910.929	1139.953	603.821	560.644	1146.967	648.397	252.189	1000.839	651.035	33.675	1107.398	193.656	576.993	1088.628	151.524	248.164	1019.721	404.269	498.663
1293	4.30667	1042.218	394.184	910.926	1139.970	603.835	560.640	1146.965	648.424	252.214	1000.878	651.128	33.758	1107.556	193.574	576.865	1088.686	151.503	248.168	1019.744	404.302	498.654
1294	4.31000	1042.230	394.181	910.924	1139.977	603.812	560.640	1147.009	648.428	252.227	1000.922	651.002	33.625	1107.593	193.545	576.881	1088.720	151.523	248.187	1019.767	404.322	498.634
1295	4.31333	1042.262	394.170	910.915	1140.007	603.813	560.620	1147.065	648.416	252.184	1000.976	650.836	33.427	1107.360	193.796	576.898	1088.746	151.525	248.171	1019.797	404.321	498.636
1296	4.31667	1042.287	394.156	910.919	1140.027	603.811	560.619	1147.066	648.411	252.190	1000.999	650.848	33.450	1107.642	193.563	576.862	1088.781	151.514	248.208	1019.823	404.308	498.621
1297	4.32000	1042.322	394.141	910.921	1140.054	603.824	560.629	1147.094	648.400	252.178	1001.054	650.826	33.449	1107.506	193.697	577.000	1088.814	151.510	248.198	1019.848	404.298	498.638
1298	4.32333	1042.342	394.143	910.921	1140.080	603.813	560.616	1147.154	648.384	252.181	1001.079	650.854	33.462	1107.399	193.831	576.871	1088.825	151.483	248.228	1019.870	404.335	498.631
1299	4.32667	1042.367	394.127	910.928	1140.117	603.806	560.602	1147.149	648.378	252.198	1001.113	650.794	33.433	1107.561	193.697	576.781	1088.844	151.529	248.189	1019.896	404.330	498.626
1300	4.33000	1042.382	394.108	910.920	1140.130	603.814	560.606	1147.206	648.354	252.176	1001.143	650.784	33.416	1107.558	193.719	576.956	1088.882	151.510	248.218	1019.919	404.348	498.627
1301	4.33333	1042.410	394.109	910.926	1140.155	603.834	560.616	1147.197	648.396	252.209	1001.168	650.799	33.441	1107.728	193.553	576.866	1088.931	151.554	248.147	1019.942	404.346	498.623
1302	4.33667	1042.426	394.089	910.924	1140.182	603.824	560.593	1147.221	648.360	252.220	1001.233	650.726	33.292	1107.695	193.556	576.872	1088.938	151.532	248.202	1019.969	404.356	498.627
1303	4.34000	1042.456	394.078	910.923	1140.215	603.801	560.587	1147.252	648.367	252.214	1001.259	650.732	33.333	1107.734	193.544	576.863	1088.964	151.541	248.205	1019.970	404.343	498.685
1304	4.34333	1042.466	394.073	910.909	1140.240	603.811	560.594	1147.361	648.319	252.174	1001.289	650.693	33.305	1107.678	193.704	576.796	1089.000	151.545	248.203	1020.025	404.360	498.609
1305	4.34667	1042.478	394.059	910.922	1140.290	603.826	560.591	1147.314	648.320	252.229	1001.318	650.720	33.312	1107.693	193.697	576.787	1089.008	151.527	248.252	1020.047	404.385	498.613
1306	4.35000	1042.512	394.046	910.907	1140.299	603.797	560.578	1147.330	648.320	252.210	1001.366	650.747	33.327	1107.831	193.545	576.875	1089.031	151.530	248.234	1020.073	404.391	498.642
1307	4.35333	1042.514	394.019	910.911	1140.341	603.810	560.573	1147.365	648.297	252.138	1001.395	650.718	33.315	1107.743	193.723	576.773	1089.043	151.513	248.243	1020.069	404.409	498.631
1308	4.35667	1042.546	394.028	910.908	1140.374	603.799	560.561	1147.434	648.298	252.200	1001.418	650.731	33.335	1107.755	193.700	576.762	1089.070	151.524	248.237	1020.124	404.390	498.616
1309	4.36000	1042.553	393.996	910.905	1140.416	603.807	560.563	1147.441	648.274	252.208	1001.448	650.723	33.325	1107.791	193.712	576.764	1089.100	151.536	248.237	1020.145	404.405	498.622
1310	4.36333	1042.576	393.995	910.909	1140.447	603.792	560.555	1147.462	648.307	252.196	1001.503	650.717	33.317	1107.780	193.705	576.796	1089.105	151.526	248.221	1020.170	404.412	498.605
1311	4.36667	1042.598	393.986	910.912	1140.487	603.794	560.543	1147.519	648.255	252.196	1001.519	650.803	33.384	1107.740	193.729	576.791	1089.147	151.497	248.231	1020.224	404.376	498.618
1312	4.37000	1042.594	393.972	910.903	1140.509	603.802	560.564	1147.514	648.273	252.196	1001.559	650.717	33.347	1107.817	193.712	576.746	1089.142	151.518	248.250	1020.247	404.408	498.617
1313	4.37333	1042.619	393.972	910.899	1140.544	603.790	560.570	1147.625	648.216	252.143	1001.582	650.732	33.370	1107.824	193.685	576.751	1089.167	151.530	248.221	1020.272	404.431	498.625
1314	4.37667	1042.624	393.960	910.897	1140.571	603.784	560.559	1147.627	648.244	252.161	1001.588	650.721	33.321	1107.830	193.721	576.784	1089.174	151.526	248.232	1020.273	404.443	498.632
1315	4.38000	1042.646	393.947	910.899	1140.612	603.797	560.563	1147.641	648.273	252.164	1001.636	650.722	33.388	1107.852	193.745	576.781	1089.201	151.536	248.229	1020.324	404.445	498.631
1316	4.38333	1042.658	393.938	910.895	1140.644	603.797	560.551	1147.700	648.232	252.170	1001.646	650.676	33.315	1107.950	193.763	576.846	1089.205	151.527	248.207	1020.345	404.432	498.620
1317	4.38667	1042.686	393.937	910.902	1140.681	603.796	560.566	1147.754	648.224	252.167	1001.690	650.731	33.371	1107.895	193.749	576.768	1089.235	151.516	248.227	1020.376	404.429	498.617
1318	4.39000	1042.684	393.926	910.891	1140.726	603.794	560.564	1147.791	648.204	252.086	1001.711	650.772	33.403	1107.934	193.735	576.762	1089.242	151.525	248.218	1020.425	404.452	498.620
1319	4.39333	1042.707	393.916	910.893	1140.749	603.783	560.573	1147.825	648.126	252.088	1001.738	650.761	33.419	1107.948	193.727	576.769	1089.256	151.481	248.125	1020.444	404.451	498.615
1320	4.39667	1042.725	393.910	910.893	1140.774	603.783	560.568	1147.894	648.177	252.088	1001.771	650.710	33.374	1107.928	193.732	576.776	1089.286	151.478	248.129	1020.500	404.431	498.604
1321	4.40000	1042.739	393.904	910.892	1140.814	603.774	560.571	1147.923	648.182	252.043	1001.793	650.755	33.409	1107.995	193.755	576.741	1089.310	151.485	248.161	1020.527	404.435	498.602
1322	4.40333	1042.755	393.914	910.884	1140.855	603.776	560.561	1147.956	648.133	252.022	1001.813	650.812	33.467	1107.983	193.773	576.786	1089.315	151.482	248.154	1020.552	404.441	498.585
1323	4.40667	1042.770	393.892	910.888	1140.891	603.791	560.564	1147.956	648.197	251.977	1001.819	650.757	33.414	1108.053	193.773	576.855	1089.352	151.487	248.132	1020.600	404.424	498.591
1324	4.41000	1042.792	393.883	910.875	1140.920	603.774	560.572	1148.001	648.198	251.994	1001.862	650.825	33.489	1108.060	193.779	576.864	1089.342	151.501	248.138	1020.628	404.402	498.596
1325	4.41333	1042.794	393.884	910.884	1140.924	603.769	560.579	1148.028	648.159	252.035	1001.887	650.825	33.492	1108.106	193.767	576.817	1089.359	151.481	248.187	1020.654	404.410	498.569
1326	4.41667	1042.823	393.886	910.879	1140.968	603.771	560.560	1148.087	648.191	251.979	1001.895	650.791	33.469	1108.120	193.792	576.859	1089.409	151.466	248.123	1020.705	404.442	498.587
1327	4.42000	1042.841	393.880	910.866	1141.010	603.772	560.565	1148.062	648.196	252.000	1001.919	650.790	33.470	1108.172	193.798	576.831	1089.419	151.452	248.162	1020.710	404.404	498.565
1328	4.42333	1042.862	393.888	910.864	1141.047	603.784	560.568	1148.111	648.174	251.938	1001.941	650.833	33.471	1108.139	193.762	576.840	1089.446	151.441	248.135	1020.762	404.408	498.572
1329	4.42667	1042.881	393.879	910.860	1141.063	603.778	560.561	1148.084	648.134	252.014	1001.970	650.823	33.488	1108.152	193.790	576.817	1089.469	151.464	248.134	1020.784	404.440	498.586
1330	4.43000	1042.886	393.881	910.862	1141.098	603.766	560.572	1148.197	648.086	251.970	1001.994	650.839	33.515	1108.185	193.754	576.821	1089.480	151.428	248.162	1020.809	404.403	498.581
1331	4.43333	1042.913	393.876	910.861	1141.128	603.759	560.549	1148.113	648.165	251.997	1002.022	650.831	33.502	1108.268	193.809	576.804	1089.488	151.414	248.148	1020.835	404.405	498.576
1332	4.43667	1042.938	393.884	910.846	1141.155	603.741	560.547	1148.165	648.142	251.976	1002.024	650.799	33.485	1108.275	193.740	576.823	1089.520	151.433	248.152	1020.861	404.402	498.575
1333	4.44000	1042.959	393.872	910.870	1141.182	603.744	560.545	1148.202	648.101	251.980	1002.048	650.829	33.501	1108.231	193.777	576.847	1089.541	151.431	248.131	1020.911	404.382	498.580
1334	4.44333	1042.992	393.860	910.862	1141.199	603.736	560.551	1148.140	648.171	252.026	1002.068	650.869	33.532	1108.299	193.786	576.820	1089.548	151.410	248.174	1020.913	404.373	498.576
1335	4.44667	1043.013	393.877	910.857	1141.246	603.741	560.559	1148.192	648.148	252.007	1002.096	650.858	33.516	1108.332	193.764	576.852	1089.569	151.437	248.140	1020.942	404.362	498.597
1336	4.45000	1043.033	393.874	910.862	1141.269	603.735	560.547	1148.240	648.123	252.041	1002.096	650.873	33.538	1108.369	193.777	576.877	1089.604	151.432	248.102	1020.969	404.369	498.571
1337	4.45333	1043.050	393.869	910.862	1141.295	603.719	560.553	1148.299	648.081	252.048	1002.117	650.915	33.572	1108.381	193.750	576.913	1089.639	151.407	248.130	1020.997	404.354	498.558
1338	4.45667	1043.086	393.876	910.855	1141.329	603.736	560.558	1148.274	648.105	252.033	1002.140	650.940	33.578	1108.470	193.772	576.830	1089.635	151.432	248.118	1021.046	404.333	498.550
1339	4.46000	1043.111	393.881	910.867	1141.344	603.712	560.546	1148.267	648.138	252.054	1002.168	650.930	33.564	1108.432	193.809	576.867	1089.671	151.408	248.118	1021.047	404.360	498.562
1340	4.46333	1043.138	393.869	910.853	1141.367	603.724	560.547	1148.356	648.102	252.017	1002.177	650.865	33.528	1108.463	193.782	576.849	1089.675	151.402	248.100	1021.078	404.335	498.565
1341	4.46667	1043.163	393.869	910.849	1141.394	603.695	560.558	1148.331	648.111	252.002	1002.204	650.868	33.533	1108.502	193.790	576.843	1089.705	151.390	248.135	1021.105	404.327	498.566
1342	4.47000	1043.189	393.865	910.852	1141.409	603.709	560.564	1148.354	648.086	252.040	1002.204	650.868	33.533	1108.632	193.697	576.814	1089.731	151.383	248.121	1021.126	404.341	498.556
1343	4.47333	1043.225	393.860	910.855	1141.442	603.680	560.558	1148.376	648.079	252.079	1002.230	650.868	33.536	1108.646	193.695	576.812	1089.786	151.410	248.132	1021.152	404.331	498.559
1344	4.47667	1043.249	393.854	910.842	1141.465	603.690	560.561	1148.349	648.142	252.068	1002.259	650.860	33.522	1108.784	193.571	576.931	1089.820	151.409	248.092	1021.157	404.317	498.561
1345	4.48000	1043.271	393.860	910.849	1141.486	603.678	560.558	1148.431	648.076	252.064	1002.266	650.822	33.495	1108.645	193.670	576.753	1089.825	151.389	248.110	1021.206	404.301	498.545
1346	4.48333	1043.305	393.848	910.851	1141.504	603.704	560.570	1148.497	648.048	252.039	1002.286	650.880	33.552	1108.669	193.684	576.764	1089.846	151.421	248.088	1021.232	404.296	498.542
1347	4.48667	1043.322	393.836	910.833	1141.518	603.661	560.563	1148.490	648.046	252.050	1002.312	650.866	33.532	1108.829	193.558	576.888	1089.886	151.385	248.130	1021.240	404.286	498.535
1348	4.49000	1043.367	393.829	910.838	1141.560	603.663	560.580	1148.523	648.041	252.020	1002.328	650.932	33.603	1108.885	193.502	576.876	1089.917	151.397	248.077	1021.264	404.294	498.540
1349	4.49333	1043.393	393.823	910.856	1141.581	603.665	560.569	1148.552	648.022	251.993	1002.355	650.934	33.607	1108.918	193.507	576.898	1089.918	151.387	248.104	1021.311	404.286	498.532
1350	4.49667	1043.426	393.811	910.855	1141.587	603.648	560.571	1148.520	648.023	252.029	1002.357	650.921	33.618	1108.904	193.514	576.897	1089.947	151.405	248.064	1021.336	404.286	498.531
1351	4.50000	1043.450	393.795	910.852	1141.616	603.627	560.579	1148.496	648.181	252.158	1002.408	650.929	33.632	1108.861	193.652	576.743	1089.983	151.374	248.089	1021.369	404.253	498.530
1352	4.50333	1043.487	393.790	910.845	1141.635	603.645	560.591	1148.552	648.115	252.142	1002.409	650.926	33.595	1108.844	193.663	576.758	1090.005	151.410	248.071	1021.392	404.236	498.524
1353	4.50667	1043.529	393.782	910.863	1141.661	603.629	560.588	1148.572	648.138	252.148	1002.429	650.968	33.661	1109.005	193.512	576.902	1090.043	151.393	248.040	1021.417	404.244	498.521
1354	4.51000	1043.545	393.765	910.859	1141.684	603.618	560.611	1148.584	648.132	252.118	1002.450	651.009	33.693	1108.958	193.651	576.761	1090.046	151.391	248.064	1021.448	404.233	498.522
1355	4.51333	1043.587	393.750	910.874	1141.711	603.628	560.604	1148.580	648.148	252.121	1002.441	650.889	33.604	1108.958	193.656	576.759	1090.096	151.419	248.063	1021.474	404.219	498.533
1356	4.51667	1043.630	393.743	910.869	1141.738	603.608	560.610	1148.662	648.099	252.113	1002.467	650.894	33.642	1109.129	193.494	576.875	1090.112	151.404	248.048	1021.499	404.231	498.518
1357	4.52000	1043.649	393.715	910.857	1141.754	603.619	560.601	1148.575	648.130	252.159	1002.496	650.886	33.598	1109.116	193.518	576.886	1090.139	151.408	248.027	1021.547	404.215	498.523
1358	4.52333	1043.680	393.686	910.856	1141.788	603.609	560.613	1148.664	648.097	252.087	1002.502	650.833	33.615	1109.177	193.465	576.879	1090.169	151.427	248.056	1021.551	404.179	498.570
1359	4.52667	1043.726	393.679	910.865	1141.809	603.589	560.629	1148.626	648.136	252.161	1002.524	650.890	33.605	1109.170	193.480	576.898	1090.165	151.410	248.015	1021.572	404.177	498.563
1360	4.53000	1043.758	393.647	910.867	1141.838	603.576	560.621	1148.749	648.040	252.091	1002.539	650.939	33.683	1109.214	193.513	576.896	1090.200	151.389	248.031	1021.598	404.187	498.568
1361	4.53333	1043.798	393.640	910.869	1141.860	603.603	560.627	1148.715	648.082	252.127	1002.552	650.863	33.630	1109.458	193.349	576.688	1090.251	151.456	248.035	1021.652	404.169	498.557
1362	4.53667	1043.830	393.619	910.871	1141.890	603.581	560.618	1148.752	648.053	252.064	1002.572	650.904	33.661	1109.190	193.634	576.815	1090.252	151.414	248.016	1021.677	404.231	498.629
1363	4.54000	1043.866	393.603	910.876	1141.920	603.574	560.614	1148.805	648.050	252.079	1002.579	650.870	33.639	1109.518	193.348	576.702	1090.297	151.413	248.041	1021.682	404.246	498.619
1364	4.54333	1043.903	393.577	910.875	1141.944	603.568	560.630	1148.766	648.063	252.103	1002.619	650.948	33.667	1109.526	193.344	576.701	1090.293	151.415	248.012	1021.705	404.249	498.642
1365	4.54667	1043.928	393.559	910.874	1141.973	603.576	560.630	1148.854	648.026	252.066	1002.626	650.913	33.676	1109.567	193.339	576.707	1090.324	151.428	248.044	1021.707	404.244	498.639
1366	4.55000	1043.974	393.558	910.880	1142.007	603.584	560.640	1148.858	648.027	252.060	1002.630	650.871	33.644	1109.643	193.327	576.737	1090.360	151.403	248.025	1021.757	404.232	498.629
1367	4.55333	1044.012	393.536	910.877	1142.016	603.595	560.656	1148.846	648.051	252.101	1002.647	650.955	33.708	1109.652	193.350	576.727	1090.370	151.463	248.023	1021.779	404.243	498.658
1368	4.55667	1044.056	393.520	910.889	1142.059	603.590	560.652	1148.850	648.027	252.068	1002.672	650.940	33.721	1109.696	193.375	576.715	1090.414	151.435	248.015	1021.804	404.255	498.664
1369	4.56000	1044.088	393.507	910.896	1142.087	603.578	560.643	1148.876	648.046	252.077	1002.673	650.956	33.712	1109.717	193.353	576.724	1090.434	151.444	248.013	1021.830	404.239	498.650
1370	4.56333	1044.127	393.488	910.896	1142.120	603.586	560.655	1148.931	648.026	252.049	1002.703	650.917	33.687	1109.782	193.331	576.764	1090.443	151.444	248.006	1021.833	404.247	498.668
1371	4.56667	1044.172	393.481	910.892	1142.145	603.582	560.665	1148.934	648.002	252.061	1002.703	650.919	33.686	1109.629	193.463	576.944	1090.497	151.447	247.987	1021.885	404.235	498.658
1372	4.57000	1044.214	393.456	910.904	1142.182	603.588	560.654	1148.949	648.059	252.067	1002.732	650.912	33.710	1109.849	193.323	576.724	1090.499	151.454	247.989	1021.883	404.243	498.685
