NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	7
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:45:42	610801.54074747
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	Sternum X	Sternum Y	Sternum Z	
9025	30.08000	1067.576	397.242	910.386	1137.102	621.644	555.814	0.000	0.000	0.000	1001.491	657.251	24.797	1130.697	212.240	579.619	1115.743	164.944	251.913	1030.671	414.737	496.933
9026	30.08333	1067.558	397.246	910.386	1137.101	621.637	555.831	0.000	0.000	0.000	1001.487	657.279	24.838	1130.666	212.236	579.596	1115.724	164.945	251.840	1030.670	414.726	496.934
9027	30.08667	1067.542	397.249	910.371	1137.094	621.645	555.824	0.000	0.000	0.000	1001.492	657.253	24.799	1130.646	212.229	579.581	1115.716	164.911	251.925	1030.671	414.720	496.953
9028	30.09000	1067.533	397.261	910.367	1137.103	621.644	555.844	0.000	0.000	0.000	1001.487	657.279	24.839	1130.627	212.211	579.613	1115.677	164.914	251.862	1030.640	414.730	496.963
9029	30.09333	1067.540	397.257	910.362	1137.099	621.615	555.804	0.000	0.000	0.000	1001.464	657.251	24.827	1130.631	212.209	579.611	1115.671	164.926	251.868	1030.641	414.739	496.977
9030	30.09667	1067.526	397.266	910.362	1137.097	621.618	555.838	0.000	0.000	0.000	1001.463	657.263	24.815	1130.681	212.205	579.663	1115.692	164.896	251.923	1030.618	414.722	496.984
9031	30.10000	1067.544	397.271	910.368	1137.082	621.607	555.849	0.000	0.000	0.000	1001.480	657.334	24.891	1130.631	212.188	579.635	1115.670	164.919	251.902	1030.624	414.707	496.982
9032	30.10333	1067.530	397.276	910.365	1137.084	621.614	555.817	0.000	0.000	0.000	1001.466	657.239	24.808	1130.676	212.166	579.663	1115.650	164.871	251.912	1030.618	414.723	497.001
9033	30.10667	1067.532	397.279	910.368	1137.079	621.602	555.839	1142.134	663.636	247.533	1001.437	657.249	24.823	1130.677	212.158	579.653	1115.641	164.889	251.899	1030.601	414.673	496.989
9034	30.11000	1067.531	397.274	910.364	1137.057	621.596	555.850	1142.170	663.573	247.506	1001.441	657.237	24.802	1130.636	212.181	579.635	1115.615	164.872	251.909	1030.597	414.702	496.987
9035	30.11333	1067.530	397.271	910.362	1137.072	621.597	555.830	1142.096	663.610	247.524	1001.429	657.302	24.911	1130.659	212.185	579.670	1115.619	164.876	251.902	1030.574	414.692	496.990
9036	30.11667	1067.529	397.272	910.360	1137.056	621.593	555.847	1142.061	663.637	247.544	1001.430	657.302	24.875	1130.645	212.163	579.655	1115.620	164.849	251.923	1030.572	414.690	497.014
9037	30.12000	1067.546	397.269	910.359	1137.063	621.578	555.843	1142.093	663.598	247.549	1001.410	657.262	24.842	1130.632	212.171	579.666	1115.617	164.880	251.893	1030.550	414.686	497.014
9038	30.12333	1067.544	397.262	910.359	1137.041	621.576	555.844	1142.141	663.576	247.534	1001.404	657.288	24.881	1130.642	212.162	579.662	1115.618	164.867	251.909	1030.555	414.659	497.001
9039	30.12667	1067.546	397.266	910.363	1137.040	621.572	555.843	1142.068	663.611	247.554	1001.403	657.285	24.879	1130.610	212.155	579.678	1115.616	164.862	251.910	1030.527	414.673	497.011
9040	30.13000	1067.536	397.273	910.361	1137.034	621.578	555.861	1142.114	663.597	247.528	1001.408	657.263	24.914	1130.651	212.114	579.703	1115.583	164.868	251.920	1030.532	414.632	497.008
9041	30.13333	1067.561	397.255	910.371	1137.037	621.552	555.873	1142.099	663.587	247.535	1001.408	657.261	24.880	1130.634	212.123	579.696	1115.586	164.839	251.910	1030.523	414.668	497.035
9042	30.13667	1067.582	397.260	910.365	1137.026	621.547	555.849	1142.013	663.616	247.582	1001.387	657.222	24.882	1130.604	212.161	579.662	1115.583	164.849	251.929	1030.492	414.701	497.056
9043	30.14000	1067.557	397.265	910.342	1137.025	621.546	555.850	1142.049	663.555	247.552	1001.385	657.235	24.861	1130.607	212.180	579.680	1115.581	164.871	251.916	1030.474	414.643	497.074
9044	30.14333	1067.570	397.259	910.345	1137.021	621.532	555.849	1142.016	663.613	247.556	1001.384	657.248	24.851	1130.604	212.136	579.669	1115.585	164.818	251.926	1030.476	414.621	497.042
9045	30.14667	1067.591	397.250	910.345	1137.007	621.529	555.865	1141.986	663.635	247.578	1001.358	657.231	24.859	1130.622	212.109	579.682	1115.594	164.815	251.922	1030.452	414.646	497.063
9046	30.15000	1067.607	397.243	910.348	1136.999	621.518	555.858	1141.945	663.646	247.581	1001.383	657.261	24.872	1130.552	212.101	579.656	1115.558	164.839	251.912	1030.450	414.640	497.083
9047	30.15333	1067.628	397.246	910.357	1136.997	621.526	555.886	0.000	0.000	0.000	1001.384	657.235	24.895	1130.547	212.081	579.688	1115.586	164.835	251.931	1030.428	414.614	497.074
9048	30.15667	1067.624	397.229	910.360	1136.978	621.506	555.869	0.000	0.000	0.000	1001.352	657.271	24.916	1130.597	212.072	579.688	1115.561	164.815	251.918	1030.407	414.597	497.088
9049	30.16000	1067.630	397.233	910.348	1136.978	621.488	555.867	0.000	0.000	0.000	1001.335	657.202	24.843	1130.586	212.055	579.634	1115.588	164.847	251.908	1030.405	414.589	497.083
9050	30.16333	1067.645	397.214	910.353	1136.960	621.454	555.871	0.000	0.000	0.000	1001.357	657.232	24.889	1130.578	212.062	579.674	1115.564	164.806	251.942	1030.403	414.589	497.107
9051	30.16667	1067.663	397.207	910.352	1136.961	621.465	555.881	0.000	0.000	0.000	1001.334	657.204	24.878	1130.550	212.030	579.676	1115.559	164.815	251.922	1030.379	414.584	497.112
9052	30.17000	1067.675	397.197	910.360	1136.957	621.468	555.891	0.000	0.000	0.000	1001.357	657.233	24.890	1130.545	212.055	579.665	1115.558	164.829	251.918	1030.382	414.559	497.095
9053	30.17333	1067.693	397.179	910.359	1136.942	621.445	555.878	0.000	0.000	0.000	1001.334	657.203	24.877	1130.536	212.020	579.660	1115.558	164.814	251.917	1030.359	414.561	497.081
9054	30.17667	1067.721	397.161	910.370	1136.936	621.459	555.889	0.000	0.000	0.000	1001.350	657.289	24.944	1130.550	212.020	579.665	1115.557	164.786	251.943	1030.333	414.572	497.109
9055	30.18000	1067.726	397.159	910.384	1136.926	621.430	555.875	0.000	0.000	0.000	1001.335	657.193	24.892	1130.557	212.047	579.664	1115.567	164.799	251.938	1030.332	414.529	497.134
9056	30.18333	1067.732	397.134	910.391	1136.911	621.447	555.882	0.000	0.000	0.000	1001.314	657.151	24.859	1130.553	211.981	579.677	1115.563	164.808	251.921	1030.309	414.549	497.134
9057	30.18667	1067.753	397.135	910.383	1136.909	621.439	555.904	0.000	0.000	0.000	1001.315	657.153	24.860	1130.558	211.979	579.670	1115.571	164.773	251.963	1030.310	414.520	497.138
9058	30.19000	1067.779	397.125	910.370	1136.898	621.437	555.897	0.000	0.000	0.000	1001.307	657.204	24.909	1130.526	211.942	579.659	1115.575	164.783	251.961	1030.305	414.539	497.176
9059	30.19333	1067.780	397.121	910.367	1136.898	621.420	555.904	0.000	0.000	0.000	1001.311	657.167	24.916	1130.542	211.963	579.653	1115.540	164.762	251.957	1030.283	414.515	497.167
9060	30.19667	1067.800	397.117	910.354	1136.876	621.406	555.914	0.000	0.000	0.000	1001.300	657.245	25.009	1130.521	211.974	579.670	1115.535	164.784	251.947	1030.283	414.535	497.183
9061	30.20000	1067.827	397.086	910.386	1136.875	621.407	555.914	0.000	0.000	0.000	1001.285	657.166	24.951	1130.529	211.975	579.658	1115.517	164.726	251.978	1030.261	414.541	497.166
9062	30.20333	1067.837	397.091	910.374	1136.857	621.408	555.925	0.000	0.000	0.000	1001.284	657.168	24.985	1130.561	211.946	579.646	1115.561	164.719	252.033	1030.262	414.487	497.189
9063	30.20667	1067.855	397.081	910.377	1136.850	621.404	555.938	0.000	0.000	0.000	1001.281	657.180	25.002	1130.569	211.918	579.702	1115.538	164.743	251.960	1030.235	414.480	497.186
9064	30.21000	1067.879	397.046	910.376	1136.850	621.400	555.939	0.000	0.000	0.000	1001.287	657.141	24.936	1130.580	211.958	579.736	1115.521	164.703	251.972	1030.216	414.467	497.187
9065	30.21333	1067.887	397.047	910.392	1136.830	621.388	555.961	0.000	0.000	0.000	1001.255	657.178	24.996	1130.570	211.914	579.691	1115.517	164.724	251.982	1030.240	414.451	497.199
9066	30.21667	1067.909	397.041	910.391	1136.822	621.387	555.936	0.000	0.000	0.000	1001.252	657.191	25.019	1130.569	211.881	579.695	1115.529	164.722	251.980	1030.215	414.469	497.222
9067	30.22000	1067.928	397.024	910.383	1136.808	621.382	555.962	0.000	0.000	0.000	1001.259	657.155	24.994	1130.543	211.903	579.728	1115.521	164.718	251.981	1030.215	414.459	497.239
9068	30.22333	1067.941	397.006	910.397	1136.804	621.389	555.977	0.000	0.000	0.000	1001.233	657.138	24.999	1130.579	211.887	579.748	1115.507	164.679	252.025	1030.191	414.407	497.284
9069	30.22667	1067.970	397.014	910.382	1136.784	621.358	555.965	0.000	0.000	0.000	1001.232	657.138	24.999	1130.584	211.860	579.738	1115.498	164.691	251.951	1030.168	414.401	497.304
9070	30.23000	1067.992	397.005	910.379	1136.769	621.364	555.981	0.000	0.000	0.000	1001.235	657.125	24.977	1130.557	211.845	579.703	1115.500	164.697	251.999	1030.166	414.388	497.332
9071	30.23333	1068.009	396.983	910.373	1136.770	621.341	555.961	0.000	0.000	0.000	1001.215	657.071	24.956	1130.581	211.880	579.709	1115.472	164.695	252.004	1030.167	414.433	497.241
9072	30.23667	1068.010	396.970	910.390	1136.750	621.344	555.984	0.000	0.000	0.000	1001.214	657.086	24.979	1130.530	211.844	579.741	1115.475	164.651	252.030	1030.142	414.366	497.343
9073	30.24000	1068.026	396.957	910.388	1136.754	621.361	556.014	0.000	0.000	0.000	1001.185	657.096	24.996	1130.590	211.842	579.704	1115.484	164.648	252.025	1030.142	414.372	497.350
9074	30.24333	1068.047	396.941	910.393	1136.737	621.347	556.016	0.000	0.000	0.000	1001.185	657.083	25.006	1130.563	211.820	579.728	1115.480	164.643	252.009	1030.119	414.369	497.376
9075	30.24667	1068.061	396.925	910.404	1136.721	621.324	556.015	0.000	0.000	0.000	1001.194	657.032	24.958	1130.598	211.830	579.746	1115.453	164.621	252.034	1030.094	414.357	497.409
9076	30.25000	1068.068	396.921	910.388	1136.720	621.323	556.004	0.000	0.000	0.000	1001.193	657.030	24.957	1130.556	211.811	579.701	1115.453	164.626	252.021	1030.091	414.358	497.404
9077	30.25333	1068.076	396.893	910.391	1136.710	621.326	556.028	0.000	0.000	0.000	1001.181	657.110	25.047	1130.628	211.766	579.770	1115.449	164.650	252.013	1030.069	414.341	497.426
9078	30.25667	1068.103	396.880	910.386	1136.702	621.315	556.010	0.000	0.000	0.000	1001.188	657.072	25.020	1130.551	211.818	579.727	1115.456	164.608	252.040	1030.073	414.314	497.407
9079	30.26000	1068.121	396.872	910.400	1136.692	621.321	556.035	0.000	0.000	0.000	1001.160	657.068	25.014	1130.618	211.746	579.740	1115.451	164.636	252.002	1030.072	414.317	497.442
9080	30.26333	1068.136	396.858	910.400	1136.680	621.304	556.049	0.000	0.000	0.000	1001.142	657.002	24.972	1130.584	211.814	579.737	1115.428	164.617	252.030	1030.047	414.301	497.458
9081	30.26667	1068.141	396.844	910.402	1136.678	621.281	556.049	0.000	0.000	0.000	1001.145	656.976	24.966	1130.586	211.774	579.724	1115.461	164.610	252.003	1030.049	414.276	497.470
9082	30.27000	1068.147	396.820	910.395	1136.660	621.267	556.029	0.000	0.000	0.000	1001.145	656.976	24.965	1130.586	211.750	579.745	1115.433	164.596	252.036	1029.998	414.292	497.486
9083	30.27333	1068.177	396.816	910.399	1136.657	621.265	556.039	0.000	0.000	0.000	1001.148	656.965	24.978	1130.585	211.753	579.749	1115.428	164.607	252.035	1029.997	414.274	497.520
9084	30.27667	1068.183	396.784	910.393	1136.651	621.272	556.053	0.000	0.000	0.000	1001.120	656.961	24.973	1130.601	211.742	579.739	1115.431	164.589	252.044	1029.997	414.278	497.508
9085	30.28000	1068.198	396.793	910.402	1136.645	621.260	556.057	0.000	0.000	0.000	1001.125	656.924	24.981	1130.595	211.745	579.710	1115.408	164.564	252.013	1029.968	414.284	497.537
9086	30.28333	1068.208	396.766	910.393	1136.637	621.238	556.075	0.000	0.000	0.000	1001.093	656.958	24.967	1130.544	211.750	579.692	1115.409	164.560	252.039	1029.949	414.249	497.572
9087	30.28667	1068.232	396.735	910.408	1136.632	621.251	556.060	0.000	0.000	0.000	1001.090	656.987	25.010	1130.625	211.684	579.766	1115.414	164.547	252.040	1029.949	414.231	497.608
9088	30.29000	1068.247	396.745	910.415	1136.620	621.226	556.074	0.000	0.000	0.000	1001.081	656.869	24.922	1130.597	211.716	579.737	1115.396	164.583	252.043	1029.950	414.200	497.595
9089	30.29333	1068.243	396.723	910.387	1136.617	621.232	556.066	0.000	0.000	0.000	1001.080	656.868	24.921	1130.590	211.747	579.735	1115.410	164.536	252.042	1029.952	414.200	497.596
9090	30.29667	1068.245	396.714	910.400	1136.613	621.211	556.073	0.000	0.000	0.000	1001.074	656.908	24.950	1130.605	211.706	579.739	1115.399	164.522	252.113	1029.926	414.213	497.613
9091	30.30000	1068.262	396.698	910.406	1136.624	621.207	556.057	0.000	0.000	0.000	1001.051	656.865	24.948	1130.611	211.705	579.749	1115.382	164.531	252.038	1029.926	414.215	497.616
9092	30.30333	1068.279	396.682	910.406	1136.610	621.208	556.085	0.000	0.000	0.000	1001.054	656.856	24.964	1130.659	211.678	579.768	1115.385	164.542	252.044	1029.902	414.185	497.643
9093	30.30667	1068.279	396.666	910.403	1136.591	621.198	556.074	0.000	0.000	0.000	1001.051	656.864	24.947	1130.627	211.674	579.759	1115.365	164.492	252.059	1029.905	414.169	497.641
9094	30.31000	1068.289	396.672	910.406	1136.599	621.192	556.097	0.000	0.000	0.000	1001.022	656.874	24.960	1130.605	211.685	579.782	1115.362	164.493	252.061	1029.904	414.179	497.673
9095	30.31333	1068.312	396.635	910.417	1136.595	621.172	556.088	0.000	0.000	0.000	1001.005	656.810	24.925	1130.631	211.652	579.783	1115.382	164.545	252.034	1029.905	414.150	497.659
9096	30.31667	1068.333	396.630	910.423	1136.599	621.198	556.108	0.000	0.000	0.000	1001.002	656.837	24.964	1130.604	211.677	579.799	1115.335	164.494	252.024	1029.881	414.157	497.699
9097	30.32000	1068.346	396.627	910.409	1136.584	621.174	556.093	0.000	0.000	0.000	1000.985	656.757	24.938	1130.615	211.654	579.787	1115.359	164.500	252.028	1029.881	414.154	497.696
9098	30.32333	1068.348	396.602	910.413	1136.580	621.154	556.101	0.000	0.000	0.000	1000.980	656.770	24.988	1130.628	211.659	579.836	1115.357	164.469	252.112	1029.856	414.160	497.702
9099	30.32667	1068.349	396.585	910.416	1136.582	621.156	556.110	0.000	0.000	0.000	1000.960	656.729	24.955	1130.663	211.630	579.810	1115.339	164.471	252.050	1029.858	414.119	497.705
9100	30.33000	1068.353	396.584	910.415	1136.582	621.155	556.109	0.000	0.000	0.000	1000.955	656.771	24.985	1130.654	211.631	579.814	1115.336	164.467	252.066	1029.834	414.142	497.725
9101	30.33333	1068.365	396.562	910.412	1136.568	621.144	556.104	0.000	0.000	0.000	1000.940	656.676	24.936	1130.631	211.638	579.818	1115.346	164.452	252.065	1029.860	414.095	497.720
9102	30.33667	1068.386	396.553	910.426	1136.582	621.144	556.109	0.000	0.000	0.000	1000.911	656.700	24.939	1130.637	211.619	579.797	1115.313	164.448	252.056	1029.856	414.129	497.773
9103	30.34000	1068.404	396.540	910.415	1136.585	621.130	556.125	0.000	0.000	0.000	1000.943	656.651	24.929	1130.759	211.504	579.692	1115.307	164.457	252.055	1029.858	414.094	497.744
9104	30.34333	1068.405	396.531	910.409	1136.570	621.102	556.108	0.000	0.000	0.000	1000.898	656.568	24.925	1130.656	211.569	579.837	1115.336	164.483	252.070	1029.841	414.070	497.737
9105	30.34667	1068.410	396.523	910.394	1136.549	621.102	556.106	0.000	0.000	0.000	1000.887	656.647	24.982	1130.660	211.573	579.807	1115.305	164.452	252.068	1029.838	414.070	497.761
9106	30.35000	1068.418	396.512	910.422	1136.548	621.092	556.119	0.000	0.000	0.000	1000.894	656.594	24.965	1130.642	211.563	579.822	1115.316	164.423	252.065	1029.843	414.039	497.771
9107	30.35333	1068.434	396.492	910.421	1136.553	621.064	556.103	0.000	0.000	0.000	1000.873	656.566	24.921	1130.657	211.570	579.839	1115.338	164.471	252.034	1029.844	414.010	497.758
9108	30.35667	1068.436	396.483	910.420	1136.540	621.059	556.116	0.000	0.000	0.000	1000.847	656.564	24.919	1130.666	211.553	579.826	1115.315	164.441	252.053	1029.847	413.969	497.761
9109	30.36000	1068.455	396.479	910.425	1136.546	621.065	556.107	0.000	0.000	0.000	1000.867	656.591	24.961	1130.807	211.425	579.715	1115.319	164.438	252.068	1029.852	413.957	497.756
9110	30.36333	1068.467	396.459	910.391	1136.536	621.040	556.126	0.000	0.000	0.000	1000.825	656.520	24.884	1130.664	211.548	579.812	1115.318	164.426	252.069	1029.826	413.956	497.763
9111	30.36667	1068.455	396.462	910.392	1136.533	621.021	556.116	0.000	0.000	0.000	1000.853	656.525	24.891	1130.698	211.532	579.841	1115.283	164.429	252.082	1029.828	413.943	497.779
9112	30.37000	1068.442	396.435	910.409	1136.535	621.025	556.135	0.000	0.000	0.000	1000.826	656.508	24.899	1130.839	211.423	579.719	1115.316	164.425	252.061	1029.829	413.930	497.775
9113	30.37333	1068.456	396.429	910.414	1136.536	621.015	556.133	0.000	0.000	0.000	1000.801	656.682	25.106	1130.697	211.508	579.831	1115.285	164.428	252.053	1029.832	413.889	497.795
9114	30.37667	1068.470	396.417	910.415	1136.540	621.002	556.139	0.000	0.000	0.000	1000.780	656.641	25.074	1130.814	211.399	579.684	1115.309	164.452	252.081	1029.810	413.899	497.815
9115	30.38000	1068.456	396.417	910.411	1136.542	620.967	556.127	0.000	0.000	0.000	1000.780	656.640	25.074	1130.813	211.419	579.675	1115.282	164.423	252.053	1029.808	413.890	497.782
9116	30.38333	1068.458	396.411	910.391	1136.529	620.966	556.133	0.000	0.000	0.000	1000.781	656.627	25.087	1130.680	211.448	579.801	1115.285	164.409	252.068	1029.810	413.871	497.817
9117	30.38667	1068.447	396.392	910.409	1136.541	620.978	556.145	0.000	0.000	0.000	1000.758	656.600	25.076	1130.703	211.455	579.853	1115.289	164.399	252.084	1029.809	413.855	497.837
9118	30.39000	1068.457	396.381	910.423	1136.525	620.941	556.140	0.000	0.000	0.000	1000.759	656.584	25.052	1130.843	211.363	579.693	1115.285	164.393	252.066	1029.814	413.834	497.831
9119	30.39333	1068.457	396.368	910.424	1136.529	620.924	556.150	0.000	0.000	0.000	1000.749	656.663	25.113	1130.858	211.353	579.695	1115.286	164.413	252.065	1029.817	413.819	497.828
9120	30.39667	1068.454	396.369	910.421	1136.537	620.896	556.147	0.000	0.000	0.000	1000.729	656.613	25.129	1130.882	211.312	579.741	1115.285	164.418	252.062	1029.817	413.811	497.848
9121	30.40000	1068.459	396.364	910.381	1136.536	620.897	556.156	0.000	0.000	0.000	1000.729	656.611	25.126	1130.744	211.413	579.866	1115.291	164.410	252.035	1029.843	413.798	497.837
9122	30.40333	1068.447	396.355	910.421	1136.534	620.891	556.157	0.000	0.000	0.000	1000.726	656.624	25.149	1130.759	211.386	579.834	1115.286	164.390	252.060	1029.819	413.789	497.864
9123	30.40667	1068.445	396.348	910.420	1136.536	620.887	556.167	0.000	0.000	0.000	1000.726	656.625	25.149	1130.901	211.279	579.706	1115.294	164.407	252.071	1029.819	413.788	497.863
9124	30.41000	1068.440	396.327	910.424	1136.543	620.860	556.161	0.000	0.000	0.000	1000.700	656.609	25.156	1130.773	211.390	579.846	1115.287	164.393	252.061	1029.821	413.783	497.861
9125	30.41333	1068.434	396.318	910.411	1136.535	620.869	556.172	0.000	0.000	0.000	1000.700	656.592	25.379	1130.791	211.356	579.827	1115.289	164.379	252.069	1029.849	413.758	497.898
9126	30.41667	1068.425	396.292	910.437	1136.540	620.851	556.188	0.000	0.000	0.000	1000.691	656.675	25.228	1130.784	211.342	579.853	1115.293	164.386	252.041	1029.849	413.743	497.888
9127	30.42000	1068.424	396.291	910.422	1136.539	620.845	556.189	0.000	0.000	0.000	1000.700	656.613	25.196	1130.833	211.356	579.868	1115.302	164.337	252.078	1029.878	413.733	497.886
9128	30.42333	1068.418	396.282	910.434	1136.548	620.836	556.190	0.000	0.000	0.000	1000.699	656.594	25.414	1130.995	211.205	579.687	1115.298	164.347	252.055	1029.855	413.737	497.893
9129	30.42667	1068.427	396.260	910.416	1136.545	620.816	556.200	0.000	0.000	0.000	1000.698	656.610	25.438	1131.025	211.187	579.707	1115.321	164.392	252.022	1029.853	413.751	497.879
9130	30.43000	1068.406	396.252	910.428	1136.543	620.813	556.222	0.000	0.000	0.000	1000.676	656.566	25.404	1131.017	211.217	579.692	1115.327	164.370	252.020	1029.881	413.728	497.886
9131	30.43333	1068.406	396.230	910.409	1136.557	620.810	556.225	0.000	0.000	0.000	1000.677	656.567	25.405	1130.856	211.327	579.844	1115.330	164.350	252.018	1029.880	413.701	497.920
9132	30.43667	1068.404	396.225	910.409	1136.543	620.803	556.208	0.000	0.000	0.000	1000.669	656.621	25.456	1130.833	211.334	579.846	1115.334	164.324	252.015	1029.884	413.700	497.898
9133	30.44000	1068.422	396.212	910.381	1136.550	620.788	556.245	0.000	0.000	0.000	1000.668	656.620	25.455	1130.853	211.335	579.841	1115.363	164.356	252.018	1029.886	413.681	497.916
