NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	7
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:49:05	611004.93585195
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	Sternum X	Sternum Y	Sternum Z	
139	0.46000	1061.803	413.455	915.366	1137.570	623.523	562.290	0.000	0.000	0.000	1038.040	668.487	25.421	1088.600	220.314	610.633	1049.058	120.030	347.071	1010.612	426.454	506.532
140	0.46333	1061.860	413.463	915.347	1137.407	623.552	562.315	0.000	0.000	0.000	1037.998	668.407	25.424	1089.066	220.106	610.394	1052.519	120.437	346.261	1010.595	426.415	506.614
141	0.46667	1061.914	413.472	915.333	1137.245	623.606	562.366	0.000	0.000	0.000	1037.967	668.432	25.463	1089.550	219.893	610.102	1055.965	120.865	345.251	1011.347	426.341	506.043
142	0.47000	1061.968	413.496	915.308	1137.073	623.665	562.385	0.000	0.000	0.000	1037.952	668.356	25.439	1090.047	219.698	609.790	1059.409	121.253	344.426	1011.290	426.294	506.203
143	0.47333	1062.028	413.509	915.292	1136.896	623.712	562.409	0.000	0.000	0.000	1037.946	668.201	25.357	1090.552	219.630	609.693	1062.761	121.683	343.610	1011.290	426.194	506.244
144	0.47667	1062.070	413.523	915.268	1136.730	623.794	562.472	0.000	0.000	0.000	1037.931	668.287	25.460	1091.036	219.430	609.461	1066.198	122.079	342.922	1011.261	426.115	506.283
145	0.48000	1062.119	413.533	915.248	1136.569	623.854	562.533	0.000	0.000	0.000	1037.921	668.186	25.397	1091.514	219.304	609.280	1069.235	121.597	342.408	1011.235	426.068	506.319
146	0.48333	1062.165	413.556	915.219	1136.434	623.895	562.589	0.000	0.000	0.000	1037.956	668.146	25.397	1091.993	219.175	609.137	1072.587	122.062	341.669	1010.810	425.922	506.604
147	0.48667	1062.214	413.569	915.211	1136.285	623.958	562.648	0.000	0.000	0.000	1037.973	668.018	25.325	1092.508	219.069	608.976	1075.855	122.546	340.866	1010.795	425.826	506.602
148	0.49000	1062.252	413.592	915.184	1136.131	623.992	562.688	0.000	0.000	0.000	1038.002	667.979	25.330	1093.005	218.936	608.778	1079.105	123.018	340.229	1010.802	425.747	506.620
149	0.49333	1062.295	413.615	915.169	1135.968	624.037	562.765	0.000	0.000	0.000	1038.064	667.922	25.306	1093.551	218.788	608.581	1082.244	123.550	339.690	1010.800	425.588	506.661
150	0.49667	1062.328	413.627	915.142	1135.774	624.083	562.784	0.000	0.000	0.000	1038.083	667.794	25.234	1094.060	218.654	608.366	1085.452	124.089	338.877	1010.793	425.492	506.672
151	0.50000	1062.375	413.654	915.132	1135.589	624.138	562.806	0.000	0.000	0.000	1038.130	667.626	25.233	1094.636	218.638	608.343	1088.740	124.786	338.168	1010.807	425.370	506.717
152	0.50333	1062.410	413.668	915.099	1135.397	624.189	562.839	0.000	0.000	0.000	1038.169	667.525	25.173	1095.239	218.443	608.088	1091.827	125.395	337.558	1010.823	425.219	506.702
153	0.50667	1062.444	413.674	915.083	1135.230	624.244	562.872	0.000	0.000	0.000	1038.257	667.472	25.186	1095.843	218.311	607.898	1094.831	125.789	336.800	1010.840	425.152	506.736
154	0.51000	1062.469	413.702	915.048	1135.039	624.292	562.920	0.000	0.000	0.000	1038.338	667.424	25.212	1096.459	218.267	607.757	1097.973	126.622	336.215	1010.859	425.006	506.828
155	0.51333	1062.507	413.715	915.033	1134.886	624.338	562.936	0.000	0.000	0.000	1038.415	667.415	25.235	1097.040	218.191	607.616	1100.847	126.949	335.880	1010.895	424.862	506.877
156	0.51667	1062.544	413.728	915.012	1134.731	624.397	562.985	0.000	0.000	0.000	1038.477	667.360	25.246	1097.556	218.090	607.374	1103.742	127.499	335.210	1010.912	424.736	506.930
157	0.52000	1062.579	413.746	914.980	1134.537	624.411	562.997	0.000	0.000	0.000	1038.592	667.298	25.246	1098.239	218.013	607.245	1106.554	128.157	334.853	1010.930	424.602	506.968
158	0.52333	1062.612	413.758	914.943	1134.327	624.436	563.026	0.000	0.000	0.000	1038.685	667.183	25.167	1098.751	217.870	606.915	1109.362	128.950	334.344	1010.943	424.480	506.998
159	0.52667	1062.653	413.789	914.914	1134.104	624.472	563.061	0.000	0.000	0.000	1038.805	667.113	25.151	1099.353	217.755	606.764	1112.000	129.383	333.605	1010.966	424.327	507.057
160	0.53000	1062.671	413.788	914.876	1133.912	624.496	563.080	0.000	0.000	0.000	1038.917	667.096	25.186	1099.903	217.649	606.588	1114.778	130.014	333.028	1010.980	424.209	507.084
161	0.53333	1062.703	413.809	914.838	1133.707	624.555	563.100	0.000	0.000	0.000	1039.056	667.027	25.180	1100.422	217.596	606.411	1117.399	130.455	332.628	1011.027	424.055	507.153
162	0.53667	1062.743	413.821	914.827	1133.521	624.588	563.113	0.000	0.000	0.000	1039.197	666.863	25.076	1100.932	217.510	606.204	1120.014	131.080	332.177	1011.017	423.951	507.183
163	0.54000	1062.777	413.842	914.788	1133.322	624.597	563.114	0.000	0.000	0.000	1039.351	666.716	25.041	1101.280	217.551	605.894	1122.515	131.680	331.816	1011.057	423.826	507.201
164	0.54333	1062.801	413.853	914.772	1133.112	624.652	563.155	0.000	0.000	0.000	1039.503	666.725	25.060	1102.019	217.323	605.870	1124.907	132.239	331.091	1011.100	423.688	507.210
165	0.54667	1062.840	413.863	914.739	1132.915	624.698	563.219	0.000	0.000	0.000	1039.684	666.740	25.121	1102.602	217.352	605.809	1127.399	132.808	330.624	1011.165	423.505	507.335
166	0.55000	1062.876	413.883	914.716	1132.673	624.719	563.229	0.000	0.000	0.000	1039.855	666.727	25.163	1103.163	217.283	605.500	1129.817	133.474	330.254	1011.188	423.373	507.355
167	0.55333	1062.912	413.888	914.678	1132.434	624.786	563.329	0.000	0.000	0.000	1039.997	666.641	25.132	1103.807	217.251	605.470	1132.210	134.054	329.678	1011.292	423.210	507.397
168	0.55667	1062.939	413.895	914.637	1132.223	624.813	563.356	0.000	0.000	0.000	1040.157	666.613	25.182	1104.391	217.229	605.347	1134.431	134.767	329.208	1011.314	423.071	507.467
169	0.56000	1062.964	413.905	914.604	1132.006	624.860	563.424	0.000	0.000	0.000	1040.410	665.910	24.464	1105.025	217.234	605.329	1136.665	135.340	328.570	1011.356	422.880	507.548
170	0.56333	1063.011	413.912	914.576	1131.816	624.898	563.484	0.000	0.000	0.000	1040.567	665.896	24.479	1105.480	217.064	604.960	1138.781	135.835	328.065	1011.406	422.713	507.572
171	0.56667	1063.052	413.917	914.539	1131.603	624.887	563.469	0.000	0.000	0.000	1040.691	665.812	24.408	1106.056	217.034	604.960	1140.836	136.595	327.566	1011.452	422.548	507.650
172	0.57000	1063.085	413.917	914.509	1131.391	624.950	563.516	0.000	0.000	0.000	1040.865	665.720	24.361	1106.639	217.048	604.815	1142.810	137.069	327.121	1011.551	422.358	507.660
173	0.57333	1063.135	413.915	914.480	1131.179	624.989	563.569	0.000	0.000	0.000	1041.012	665.636	24.295	1107.181	216.970	604.640	1144.958	137.796	326.563	1011.591	422.226	507.739
174	0.57667	1063.178	413.927	914.446	1130.950	625.050	563.615	0.000	0.000	0.000	1041.188	665.533	24.234	1107.711	216.935	604.512	1146.839	138.525	326.210	1011.659	422.082	507.797
175	0.58000	1063.231	413.923	914.418	1130.750	625.104	563.638	0.000	0.000	0.000	1041.384	665.489	24.137	1108.369	217.000	604.452	1148.888	139.031	325.541	1011.752	421.896	507.851
176	0.58333	1063.288	413.918	914.373	1130.557	625.136	563.636	0.000	0.000	0.000	1041.554	665.426	24.201	1108.915	216.951	604.399	1150.727	139.764	324.861	1011.847	421.665	507.896
177	0.58667	1063.361	413.903	914.343	1130.388	625.201	563.672	0.000	0.000	0.000	1041.706	665.483	24.257	1109.423	216.915	604.344	1152.646	140.288	324.339	1011.950	421.487	507.900
178	0.59000	1063.429	413.899	914.327	1130.196	625.259	563.734	0.000	0.000	0.000	1041.845	665.459	24.252	1109.954	216.900	604.300	1154.471	141.045	323.780	1012.016	421.303	507.896
179	0.59333	1063.499	413.880	914.278	1130.016	625.306	563.757	0.000	0.000	0.000	1042.007	665.440	24.286	1110.484	216.956	604.307	1156.191	141.396	323.437	1012.114	421.166	507.931
180	0.59667	1063.582	413.868	914.239	1129.823	625.336	563.788	0.000	0.000	0.000	1042.125	665.375	24.245	1111.052	216.871	604.242	1157.931	142.145	322.970	1012.193	421.009	507.959
181	0.60000	1063.661	413.851	914.188	1129.648	625.384	563.841	0.000	0.000	0.000	1042.261	665.381	24.219	1111.534	216.719	604.089	1159.691	142.644	322.317	1012.291	420.828	507.990
182	0.60333	1063.752	413.837	914.155	1129.472	625.420	563.864	0.000	0.000	0.000	1042.394	665.206	24.135	1111.872	216.755	603.879	1161.401	143.106	321.757	1012.384	420.684	508.040
183	0.60667	1063.858	413.819	914.115	1129.304	625.433	563.866	0.000	0.000	0.000	1042.516	665.118	24.029	1112.440	216.610	603.966	1163.070	143.508	321.219	1012.488	420.490	508.081
184	0.61000	1063.953	413.805	914.086	1129.145	625.464	563.918	0.000	0.000	0.000	1042.629	664.912	23.864	1112.897	216.575	603.957	1164.854	144.350	320.702	1012.580	420.317	508.075
185	0.61333	1064.057	413.798	914.047	1128.994	625.484	563.952	0.000	0.000	0.000	1042.738	664.870	23.865	1113.287	216.499	603.910	1166.437	144.674	320.311	1012.668	420.199	508.126
186	0.61667	1064.160	413.789	914.018	1128.877	625.504	564.057	0.000	0.000	0.000	1042.838	664.749	23.772	1113.511	216.563	603.709	1168.030	145.491	319.743	1012.806	420.084	508.129
187	0.62000	1064.276	413.776	913.979	1128.770	625.510	564.088	0.000	0.000	0.000	1042.932	664.671	23.715	1114.017	216.375	603.710	1169.475	150.048	317.151	1012.906	419.986	508.162
188	0.62333	1064.367	413.764	913.935	1128.636	625.516	564.145	0.000	0.000	0.000	1043.016	664.643	23.701	1114.372	216.362	603.663	1171.311	146.455	318.560	1013.031	419.789	508.175
189	0.62667	1064.483	413.755	913.895	1128.531	625.524	564.214	0.000	0.000	0.000	1043.093	664.630	23.688	1114.706	216.321	603.618	1172.674	150.982	315.977	1013.133	419.655	508.156
190	0.63000	1064.612	413.742	913.844	1128.418	625.533	564.308	0.000	0.000	0.000	1043.173	664.647	23.743	1115.006	216.295	603.592	1174.033	151.493	315.316	1013.275	419.504	508.142
191	0.63333	1064.751	413.730	913.829	1128.333	625.526	564.338	0.000	0.000	0.000	1043.218	664.670	23.785	1115.338	216.222	603.453	1175.552	151.828	315.181	1013.381	419.364	508.123
192	0.63667	1064.890	413.729	913.804	1128.259	625.507	564.381	0.000	0.000	0.000	1043.278	664.614	23.761	1115.644	216.181	603.492	1176.942	152.338	314.295	1013.502	419.224	508.098
193	0.64000	1065.042	413.719	913.758	1128.192	625.504	564.417	0.000	0.000	0.000	1043.317	664.544	23.714	1115.974	216.170	603.534	1178.431	152.877	314.011	1013.672	419.070	508.101
194	0.64333	1065.198	413.696	913.725	1128.125	625.475	564.446	0.000	0.000	0.000	1043.346	664.501	23.717	1116.233	216.136	603.568	1180.033	153.592	313.211	1013.843	418.904	508.116
195	0.64667	1065.346	413.698	913.706	1128.062	625.467	564.486	0.000	0.000	0.000	1043.352	664.481	23.714	1116.502	216.096	603.509	1181.304	154.127	312.851	1013.938	418.808	508.125
196	0.65000	1065.483	413.678	913.666	1128.014	625.442	564.506	0.000	0.000	0.000	1043.381	664.477	23.740	1116.565	216.116	603.328	1182.576	154.293	312.723	1014.051	418.730	508.121
197	0.65333	1065.638	413.666	913.654	1127.986	625.420	564.563	0.000	0.000	0.000	1043.358	664.418	23.713	1117.415	214.737	604.242	1183.816	155.001	312.320	1014.166	418.610	508.086
198	0.65667	1065.774	413.659	913.643	1127.961	625.383	564.584	0.000	0.000	0.000	1043.351	664.474	23.767	1117.613	214.682	604.246	1185.084	155.575	312.116	1014.136	418.714	508.288
199	0.66000	1065.913	413.648	913.625	1127.941	625.370	564.647	0.000	0.000	0.000	1043.329	664.429	23.730	1118.015	214.506	604.100	1186.372	156.051	311.769	1014.245	418.645	508.289
200	0.66333	1066.056	413.627	913.625	1127.922	625.331	564.675	0.000	0.000	0.000	1043.264	664.488	23.889	1118.251	214.527	604.139	1187.333	156.550	311.584	1014.381	418.553	508.313
201	0.66667	1066.192	413.624	913.607	1127.925	625.299	564.689	0.000	0.000	0.000	1043.213	664.473	23.897	1118.488	214.541	604.106	1189.143	153.125	313.211	1014.505	418.410	508.280
202	0.67000	1066.341	413.609	913.606	1127.916	625.264	564.727	0.000	0.000	0.000	1043.171	664.409	23.858	1118.680	214.551	604.132	1189.645	157.632	311.354	1014.625	418.246	508.363
203	0.67333	1066.477	413.575	913.591	1127.956	625.238	564.759	0.000	0.000	0.000	1043.097	664.349	23.863	1118.894	214.586	604.193	1190.926	158.489	310.944	1014.732	418.145	508.413
204	0.67667	1066.643	413.559	913.585	1127.986	625.173	564.794	0.000	0.000	0.000	1043.015	664.185	23.831	1119.109	214.555	604.218	1191.393	158.468	311.243	1014.875	418.031	508.446
205	0.68000	1066.801	413.545	913.586	1128.021	625.145	564.823	0.000	0.000	0.000	1042.961	664.166	23.836	1119.322	214.533	604.186	1192.357	159.210	311.023	1014.983	417.876	508.412
206	0.68333	1066.954	413.513	913.563	1128.066	625.106	564.869	0.000	0.000	0.000	1042.882	664.140	23.863	1119.594	214.461	604.132	1193.095	159.627	310.967	1015.095	417.809	508.425
207	0.68667	1067.112	413.482	913.547	1128.125	625.049	564.876	0.000	0.000	0.000	1042.787	664.070	23.849	1119.781	214.436	604.081	1193.875	160.153	310.731	1015.230	417.747	508.423
208	0.69000	1067.243	413.463	913.525	1128.181	625.010	564.914	0.000	0.000	0.000	1042.674	664.068	23.979	1119.890	214.455	604.067	1194.654	160.523	310.826	1015.356	417.582	508.380
209	0.69333	1067.394	413.448	913.530	1128.270	624.962	564.953	0.000	0.000	0.000	1042.551	663.981	24.033	1120.071	214.369	604.069	1195.272	160.952	311.018	1015.472	417.536	508.392
210	0.69667	1067.545	413.423	913.518	1128.349	624.915	564.974	0.000	0.000	0.000	1042.431	664.038	24.185	1120.254	214.367	604.000	1196.313	156.900	312.922	1015.575	417.543	508.489
211	0.70000	1067.677	413.406	913.501	1128.441	624.868	565.049	0.000	0.000	0.000	1042.252	663.966	24.168	1120.210	214.496	603.757	1196.832	157.160	312.951	1015.756	417.441	508.519
212	0.70333	1067.815	413.365	913.504	1128.550	624.825	565.079	0.000	0.000	0.000	1042.097	663.904	24.263	1120.392	214.434	603.699	1197.343	157.399	312.984	1015.867	417.371	508.534
213	0.70667	1067.977	413.334	913.496	1128.640	624.761	565.095	0.000	0.000	0.000	1041.908	663.898	24.319	1120.472	214.371	603.652	1197.906	157.467	312.682	1015.987	417.365	508.580
214	0.71000	1068.120	413.292	913.472	1128.755	624.712	565.119	0.000	0.000	0.000	1041.698	664.032	24.528	1120.729	214.251	603.403	1198.743	157.936	312.416	1016.123	417.294	508.591
215	0.71333	1068.278	413.260	913.461	1128.857	624.644	565.132	0.000	0.000	0.000	1041.478	664.081	24.664	1120.828	214.207	603.315	1199.185	157.878	312.300	1016.235	417.224	508.579
216	0.71667	1068.423	413.234	913.415	1128.982	624.579	565.168	0.000	0.000	0.000	1041.280	664.104	24.803	1120.416	214.538	603.033	1199.634	157.886	312.004	1016.389	417.056	508.473
217	0.72000	1068.559	413.197	913.380	1129.116	624.494	565.184	0.000	0.000	0.000	1041.122	664.040	24.803	1121.239	213.925	602.960	1200.018	157.990	311.746	1016.491	417.064	508.493
218	0.72333	1068.704	413.185	913.388	1129.238	624.419	565.222	0.000	0.000	0.000	1040.956	663.873	24.769	1121.324	213.863	602.872	1200.424	158.220	311.542	1016.629	416.976	508.484
219	0.72667	1068.827	413.143	913.354	1129.388	624.336	565.226	0.000	0.000	0.000	1040.743	663.676	24.725	1121.454	213.741	602.720	1200.759	158.277	311.332	1016.766	416.946	508.463
220	0.73000	1068.957	413.108	913.337	1129.540	624.265	565.264	0.000	0.000	0.000	1040.560	663.600	24.802	1121.508	213.687	602.588	1201.111	158.399	311.095	1016.920	416.835	508.388
221	0.73333	1069.089	413.070	913.318	1129.696	624.192	565.269	0.000	0.000	0.000	1040.327	663.513	24.887	1121.715	213.552	602.368	1201.681	158.733	310.678	1017.081	416.743	508.404
222	0.73667	1069.204	413.045	913.291	1129.874	624.170	565.318	0.000	0.000	0.000	1040.128	663.374	24.959	1121.813	213.456	602.299	1202.278	159.009	310.096	1017.263	416.645	508.463
223	0.74000	1069.327	413.005	913.272	1130.035	624.101	565.356	0.000	0.000	0.000	1039.885	663.297	24.974	1121.834	213.431	602.240	1202.601	159.147	309.700	1017.401	416.623	508.426
224	0.74333	1069.458	412.965	913.237	1130.210	624.020	565.368	0.000	0.000	0.000	1039.636	663.350	25.117	1121.947	213.148	602.193	1202.918	159.196	309.309	1017.568	416.501	508.341
225	0.74667	1069.567	412.929	913.226	1130.365	623.949	565.409	0.000	0.000	0.000	1039.383	663.438	25.279	1122.062	213.092	602.124	1203.292	159.528	308.913	1017.722	416.499	508.315
226	0.75000	1069.695	412.881	913.213	1130.538	623.862	565.446	0.000	0.000	0.000	1039.164	663.461	25.380	1122.147	213.040	602.123	1203.712	159.870	308.468	1017.886	416.457	508.260
227	0.75333	1069.811	412.832	913.198	1130.703	623.786	565.486	0.000	0.000	0.000	1038.956	663.422	25.477	1122.334	212.978	601.915	1204.134	160.227	307.867	1018.041	416.442	508.225
228	0.75667	1069.911	412.786	913.176	1130.860	623.695	565.521	0.000	0.000	0.000	1038.733	663.294	25.406	1122.327	213.078	601.592	1204.391	160.403	307.313	1018.205	416.404	508.204
229	0.76000	1070.017	412.757	913.144	1131.032	623.640	565.549	0.000	0.000	0.000	1038.529	663.043	25.303	1122.470	213.027	601.483	1204.604	160.695	306.948	1018.363	416.374	508.154
230	0.76333	1070.107	412.701	913.112	1131.222	623.573	565.584	0.000	0.000	0.000	1038.263	662.870	25.316	1122.651	212.976	601.354	1204.919	161.131	306.643	1018.558	416.348	508.218
231	0.76667	1070.198	412.667	913.089	1131.393	623.493	565.594	0.000	0.000	0.000	1038.026	662.827	25.438	1122.868	212.694	601.526	1205.119	161.568	306.270	1018.742	416.262	508.231
232	0.77000	1070.280	412.608	913.074	1131.571	623.430	565.626	0.000	0.000	0.000	1037.779	662.828	25.667	1123.039	212.630	601.425	1205.308	161.988	305.665	1018.902	416.208	508.187
233	0.77333	1070.360	412.560	913.067	1131.607	623.383	565.348	0.000	0.000	0.000	1037.586	662.655	25.653	1123.177	212.629	601.263	1205.464	162.293	305.082	1019.067	416.155	508.142
234	0.77667	1070.445	412.507	913.046	1131.816	623.347	565.404	0.000	0.000	0.000	1037.397	662.639	25.756	1123.171	212.727	601.000	1205.612	162.542	304.334	1019.248	416.072	508.041
235	0.78000	1070.518	412.462	913.014	1131.969	623.271	565.414	0.000	0.000	0.000	1037.163	662.718	25.977	1122.759	213.115	600.724	1205.757	163.041	303.854	1019.421	416.050	507.976
236	0.78333	1070.594	412.402	912.998	1132.116	623.185	565.398	0.000	0.000	0.000	1036.932	662.630	26.035	1123.840	212.215	600.789	1205.811	163.536	303.467	1019.552	416.026	507.936
237	0.78667	1070.676	412.347	912.990	1132.305	623.129	565.401	0.000	0.000	0.000	1036.701	662.552	26.072	1123.923	212.198	600.716	1205.786	163.859	302.953	1019.714	415.995	507.887
238	0.79000	1070.745	412.278	912.939	1132.447	623.053	565.383	0.000	0.000	0.000	1036.495	662.306	25.942	1123.833	212.366	600.440	1205.747	164.153	302.210	1019.898	415.968	507.836
239	0.79333	1070.846	412.231	912.949	1132.590	622.977	565.392	0.000	0.000	0.000	1036.329	662.125	25.890	1124.157	212.087	600.403	1205.741	164.432	301.217	1020.058	415.939	507.788
240	0.79667	1070.929	412.164	912.928	1132.735	622.907	565.399	0.000	0.000	0.000	1036.143	661.931	25.849	1124.293	212.055	600.204	1205.601	164.697	300.761	1020.269	415.853	507.783
241	0.80000	1071.016	412.103	912.886	1132.888	622.830	565.428	0.000	0.000	0.000	1035.953	661.900	26.060	1124.374	211.973	600.079	1205.418	164.965	300.232	1020.437	415.829	507.828
242	0.80333	1071.086	412.022	912.843	1133.026	622.746	565.435	0.000	0.000	0.000	1035.723	661.928	26.362	1124.477	211.914	599.939	1205.314	165.269	299.415	1020.605	415.754	507.823
243	0.80667	1071.197	411.953	912.861	1133.184	622.675	565.414	0.000	0.000	0.000	1035.552	661.806	26.332	1124.609	211.900	599.756	1205.057	165.393	298.444	1020.788	415.688	507.745
244	0.81000	1071.284	411.876	912.825	1133.330	622.601	565.388	0.000	0.000	0.000	1035.359	661.672	26.311	1124.819	211.706	599.589	1204.672	165.693	297.816	1020.945	415.578	507.631
245	0.81333	1071.363	411.804	912.793	1133.475	622.546	565.383	0.000	0.000	0.000	1035.152	661.609	26.310	1125.036	211.554	599.336	1204.445	165.897	296.932	1021.103	415.540	507.552
246	0.81667	1071.456	411.711	912.782	1133.609	622.481	565.365	0.000	0.000	0.000	1034.962	661.446	26.212	1125.206	211.528	599.122	1204.151	166.133	295.973	1021.272	415.508	507.531
247	0.82000	1071.538	411.629	912.748	1133.729	622.410	565.339	0.000	0.000	0.000	1034.752	661.409	26.218	1125.320	211.437	599.000	1203.728	166.211	295.306	1021.434	415.476	507.482
248	0.82333	1071.602	411.531	912.701	1133.855	622.364	565.331	0.000	0.000	0.000	1034.593	661.358	26.240	1125.424	211.381	598.832	1203.428	166.380	294.324	1021.599	415.409	507.409
249	0.82667	1071.675	411.441	912.660	1133.971	622.290	565.318	0.000	0.000	0.000	1034.429	661.375	26.324	1125.534	211.410	598.762	1202.841	166.546	293.385	1021.792	415.347	507.347
250	0.83000	1071.773	411.341	912.628	1134.097	622.234	565.309	0.000	0.000	0.000	1034.302	661.314	26.325	1125.563	211.424	598.584	1202.356	166.707	292.607	1021.976	415.292	507.348
251	0.83333	1071.856	411.234	912.612	1134.218	622.161	565.316	0.000	0.000	0.000	1034.152	661.065	26.159	1125.836	211.272	598.315	1201.998	166.636	291.451	1022.141	415.179	507.353
252	0.83667	1071.965	411.141	912.581	1134.333	622.109	565.284	0.000	0.000	0.000	1034.006	660.977	26.116	1125.901	211.269	598.164	1201.482	166.842	290.670	1022.313	415.029	507.276
253	0.84000	1072.086	411.040	912.549	1134.444	622.033	565.248	0.000	0.000	0.000	1033.865	660.845	26.040	1126.027	211.236	598.003	1200.922	167.038	289.799	1022.471	414.996	507.236
