NO_OF_SAMPLES	25200
FREQUENCY	120
TIME_STAMP	2022-05-12, 13:30:29	6409.49437768
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Bertec
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 1
FORCE_PLATE_CORNER_POSX_POSY_X	1323.089957
FORCE_PLATE_CORNER_POSX_POSY_Y	1076.650023
FORCE_PLATE_CORNER_POSX_POSY_Z	-186.304003
FORCE_PLATE_CORNER_NEGX_POSY_X	1284.020066
FORCE_PLATE_CORNER_NEGX_POSY_Y	1345.040083
FORCE_PLATE_CORNER_NEGX_POSY_Z	-195.163995
FORCE_PLATE_CORNER_NEGX_NEGY_X	1663.060069
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1387.670040
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-201.503992
FORCE_PLATE_CORNER_POSX_NEGY_X	1698.449969
FORCE_PLATE_CORNER_POSX_NEGY_Y	1124.019980
FORCE_PLATE_CORNER_POSX_NEGY_Z	-190.853000
FORCE_PLATE_LENGTH	600.000000
FORCE_PLATE_WIDTH	400.000000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
5209	43.40000	-9.158958	-11.837162	600.636827	-18.129883	37.829223	-1.143411	-62.981857	-30.184434	0.000000	
5210	43.40833	-9.034056	-11.367433	600.633441	-18.143213	37.830096	-1.117958	-62.983666	-30.206797	0.000000	
5211	43.41667	-8.794555	-11.671451	600.630148	-18.174128	37.830790	-1.153083	-62.985166	-30.258434	0.000000	
5212	43.42500	-8.676212	-11.650182	600.627514	-18.235688	37.820075	-1.121102	-62.967602	-30.361059	0.000000	
5213	43.43333	-8.590460	-11.575128	600.626122	-18.218494	37.830425	-1.166598	-62.984981	-30.332503	0.000000	
5214	43.44167	-8.850919	-11.640957	600.630224	-18.209718	37.812154	-1.125781	-62.954132	-30.317684	0.000000	
5215	43.45000	-8.782720	-11.708512	600.627828	-18.263562	37.765068	-1.071541	-62.875988	-30.407451	0.000000	
5216	43.45833	-8.751624	-11.662034	600.625246	-18.230378	37.693690	-1.110857	-62.757419	-30.352334	0.000000	
5217	43.46667	-8.433335	-11.787333	600.621909	-18.182424	37.721074	-1.108327	-62.803360	-30.272663	0.000000	
5218	43.47500	-8.583781	-11.328389	600.623467	-18.184682	37.745785	-1.115243	-62.844339	-30.276343	0.000000	
5219	43.48333	-8.622475	-11.487405	600.622350	-18.227532	37.676880	-1.089172	-62.729734	-30.347741	0.000000	
5220	43.49167	-9.091525	-11.637771	600.628261	-18.255863	37.615202	-1.069923	-62.626427	-30.394612	0.000000	
5221	43.50000	-8.480205	-11.581078	600.619132	-18.260289	37.639534	-1.072408	-62.667891	-30.402443	0.000000	
5222	43.50833	-8.548938	-11.873621	600.620996	-18.248696	37.635417	-1.093753	-62.660842	-30.383048	0.000000	
5223	43.51667	-8.526677	-11.674180	600.621408	-18.280258	37.694861	-1.093702	-62.759770	-30.435576	0.000000	
5224	43.52500	-8.475952	-11.711279	600.623053	-18.161709	37.725073	-1.041935	-62.809898	-30.238116	0.000000	
5225	43.53333	-8.848635	-11.686938	600.628748	-18.277071	37.762504	-1.045177	-62.871622	-30.429898	0.000000	
5226	43.54167	-8.685896	-11.949886	600.626525	-18.222066	37.736616	-1.094032	-62.828754	-30.338430	0.000000	
5227	43.55000	-8.564309	-11.264985	600.623607	-18.303016	37.810097	-1.121632	-62.951401	-30.473354	0.000000	
5228	43.55833	-8.836728	-11.335754	600.627247	-18.277355	37.761125	-1.073168	-62.869484	-30.430446	0.000000	
5229	43.56667	-9.003796	-11.607122	600.633099	-18.292868	37.857159	-1.107555	-63.028759	-30.455977	0.000000	
5230	43.57500	-8.777615	-11.721264	600.630419	-18.221868	37.847015	-1.089634	-63.012152	-30.337904	0.000000	
5231	43.58333	-8.912587	-11.630534	600.632739	-18.241905	37.866542	-1.068672	-63.044419	-30.371146	0.000000	
5232	43.59167	-8.784006	-11.449130	600.629401	-18.153320	37.811423	-1.075525	-62.953000	-30.223828	0.000000	
5233	43.60000	-9.108067	-11.618591	600.634878	-18.142212	37.802413	-1.073599	-62.937425	-30.205059	0.000000	
5234	43.60833	-9.674794	-11.494044	600.644389	-18.087040	37.820741	-1.080979	-62.966943	-30.112725	0.000000	
5235	43.61667	-9.065531	-11.594765	600.636510	-18.088952	37.865161	-1.062379	-63.041724	-30.116304	0.000000	
5236	43.62500	-9.862312	-11.078649	600.646019	-18.127526	37.828165	-1.051604	-62.979132	-30.180048	0.000000	
5237	43.63333	-9.677737	-11.044889	600.644788	-18.038932	37.865048	-1.075367	-63.040666	-30.032613	0.000000	
5238	43.64167	-9.507032	-11.549816	600.646173	-18.024340	37.941666	-1.050310	-63.168080	-30.008249	0.000000	
5239	43.65000	-9.681903	-11.238266	600.646870	-18.024188	37.911629	-1.085604	-63.117999	-30.007961	0.000000	
5240	43.65833	-9.827482	-11.249779	600.649427	-18.111103	37.955384	-1.112919	-63.190578	-30.152535	0.000000	
5241	43.66667	-9.225440	-11.228098	600.643081	-17.970400	38.014348	-1.093776	-63.289413	-29.918599	0.000000	
5242	43.67500	-9.487517	-11.211918	600.644918	-18.035480	37.959058	-1.096042	-63.197168	-30.026859	0.000000	
5243	43.68333	-9.133318	-11.416909	600.641265	-17.936991	37.973871	-1.116234	-63.222214	-29.863068	0.000000	
5244	43.69167	-9.754965	-11.601698	600.649931	-17.941288	37.915718	-1.110336	-63.124486	-29.869792	0.000000	
5245	43.70000	-9.679171	-11.683878	600.648395	-18.026552	37.928870	-1.135547	-63.146544	-30.011821	0.000000	
5246	43.70833	-9.285855	-11.344792	600.644083	-17.896184	37.979030	-1.098111	-63.230507	-29.794989	0.000000	
5247	43.71667	-9.068640	-11.394381	600.639626	-17.845761	37.919873	-1.099878	-63.132486	-29.711261	0.000000	
5248	43.72500	-8.376894	-11.278961	600.627102	-17.973126	37.920834	-1.116950	-63.135403	-29.923934	0.000000	
5249	43.73333	-8.445820	-10.925408	600.625230	-17.926239	37.839435	-1.113333	-63.000076	-29.845964	0.000000	
5250	43.74167	-8.284251	-11.422086	600.622769	-17.901730	37.792042	-1.175627	-62.921427	-29.805281	0.000000	
5251	43.75000	-8.615994	-11.301474	600.626497	-17.780808	37.700837	-1.121048	-62.769188	-29.603769	0.000000	
5252	43.75833	-8.470074	-11.433297	600.622268	-17.739008	37.612111	-1.159681	-62.621906	-29.534383	0.000000	
5253	43.76667	-8.103004	-11.074343	600.615239	-17.709673	37.597075	-1.159866	-62.597604	-29.485887	0.000000	
5254	43.77500	-8.088598	-11.220835	600.612865	-17.679188	37.494971	-1.158918	-62.427853	-29.435247	0.000000	
5255	43.78333	-7.971325	-11.026658	600.609013	-17.705398	37.463870	-1.202460	-62.376469	-29.479075	0.000000	
5256	43.79167	-8.251133	-10.987964	600.611928	-17.745888	37.425809	-1.181363	-62.312797	-29.546346	0.000000	
5257	43.80000	-7.155356	-11.027332	600.595321	-17.744952	37.443170	-1.189772	-62.343426	-29.545604	0.000000	
5258	43.80833	-7.688752	-11.202321	600.601073	-17.852126	37.375495	-1.221703	-62.230150	-29.723766	0.000000	
5259	43.81667	-7.368077	-11.218980	600.598498	-17.785816	37.418116	-1.131611	-62.301382	-29.613487	0.000000	
5260	43.82500	-7.330632	-10.999316	600.594420	-17.932835	37.378371	-1.171309	-62.235628	-29.858477	0.000000	
5261	43.83333	-7.639642	-11.538850	600.600811	-17.819920	37.332606	-1.161870	-62.158767	-29.670157	0.000000	
5262	43.84167	-7.104639	-11.078393	600.590193	-17.956921	37.353045	-1.167277	-62.193898	-29.898792	0.000000	
5263	43.85000	-7.258007	-11.329234	600.593119	-18.042547	37.388156	-1.239765	-62.252056	-30.041215	0.000000	
5264	43.85833	-7.672090	-11.385918	600.599037	-18.062353	37.366531	-1.230602	-62.215436	-30.073896	0.000000	
5265	43.86667	-7.614207	-11.112562	600.596069	-18.160329	37.364752	-1.263575	-62.212782	-30.237175	0.000000	
5266	43.87500	-7.600164	-10.940051	600.596150	-18.336785	37.435398	-1.173013	-62.330400	-30.530973	0.000000	
5267	43.88333	-8.336954	-10.847345	600.607877	-18.205107	37.414518	-1.209725	-62.294418	-30.311136	0.000000	
5268	43.89167	-8.085995	-10.932276	600.604559	-18.362444	37.477270	-1.194516	-62.399243	-30.573268	0.000000	
5269	43.90000	-8.719772	-11.076284	600.615448	-18.388286	37.501531	-1.185093	-62.438505	-30.615739	0.000000	
5270	43.90833	-9.406326	-10.714311	600.625607	-18.541121	37.571584	-1.182060	-62.554084	-30.869682	0.000000	
5271	43.91667	-9.040789	-10.771872	600.621289	-18.588006	37.631781	-1.186395	-62.654757	-30.947964	0.000000	
5272	43.92500	-9.747699	-10.992058	600.634601	-18.627719	37.701322	-1.196671	-62.769147	-31.013396	0.000000	
5273	43.93333	-9.559885	-11.317329	600.635232	-18.638174	37.798681	-1.216520	-62.931175	-31.030771	0.000000	
5274	43.94167	-10.090771	-10.886745	600.640440	-18.779315	37.778844	-1.187870	-62.897602	-31.265486	0.000000	
5275	43.95000	-10.389452	-11.155769	600.648228	-18.752343	37.848209	-1.184522	-63.012272	-31.220175	0.000000	
5276	43.95833	-11.161104	-11.179671	600.660409	-18.714310	37.828598	-1.152337	-62.978345	-31.156224	0.000000	
5277	43.96667	-11.880903	-11.222586	600.672307	-18.702497	37.855392	-1.219369	-63.021704	-31.135940	0.000000	
5278	43.97500	-11.302896	-11.177326	600.662916	-18.854536	37.892501	-1.180308	-63.084469	-31.389545	0.000000	
5279	43.98333	-11.719600	-10.722372	600.669483	-18.811412	37.920203	-1.138148	-63.129898	-31.317410	0.000000	
5280	43.99167	-11.643508	-11.493290	600.673005	-18.789523	37.987720	-1.112149	-63.241930	-31.280785	0.000000	
5281	44.00000	-10.934061	-11.263613	600.662268	-18.806930	38.039739	-1.146003	-63.329663	-31.310324	0.000000	
5282	44.00833	-11.525725	-11.011683	600.668810	-18.879276	37.994575	-1.138435	-63.253784	-31.430425	0.000000	
5283	44.01667	-10.856936	-11.173368	600.659294	-18.891698	38.012899	-1.128104	-63.285292	-31.451603	0.000000	
5284	44.02500	-10.950427	-11.329228	600.661035	-18.805914	37.968936	-1.093985	-63.211917	-31.308696	0.000000	
5285	44.03333	-10.961786	-11.539234	600.659434	-18.815885	37.900025	-1.156839	-63.097361	-31.325380	0.000000	
5286	44.04167	-10.783500	-11.666383	600.656852	-18.837226	37.893403	-1.121944	-63.086607	-31.361045	0.000000	
5287	44.05000	-10.746529	-11.614137	600.655636	-18.721473	37.835926	-1.115044	-62.991044	-31.168396	0.000000	
5288	44.05833	-10.721149	-11.583382	600.653224	-18.714221	37.762636	-1.098356	-62.869281	-31.156448	0.000000	
5289	44.06667	-10.318150	-11.325882	600.642125	-18.800230	37.654961	-1.109131	-62.691175	-31.300219	0.000000	
5290	44.07500	-10.029246	-11.862552	600.639299	-18.700024	37.624339	-1.122946	-62.640488	-31.133534	0.000000	
5291	44.08333	-10.077463	-11.938472	600.638262	-18.690931	37.543140	-1.090566	-62.505409	-31.118448	0.000000	
5292	44.09167	-9.360606	-11.784370	600.627260	-18.606018	37.544244	-1.112577	-62.508392	-30.977645	0.000000	
5293	44.10000	-9.034463	-11.831259	600.620490	-18.580022	37.468802	-1.096907	-62.383489	-30.934713	0.000000	
5294	44.10833	-9.062704	-11.693153	600.617732	-18.640703	37.401704	-1.140865	-62.272061	-31.035885	0.000000	
5295	44.11667	-9.120097	-12.134814	600.618803	-18.556097	37.323762	-1.110608	-62.142180	-30.894965	0.000000	
5296	44.12500	-8.590773	-11.882368	600.609894	-18.520327	37.317649	-1.108614	-62.132925	-30.835867	0.000000	
5297	44.13333	-8.677590	-12.273856	600.610049	-18.462036	37.217612	-1.133920	-61.966349	-30.738807	0.000000	
5298	44.14167	-8.425165	-12.096823	600.606199	-18.444983	37.233705	-1.127049	-61.993541	-30.710611	0.000000	
5299	44.15000	-8.185323	-11.927612	600.601662	-18.399695	37.194227	-1.053887	-61.928279	-30.635438	0.000000	
5300	44.15833	-7.905301	-11.330939	600.592705	-18.522413	37.161256	-1.146618	-61.874305	-30.840223	0.000000	
5301	44.16667	-8.054044	-12.126971	600.598179	-18.322188	37.111262	-1.126813	-61.790501	-30.506566	0.000000	
5302	44.17500	-8.097987	-11.634805	600.596650	-18.303407	37.074635	-1.095405	-61.729673	-30.475373	0.000000	
5303	44.18333	-8.021137	-11.707624	600.594660	-18.415702	37.079520	-1.105529	-61.738012	-30.662447	0.000000	
5304	44.19167	-7.804985	-11.409406	600.590488	-18.315602	37.049927	-1.101271	-61.689167	-30.495991	0.000000	
5305	44.20000	-7.972209	-11.528735	600.592853	-18.214841	36.994436	-1.106363	-61.596531	-30.328102	0.000000	
5306	44.20833	-8.160373	-11.338364	600.594470	-18.236421	36.970461	-1.080170	-61.556446	-30.363951	0.000000	
5307	44.21667	-7.436393	-11.574286	600.584651	-18.165634	36.970884	-1.064700	-61.558157	-30.246584	0.000000	
5308	44.22500	-8.186036	-11.370520	600.594292	-18.205721	36.937230	-1.085622	-61.501134	-30.312844	0.000000	
5309	44.23333	-7.701427	-11.468850	600.589305	-18.145853	36.988726	-1.043391	-61.587387	-30.213414	0.000000	
5310	44.24167	-7.749024	-11.862277	600.592572	-18.103814	37.027716	-1.082463	-61.651972	-30.143253	0.000000	
5311	44.25000	-7.916801	-11.585067	600.591957	-18.178115	36.973155	-1.098818	-61.561190	-30.266998	0.000000	
5312	44.25833	-8.132885	-11.874810	600.597961	-18.104858	37.004656	-1.082854	-61.613022	-30.144720	0.000000	
5313	44.26667	-8.242524	-11.808412	600.599272	-18.190689	37.014199	-1.022737	-61.628778	-30.287564	0.000000	
5314	44.27500	-8.241781	-11.948689	600.601884	-18.247988	37.119162	-1.064478	-61.803272	-30.382835	0.000000	
5315	44.28333	-8.172721	-11.928060	600.600827	-18.273770	37.121991	-1.021194	-61.808091	-30.425816	0.000000	
5316	44.29167	-8.745748	-12.336050	600.612213	-18.194676	37.135580	-1.027470	-61.829544	-30.293551	0.000000	
5317	44.30000	-9.023107	-11.908568	600.615121	-18.297815	37.160446	-0.995090	-61.870647	-30.465125	0.000000	
5318	44.30833	-8.983508	-11.789185	600.614774	-18.359681	37.212652	-1.034642	-61.957603	-30.568148	0.000000	
5319	44.31667	-9.381314	-11.683330	600.621999	-18.320071	37.250162	-1.057017	-62.019311	-30.501831	0.000000	
5320	44.32500	-9.480783	-12.146645	600.626071	-18.369225	37.307492	-1.073600	-62.114340	-30.583463	0.000000	
5321	44.33333	-10.121918	-11.577834	600.634898	-18.344839	37.310576	-1.034554	-62.118561	-30.542413	0.000000	
5322	44.34167	-9.954317	-11.297359	600.633208	-18.312291	37.367661	-1.055196	-62.213778	-30.488309	0.000000	
5323	44.35000	-10.213222	-11.011532	600.635021	-18.472859	37.377072	-1.064577	-62.229258	-30.755548	0.000000	
5324	44.35833	-10.420249	-11.226796	600.638709	-18.480536	37.370645	-1.060921	-62.218177	-30.768140	0.000000	
5325	44.36667	-10.596891	-11.314731	600.642338	-18.498026	37.405877	-1.102702	-62.276458	-30.797073	0.000000	
5326	44.37500	-10.896265	-10.881694	600.645343	-18.571899	37.429176	-1.148512	-62.314935	-30.919909	0.000000	
5327	44.38333	-11.352831	-10.741178	600.651625	-18.561218	37.406300	-1.129912	-62.276199	-30.901802	0.000000	
5328	44.39167	-11.378401	-10.673600	600.650067	-18.624256	37.381030	-1.198708	-62.234289	-31.006832	0.000000	
5329	44.40000	-11.494308	-10.854602	600.653057	-18.603814	37.383911	-1.145065	-62.238776	-30.972645	0.000000	
5330	44.40833	-11.614908	-10.924602	600.652999	-18.691737	37.347705	-1.192178	-62.178504	-31.119027	0.000000	
5331	44.41667	-11.342009	-10.705630	600.648064	-18.744765	37.355106	-1.135991	-62.191337	-31.207567	0.000000	
5332	44.42500	-11.521806	-10.549663	600.650516	-18.636615	37.336647	-1.202937	-62.160351	-31.027386	0.000000	
5333	44.43333	-11.724219	-11.154548	600.655292	-18.630177	37.309496	-1.134426	-62.114655	-31.016420	0.000000	
5334	44.44167	-11.124562	-10.861740	600.643612	-18.696860	37.291031	-1.164643	-62.085120	-31.128043	0.000000	
5335	44.45000	-10.849033	-10.892300	600.636373	-18.790704	37.220425	-1.179544	-61.968316	-31.284659	0.000000	
5336	44.45833	-10.741036	-10.833164	600.634893	-18.694675	37.197491	-1.159677	-61.930286	-31.124857	0.000000	
5337	44.46667	-10.547521	-10.595159	600.629333	-18.748694	37.144768	-1.117993	-61.843079	-31.215082	0.000000	
5338	44.47500	-10.357854	-10.544161	600.622660	-18.857023	37.061841	-1.138276	-61.705699	-31.395790	0.000000	
5339	44.48333	-10.147548	-10.935309	600.620872	-18.733317	37.017845	-1.083038	-61.632632	-31.189920	0.000000	
5340	44.49167	-10.047990	-10.842585	600.615569	-18.808317	36.927427	-1.107078	-61.482634	-31.315068	0.000000	
5341	44.50000	-9.533222	-10.529930	600.605629	-18.795115	36.896914	-1.130839	-61.432848	-31.293604	0.000000	
5342	44.50833	-9.182119	-10.945951	600.599908	-18.817137	36.853370	-1.141970	-61.360931	-31.330569	0.000000	
5343	44.51667	-9.337349	-11.124715	600.601454	-18.829978	36.800337	-1.111091	-61.272474	-31.351869	0.000000	
5344	44.52500	-8.079753	-11.244992	600.581812	-18.857395	36.804836	-1.137610	-61.281969	-31.398545	0.000000	
5345	44.53333	-8.114397	-11.124632	600.579626	-18.802916	36.705918	-1.147884	-61.117487	-31.307948	0.000000	
5346	44.54167	-8.137154	-11.134917	600.578595	-19.003377	36.711035	-1.084276	-61.126113	-31.641782	0.000000	
5347	44.55000	-8.013244	-11.076539	600.576255	-18.952137	36.690653	-1.106001	-61.092414	-31.556587	0.000000	
5348	44.55833	-7.795950	-10.801295	600.570475	-19.182358	36.710782	-1.080003	-61.126519	-31.940228	0.000000	
5349	44.56667	-7.454246	-11.442431	600.569315	-18.994442	36.727082	-1.097788	-61.153778	-31.627394	0.000000	
5350	44.57500	-8.029870	-10.860412	600.572662	-19.118757	36.630904	-1.081500	-60.993293	-31.834211	0.000000	
5351	44.58333	-7.722781	-11.386725	600.570539	-19.161852	36.691138	-1.124563	-61.093802	-31.906080	0.000000	
5352	44.59167	-7.907938	-11.600734	600.573392	-19.279280	36.705964	-1.125308	-61.118199	-32.101455	0.000000	
5353	44.60000	-7.839478	-11.019849	600.569669	-19.265621	36.676356	-1.144040	-61.069278	-32.078911	0.000000	
5354	44.60833	-7.738845	-11.063421	600.568985	-19.337576	36.716234	-1.090902	-61.135748	-32.198759	0.000000	
5355	44.61667	-8.304660	-11.459775	600.578819	-19.308729	36.708453	-1.147853	-61.121791	-32.150199	0.000000	
5356	44.62500	-8.266132	-11.203596	600.576090	-19.372737	36.682267	-1.139781	-61.078467	-32.256923	0.000000	
5357	44.63333	-8.315725	-11.115547	600.576342	-19.438019	36.692250	-1.123136	-61.095064	-32.365608	0.000000	
5358	44.64167	-8.793138	-11.003261	600.583284	-19.429638	36.689593	-1.156073	-61.089934	-32.351280	0.000000	
5359	44.65000	-8.452694	-11.272064	600.581727	-19.406024	36.783496	-1.150758	-61.246446	-32.312045	0.000000	
5360	44.65833	-9.025845	-11.113675	600.588022	-19.415012	36.713018	-1.167372	-61.128456	-32.326673	0.000000	
5361	44.66667	-9.029997	-11.284256	600.589894	-19.454277	36.771188	-1.168148	-61.225120	-32.391948	0.000000	
5362	44.67500	-9.068936	-11.259969	600.591369	-19.390861	36.790289	-1.204762	-61.256772	-32.286279	0.000000	
5363	44.68333	-9.186608	-11.260548	600.591815	-19.512810	36.774328	-1.165009	-61.230152	-32.489305	0.000000	
5364	44.69167	-9.437636	-11.207676	600.597091	-19.439717	36.796533	-1.138059	-61.266586	-32.367317	0.000000	
5365	44.70000	-9.674574	-11.406241	600.601579	-19.498015	36.827989	-1.168342	-61.318502	-32.464142	0.000000	
5366	44.70833	-9.233107	-11.576804	600.595164	-19.531084	36.834992	-1.152652	-61.330817	-32.519549	0.000000	
5367	44.71667	-9.636061	-11.304769	600.600070	-19.525733	36.820290	-1.184562	-61.305838	-32.510374	0.000000	
5368	44.72500	-9.281514	-11.243215	600.595697	-19.459205	36.834937	-1.131841	-61.330671	-32.399842	0.000000	
5369	44.73333	-9.308403	-11.671557	600.595770	-19.558148	36.818511	-1.175936	-61.303314	-32.564578	0.000000	
5370	44.74167	-9.447987	-11.459022	600.596051	-19.576236	36.779288	-1.166970	-61.237979	-32.594681	0.000000	
5371	44.75000	-9.612782	-11.492172	600.596659	-19.636587	36.717120	-1.120923	-61.134405	-32.695131	0.000000	
5372	44.75833	-9.773727	-11.694646	600.597125	-19.692695	36.645271	-1.137679	-61.014730	-32.788527	0.000000	
5373	44.76667	-9.310733	-11.953289	600.592898	-19.584188	36.683894	-1.126744	-61.079467	-32.608091	0.000000	
5374	44.77500	-9.258937	-11.452751	600.588466	-19.603431	36.626582	-1.164313	-60.984492	-32.640372	0.000000	
5375	44.78333	-9.060518	-11.588808	600.585761	-19.659587	36.644467	-1.161901	-61.014546	-32.734021	0.000000	
5376	44.79167	-8.539995	-11.831746	600.577186	-19.764832	36.631634	-1.126408	-60.994048	-32.909728	0.000000	
5377	44.80000	-8.892868	-12.291906	600.584115	-19.650120	36.581364	-1.081953	-60.909642	-32.718348	0.000000	
5378	44.80833	-8.628060	-12.112854	600.577030	-19.727860	36.538036	-1.145102	-60.838217	-32.848177	0.000000	
5379	44.81667	-8.204851	-12.214548	600.570587	-19.672201	36.512235	-1.133602	-60.795909	-32.755852	0.000000	
5380	44.82500	-8.251969	-11.863934	600.568252	-19.725298	36.460430	-1.130320	-60.709886	-32.844390	0.000000	
5381	44.83333	-8.531598	-11.955930	600.569839	-19.884396	36.395820	-1.080385	-60.602144	-33.109215	0.000000	
5382	44.84167	-8.110819	-12.010247	600.562776	-19.867034	36.373008	-1.105835	-60.564873	-33.080694	0.000000	
5383	44.85000	-7.961696	-12.398053	600.561691	-19.878864	36.374777	-1.089296	-60.567927	-33.100453	0.000000	
5384	44.85833	-8.307854	-11.944933	600.562912	-19.985029	36.323390	-1.137120	-60.482239	-33.277162	0.000000	
5385	44.86667	-8.035555	-12.297335	600.559420	-20.069061	36.326423	-1.070436	-60.487642	-33.417278	0.000000	
5386	44.87500	-7.933248	-12.233122	600.556745	-20.166259	36.329493	-1.072347	-60.493022	-33.579272	0.000000	
5387	44.88333	-7.985074	-12.019519	600.556017	-20.167534	36.302551	-1.087223	-60.448234	-33.581437	0.000000	
5388	44.89167	-8.295420	-12.073413	600.559955	-20.230772	36.280925	-1.065220	-60.411829	-33.686515	0.000000	
5389	44.90000	-8.070490	-12.119596	600.556270	-20.371551	36.313679	-1.043311	-60.466739	-33.921135	0.000000	
5390	44.90833	-8.447777	-12.364823	600.563990	-20.293643	36.321406	-1.034099	-60.478828	-33.790976	0.000000	
5391	44.91667	-8.110537	-11.999388	600.557825	-20.375400	36.380677	-1.137637	-60.578142	-33.927457	0.000000	
5392	44.92500	-8.593700	-12.106943	600.567579	-20.352260	36.418172	-1.046936	-60.639591	-33.888377	0.000000	
5393	44.93333	-8.603933	-11.869908	600.566675	-20.450101	36.448668	-1.086401	-60.690460	-34.051341	0.000000	
5394	44.94167	-8.320696	-12.108385	600.565836	-20.433358	36.537232	-1.058751	-60.838013	-34.023511	0.000000	
5395	44.95000	-8.508343	-12.170330	600.568803	-20.400370	36.523548	-1.075580	-60.814927	-33.968414	0.000000	
5396	44.95833	-8.473249	-11.995965	600.568087	-20.457194	36.547281	-1.032697	-60.854518	-34.063072	0.000000	
5397	44.96667	-8.515337	-12.150989	600.569844	-20.530255	36.602852	-1.076444	-60.946869	-34.184625	0.000000	
5398	44.97500	-8.845731	-12.845438	600.579720	-20.508200	36.670801	-1.016355	-61.059007	-34.147341	0.000000	
5399	44.98333	-9.169137	-11.971180	600.581413	-20.584368	36.670524	-0.997047	-61.058373	-34.274067	0.000000	
