NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	7
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:03:34	608273.39028640
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	Sternum X	Sternum Y	Sternum Z	
4697	15.65333	1024.818	406.696	909.160	1124.323	620.201	553.486	0.000	0.000	0.000	996.574	651.636	23.985	1101.331	209.624	582.929	1086.784	162.681	256.684	1009.278	415.465	503.548
4698	15.65667	1024.863	406.693	909.172	1124.342	620.204	553.479	0.000	0.000	0.000	996.485	651.899	24.064	1101.351	209.607	582.893	1086.813	162.671	256.641	1009.305	415.451	503.513
4699	15.66000	1024.878	406.678	909.164	1124.381	620.197	553.469	0.000	0.000	0.000	996.407	651.875	24.109	1101.368	209.599	582.918	1086.637	162.620	256.859	1009.330	415.464	503.502
4700	15.66333	1024.892	406.687	909.168	1124.397	620.183	553.471	0.000	0.000	0.000	996.332	652.019	24.140	1101.371	209.602	582.908	1086.807	162.660	256.650	1009.357	415.448	503.507
4701	15.66667	1024.917	406.687	909.173	1124.433	620.188	553.474	0.000	0.000	0.000	996.240	652.116	24.191	1101.407	209.601	582.899	1086.786	162.647	256.659	1009.379	415.449	503.502
4702	15.67000	1024.954	406.678	909.194	1124.456	620.184	553.472	0.000	0.000	0.000	996.155	652.150	24.202	1101.393	209.601	582.877	1087.955	162.994	255.578	1009.385	415.436	503.497
4703	15.67333	1024.978	406.673	909.194	1124.480	620.177	553.470	0.000	0.000	0.000	996.062	652.235	24.264	1101.431	209.574	582.866	1087.946	162.967	255.637	1009.407	415.453	503.506
4704	15.67667	1025.008	406.671	909.190	1124.522	620.174	553.481	0.000	0.000	0.000	996.005	652.267	24.291	1101.431	209.586	582.848	1087.021	162.678	256.388	1009.431	415.458	503.485
4705	15.68000	1025.031	406.674	909.187	1124.546	620.174	553.485	0.000	0.000	0.000	995.906	652.206	24.217	1101.461	209.584	582.850	1086.710	162.605	256.828	1009.458	415.443	503.471
4706	15.68333	1025.058	406.674	909.208	1124.578	620.157	553.490	0.000	0.000	0.000	995.838	652.302	24.271	1101.474	209.565	582.839	1087.920	162.967	255.604	1009.485	415.438	503.466
4707	15.68667	1025.083	406.664	909.193	1124.621	620.168	553.503	0.000	0.000	0.000	995.753	652.337	24.282	1101.462	209.546	582.824	1087.969	162.963	255.600	1009.509	415.437	503.482
4708	15.69000	1025.110	406.667	909.199	1124.650	620.135	553.523	0.000	0.000	0.000	995.670	652.366	24.267	1101.508	209.547	582.817	1087.992	162.959	255.564	1009.535	415.444	503.460
4709	15.69333	1025.132	406.663	909.189	1124.672	620.137	553.489	0.000	0.000	0.000	995.618	652.342	24.477	1101.523	209.546	582.846	1087.078	162.641	256.347	1009.565	415.427	503.449
4710	15.69667	1025.153	406.654	909.185	1124.717	620.124	553.522	0.000	0.000	0.000	995.551	652.429	24.544	1101.524	209.568	582.845	1088.047	162.919	255.501	1009.589	415.425	503.445
4711	15.70000	1025.174	406.647	909.188	1124.761	620.126	553.538	0.000	0.000	0.000	995.486	652.514	24.619	1101.550	209.545	582.824	1086.545	162.484	256.889	1009.617	415.400	503.451
4712	15.70333	1025.223	406.653	909.200	1124.773	620.096	553.537	0.000	0.000	0.000	995.409	652.479	24.595	1101.572	209.538	582.812	1086.625	162.541	256.848	1009.642	415.420	503.438
4713	15.70667	1025.248	406.642	909.202	1124.806	620.103	553.515	0.000	0.000	0.000	995.343	652.567	24.663	1101.557	209.555	582.814	1087.969	162.963	255.600	1009.666	415.426	503.416
4714	15.71000	1025.260	406.624	909.183	1124.838	620.096	553.515	0.000	0.000	0.000	995.304	652.654	24.699	1101.590	209.511	582.820	1086.862	162.579	256.567	1009.691	415.431	503.443
4715	15.71333	1025.294	406.628	909.191	1124.864	620.078	553.509	0.000	0.000	0.000	995.248	652.676	24.736	1101.624	209.508	582.800	1088.091	162.946	255.500	1009.719	415.419	503.426
4716	15.71667	1025.316	406.616	909.187	1124.914	620.080	553.520	0.000	0.000	0.000	995.189	652.712	24.753	1101.623	209.514	582.805	1088.086	162.947	255.483	1009.748	415.406	503.416
4717	15.72000	1025.343	406.622	909.164	1124.928	620.061	553.496	0.000	0.000	0.000	995.134	652.722	24.798	1101.657	209.510	582.802	1088.116	162.911	255.455	1009.772	415.428	503.405
4718	15.72333	1025.378	406.611	909.185	1124.968	620.085	553.476	0.000	0.000	0.000	995.094	652.809	24.836	1101.672	209.519	582.825	1088.076	162.919	255.539	1009.796	415.433	503.383
4719	15.72667	1025.422	406.638	909.207	1124.990	620.043	553.494	0.000	0.000	0.000	995.040	652.819	24.850	1101.682	209.506	582.796	1086.575	162.462	256.851	1009.847	415.401	503.405
4720	15.73000	1025.450	406.638	909.212	1125.017	620.045	553.503	0.000	0.000	0.000	995.021	652.938	24.965	1101.720	209.512	582.797	1088.153	162.876	255.438	1009.850	415.416	503.391
4721	15.73333	1025.473	406.627	909.196	1125.048	620.030	553.482	0.000	0.000	0.000	994.997	652.909	24.912	1101.740	209.528	582.834	1088.142	162.907	255.423	1009.900	415.394	503.422
4722	15.73667	1025.487	406.615	909.211	1125.073	620.001	553.470	0.000	0.000	0.000	994.963	652.973	24.983	1101.743	209.480	582.789	1086.644	162.443	256.840	1009.902	415.400	503.403
4723	15.74000	1025.510	406.601	909.213	1125.104	620.010	553.453	0.000	0.000	0.000	994.935	652.970	24.977	1101.778	209.509	582.801	1088.192	162.903	255.422	1009.952	415.395	503.391
4724	15.74333	1025.534	406.600	909.196	1125.144	620.004	553.454	0.000	0.000	0.000	994.909	652.969	24.972	1101.767	209.489	582.778	1086.693	162.449	256.784	1009.957	415.406	503.383
4725	15.74667	1025.553	406.587	909.198	1125.156	619.992	553.463	0.000	0.000	0.000	994.897	653.049	25.062	1101.829	209.512	582.789	1088.154	162.876	255.440	1009.979	415.405	503.397
4726	15.75000	1025.571	406.571	909.208	1125.192	619.986	553.450	0.000	0.000	0.000	994.871	653.048	25.056	1101.846	209.482	582.782	1088.203	162.872	255.437	1010.010	415.363	503.396
4727	15.75333	1025.614	406.569	909.219	1125.209	619.975	553.452	0.000	0.000	0.000	994.843	653.058	25.042	1101.836	209.476	582.769	1088.208	162.872	255.449	1010.054	415.373	503.392
4728	15.75667	1025.626	406.550	909.213	1125.245	619.983	553.457	0.000	0.000	0.000	994.823	653.005	25.018	1101.870	209.492	582.755	1086.632	162.401	256.806	1010.060	415.372	503.370
4729	15.76000	1025.635	406.545	909.215	1125.272	619.961	553.406	0.000	0.000	0.000	994.799	652.975	25.008	1101.868	209.447	582.740	1088.205	162.872	255.442	1010.084	415.383	503.375
4730	15.76333	1025.670	406.529	909.180	1125.287	619.942	553.428	0.000	0.000	0.000	994.793	653.013	25.035	1101.870	209.467	582.727	1088.177	162.872	255.404	1010.110	415.364	503.384
4731	15.76667	1025.677	406.521	909.184	1125.326	619.943	553.422	0.000	0.000	0.000	994.791	653.026	25.058	1101.922	209.490	582.734	1086.688	162.390	256.787	1010.136	415.374	503.341
4732	15.77000	1025.710	406.504	909.215	1125.358	619.910	553.394	0.000	0.000	0.000	994.794	653.002	25.046	1101.936	209.463	582.727	1088.228	162.868	255.405	1010.160	415.355	503.374
4733	15.77333	1025.734	406.497	909.204	1125.382	619.935	553.372	0.000	0.000	0.000	994.794	653.001	25.047	1101.935	209.441	582.714	1088.249	162.864	255.364	1010.189	415.327	503.377
4734	15.77667	1025.755	406.487	909.202	1125.398	619.898	553.397	0.000	0.000	0.000	994.772	652.974	25.037	1101.974	209.453	582.730	1088.301	162.860	255.366	1010.217	415.322	503.400
4735	15.78000	1025.783	406.480	909.157	1125.420	619.878	553.388	0.000	0.000	0.000	994.791	653.029	25.093	1101.962	209.422	582.699	1088.301	162.860	255.366	1010.195	415.320	503.371
4736	15.78333	1025.811	406.453	909.202	1125.458	619.858	553.375	0.000	0.000	0.000	994.772	652.976	25.039	1102.023	209.356	582.614	1087.237	162.519	256.166	1010.241	415.324	503.373
4737	15.78667	1025.841	406.449	909.198	1125.449	619.890	553.355	0.000	0.000	0.000	994.770	652.988	25.063	1102.034	209.351	582.598	1088.373	162.852	255.326	1010.242	415.348	503.385
4738	15.79000	1025.851	406.426	909.187	1125.485	619.840	553.388	0.000	0.000	0.000	994.796	652.993	25.101	1102.075	209.367	582.625	1087.237	162.502	256.199	1010.269	415.311	503.365
4739	15.79333	1025.887	406.409	909.206	1125.503	619.820	553.380	0.000	0.000	0.000	994.794	653.001	25.087	1102.052	209.410	582.706	1088.361	162.857	255.386	1010.294	415.300	503.379
4740	15.79667	1025.904	406.393	909.203	1125.535	619.817	553.383	0.000	0.000	0.000	994.818	653.020	25.110	1102.094	209.338	582.582	1087.274	162.507	256.188	1010.294	415.299	503.379
4741	15.80000	1025.912	406.396	909.190	1125.556	619.836	553.333	0.000	0.000	0.000	994.817	653.031	25.097	1102.123	209.341	582.609	1088.428	162.849	255.335	1010.298	415.320	503.365
4742	15.80333	1025.929	406.373	909.184	1125.572	619.839	553.332	0.000	0.000	0.000	994.844	653.033	25.103	1102.128	209.334	582.582	1087.313	162.484	256.230	1010.325	415.301	503.377
4743	15.80667	1025.947	406.354	909.201	1125.599	619.825	553.330	0.000	0.000	0.000	994.848	653.006	25.099	1102.154	209.333	582.601	1087.252	162.457	256.156	1010.351	415.298	503.355
4744	15.81000	1025.965	406.339	909.201	1125.625	619.809	553.376	0.000	0.000	0.000	994.857	652.941	25.026	1102.149	209.343	582.576	1088.443	162.847	255.268	1010.377	415.305	503.358
4745	15.81333	1026.003	406.335	909.210	1125.631	619.815	553.315	0.000	0.000	0.000	994.888	652.904	25.038	1102.194	209.318	582.590	1088.422	162.852	255.309	1010.376	415.305	503.359
4746	15.81667	1026.006	406.318	909.205	1125.665	619.798	553.388	0.000	0.000	0.000	994.909	652.959	25.061	1102.215	209.309	582.578	1087.218	162.425	256.186	1010.429	415.285	503.342
4747	15.82000	1026.034	406.294	909.216	1125.689	619.802	553.370	0.000	0.000	0.000	994.931	652.987	25.070	1102.231	209.302	582.578	1087.263	162.453	256.182	1010.430	415.308	503.334
4748	15.82333	1026.061	406.283	909.211	1125.698	619.816	553.325	0.000	0.000	0.000	994.935	652.961	25.065	1102.285	209.341	582.598	1087.399	162.474	256.110	1010.454	415.315	503.361
4749	15.82667	1026.079	406.272	909.214	1125.722	619.790	553.388	0.000	0.000	0.000	994.967	652.923	25.044	1102.276	209.303	582.582	1087.280	162.433	256.154	1010.480	415.306	503.353
4750	15.83000	1026.100	406.256	909.209	1125.742	619.770	553.382	0.000	0.000	0.000	994.971	652.897	25.039	1102.301	209.319	582.557	1087.280	162.454	256.185	1010.504	415.301	503.372
4751	15.83333	1026.116	406.240	909.205	1125.761	619.789	553.370	0.000	0.000	0.000	995.013	652.979	25.104	1102.312	209.305	582.559	1087.251	162.415	256.186	1010.508	415.275	503.363
4752	15.83667	1026.131	406.221	909.214	1125.761	619.790	553.380	0.000	0.000	0.000	995.013	652.981	25.105	1102.352	209.316	582.584	1087.295	162.429	256.174	1010.508	415.294	503.369
4753	15.84000	1026.155	406.211	909.207	1125.798	619.802	553.374	0.000	0.000	0.000	995.046	652.942	25.082	1102.378	209.308	582.575	1087.407	162.497	256.082	1010.536	415.282	503.362
4754	15.84333	1026.175	406.198	909.206	1125.811	619.787	553.387	0.000	0.000	0.000	995.072	652.946	25.090	1102.387	209.309	582.547	1087.261	162.394	256.185	1010.536	415.275	503.381
4755	15.84667	1026.198	406.193	909.208	1125.840	619.769	553.390	0.000	0.000	0.000	995.076	652.918	25.083	1102.414	209.299	582.544	1087.261	162.408	256.224	1010.538	415.255	503.398
4756	15.85000	1026.213	406.166	909.223	1125.851	619.789	553.386	0.000	0.000	0.000	995.125	652.948	25.097	1102.415	209.274	582.546	1087.418	162.464	256.078	1010.564	415.257	503.375
4757	15.85333	1026.234	406.156	909.222	1125.866	619.759	553.377	0.000	0.000	0.000	995.153	652.940	25.116	1102.409	209.270	582.533	1087.283	162.412	256.230	1010.587	415.242	503.384
4758	15.85667	1026.253	406.140	909.223	1125.881	619.762	553.393	0.000	0.000	0.000	995.186	652.901	25.060	1102.438	209.239	582.532	1087.399	162.433	256.132	1010.592	415.227	503.375
4759	15.86000	1026.273	406.122	909.205	1125.891	619.740	553.383	0.000	0.000	0.000	995.188	652.891	25.072	1102.479	209.267	582.524	1087.310	162.402	256.188	1010.593	415.230	503.378
4760	15.86333	1026.308	406.109	909.229	1125.903	619.755	553.386	0.000	0.000	0.000	995.234	652.933	25.109	1102.490	209.251	582.530	1087.401	162.440	256.147	1010.591	415.238	503.407
4761	15.86667	1026.329	406.094	909.230	1125.914	619.744	553.375	0.000	0.000	0.000	995.262	652.937	25.116	1102.495	209.264	582.542	1087.394	162.418	256.130	1010.622	415.197	503.386
4762	15.87000	1026.349	406.085	909.229	1125.928	619.744	553.389	0.000	0.000	0.000	995.288	652.938	25.120	1102.513	209.223	582.541	1087.346	162.368	256.190	1010.648	415.206	503.361
4763	15.87333	1026.362	406.058	909.244	1125.933	619.733	553.379	0.000	0.000	0.000	995.301	652.846	25.042	1102.523	209.200	582.534	1087.384	162.381	256.154	1010.674	415.177	503.368
4764	15.87667	1026.386	406.050	909.230	1125.957	619.712	553.372	0.000	0.000	0.000	995.343	652.931	25.110	1102.529	209.218	582.533	1087.323	162.358	256.171	1010.675	415.173	503.366
4765	15.88000	1026.402	406.040	909.248	1125.956	619.707	553.357	0.000	0.000	0.000	995.375	652.893	25.087	1102.567	209.204	582.549	1087.512	162.412	256.186	1010.676	415.185	503.377
4766	15.88333	1026.421	406.028	909.248	1125.964	619.698	553.351	0.000	0.000	0.000	995.404	652.882	25.070	1102.581	209.186	582.549	1087.518	162.412	256.094	1010.703	415.158	503.355
4767	15.88667	1026.440	406.012	909.251	1125.969	619.711	553.384	0.000	0.000	0.000	995.460	652.875	25.027	1102.561	209.165	582.536	1087.323	162.359	256.306	1010.704	415.147	503.357
4768	15.89000	1026.454	405.993	909.264	1125.982	619.706	553.374	0.000	0.000	0.000	995.471	652.979	25.130	1102.590	209.172	582.556	1087.439	162.376	256.180	1010.731	415.134	503.345
4769	15.89333	1026.476	405.989	909.273	1126.000	619.679	553.359	0.000	0.000	0.000	995.499	652.991	24.927	1102.595	209.175	582.545	1087.333	162.329	256.214	1010.729	415.133	503.370
4770	15.89667	1026.476	405.981	909.273	1126.002	619.690	553.365	0.000	0.000	0.000	995.547	652.830	24.950	1102.628	209.156	582.554	1087.452	162.335	256.158	1010.732	415.121	503.362
4771	15.90000	1026.491	405.964	909.271	1126.003	619.693	553.395	0.000	0.000	0.000	995.580	652.984	24.921	1102.629	209.175	582.563	1087.370	162.339	256.312	1010.731	415.119	503.366
4772	15.90333	1026.497	405.971	909.272	1126.002	619.678	553.385	0.000	0.000	0.000	995.631	652.797	24.896	1102.624	209.139	582.561	1087.467	162.379	256.189	1010.737	415.103	503.358
4773	15.90667	1026.510	405.957	909.273	1126.004	619.651	553.376	0.000	0.000	0.000	995.657	652.828	24.667	1102.649	209.124	582.560	1087.356	162.337	256.221	1010.766	415.067	503.362
4774	15.91000	1026.526	405.940	909.277	1126.024	619.679	553.392	0.000	0.000	0.000	995.683	652.839	24.660	1102.647	209.123	582.577	1087.570	162.398	256.100	1010.763	415.100	503.379
4775	15.91333	1026.534	405.947	909.283	1126.018	619.646	553.391	0.000	0.000	0.000	995.730	652.884	24.701	1102.673	209.130	582.569	1087.404	162.334	256.200	1010.790	415.082	503.371
4776	15.91667	1026.546	405.932	909.279	1126.034	619.675	553.396	0.000	0.000	0.000	995.764	652.836	24.692	1102.718	209.136	582.607	1087.463	162.352	256.183	1010.791	415.078	503.368
4777	15.92000	1026.566	405.925	909.286	1126.027	619.655	553.410	0.000	0.000	0.000	995.784	652.889	24.712	1102.720	209.106	582.600	1087.380	162.320	256.326	1010.792	415.087	503.383
4778	15.92333	1026.567	405.914	909.301	1126.033	619.661	553.424	0.000	0.000	0.000	995.811	652.879	24.728	1102.731	209.132	582.612	1087.428	162.310	256.203	1010.823	415.034	503.369
4779	15.92667	1026.588	405.914	909.289	1126.039	619.633	553.409	0.000	0.000	0.000	995.843	652.842	24.707	1102.738	209.094	582.615	1087.308	162.268	256.411	1010.818	415.058	503.381
4780	15.93000	1026.600	405.895	909.305	1126.041	619.627	553.438	0.000	0.000	0.000	995.870	652.846	24.714	1102.752	209.082	582.620	1087.299	162.263	256.488	1010.849	415.018	503.380
4781	15.93333	1026.602	405.891	909.301	1126.056	619.632	553.444	0.000	0.000	0.000	995.913	652.913	24.754	1102.737	209.075	582.603	1087.454	162.287	256.312	1010.850	415.032	503.392
4782	15.93667	1026.614	405.875	909.321	1126.062	619.619	553.447	0.000	0.000	0.000	995.918	652.873	24.725	1102.787	209.070	582.616	1087.489	162.273	256.315	1010.877	415.006	503.354
4783	15.94000	1026.631	405.864	909.307	1126.062	619.589	553.438	0.000	0.000	0.000	995.964	652.929	24.786	1102.781	209.047	582.629	1087.684	162.327	256.113	1010.878	414.994	503.370
4784	15.94333	1026.637	405.863	909.322	1126.064	619.594	553.473	0.000	0.000	0.000	995.993	652.908	24.780	1102.786	209.043	582.592	1087.669	162.307	256.213	1010.880	414.989	503.369
4785	15.94667	1026.635	405.856	909.319	1126.052	619.576	553.415	0.000	0.000	0.000	995.999	652.869	24.755	1102.803	209.057	582.613	1087.464	162.210	256.346	1010.883	414.966	503.377
4786	15.95000	1026.648	405.836	909.322	1126.065	619.576	553.474	0.000	0.000	0.000	996.009	652.802	24.689	1102.789	209.021	582.575	1087.537	162.226	256.172	1010.904	414.991	503.392
4787	15.95333	1026.668	405.831	909.308	1126.073	619.560	553.468	0.000	0.000	0.000	996.037	652.792	24.705	1102.825	209.039	582.601	1087.451	162.192	256.359	1010.908	414.977	503.366
4788	15.95667	1026.672	405.806	909.301	1126.072	619.569	553.476	0.000	0.000	0.000	996.056	652.844	24.726	1102.802	209.008	582.543	1087.938	162.358	256.053	1010.906	414.977	503.358
4789	15.96000	1026.678	405.803	909.306	1126.075	619.567	553.468	0.000	0.000	0.000	996.091	652.785	24.728	1102.821	209.018	582.586	1087.799	162.297	256.234	1010.909	414.963	503.356
4790	15.96333	1026.676	405.793	909.338	1126.076	619.542	553.472	0.000	0.000	0.000	996.089	652.799	24.750	1102.854	209.003	582.586	1087.958	162.308	256.085	1010.934	414.968	503.335
4791	15.96667	1026.682	405.769	909.332	1126.070	619.555	553.455	0.000	0.000	0.000	996.119	652.775	24.710	1102.836	209.025	582.562	1087.855	162.263	256.107	1010.961	414.960	503.329
4792	15.97000	1026.682	405.758	909.331	1126.073	619.559	553.487	0.000	0.000	0.000	996.122	652.749	24.739	1102.824	208.996	582.546	1087.880	162.283	256.140	1010.962	414.955	503.325
4793	15.97333	1026.697	405.744	909.332	1126.073	619.546	553.478	0.000	0.000	0.000	996.145	652.779	24.751	1102.880	209.008	582.564	1087.887	162.262	256.144	1010.963	414.949	503.320
4794	15.97667	1026.683	405.724	909.335	1126.076	619.526	553.482	0.000	0.000	0.000	996.156	652.703	24.697	1102.888	208.991	582.545	1087.842	162.243	256.210	1010.965	414.938	503.339
4795	15.98000	1026.686	405.713	909.323	1126.093	619.542	553.468	0.000	0.000	0.000	996.162	652.662	24.669	1102.862	208.989	582.534	1087.999	162.277	256.149	1010.991	414.911	503.319
4796	15.98333	1026.669	405.683	909.308	1126.077	619.534	553.484	0.000	0.000	0.000	996.181	652.716	24.726	1102.889	208.991	582.537	1087.822	162.172	256.271	1010.991	414.918	503.316
4797	15.98667	1026.658	405.661	909.314	1126.079	619.524	553.472	0.000	0.000	0.000	996.190	652.655	24.687	1102.910	208.976	582.529	1087.837	162.169	256.285	1011.016	414.918	503.322
4798	15.99000	1026.668	405.641	909.309	1126.073	619.557	553.489	0.000	0.000	0.000	996.200	652.575	24.630	1102.896	208.996	582.532	1088.004	162.262	256.196	1011.016	414.914	503.311
4799	15.99333	1026.664	405.628	909.304	1126.090	619.535	553.490	0.000	0.000	0.000	996.194	652.617	24.692	1102.917	208.943	582.520	1087.944	162.205	256.178	1011.019	414.930	503.300
4800	15.99667	1026.656	405.607	909.303	1126.075	619.525	553.482	0.000	0.000	0.000	996.232	652.527	24.653	1102.935	208.988	582.556	1088.022	162.214	256.175	1011.042	414.882	503.317
4801	16.00000	1026.653	405.594	909.318	1126.074	619.525	553.506	0.000	0.000	0.000	996.232	652.539	24.643	1102.927	208.946	582.519	1088.071	162.214	256.183	1011.044	414.898	503.304
4802	16.00333	1026.640	405.565	909.306	1126.078	619.528	553.501	0.000	0.000	0.000	996.246	652.424	24.586	1102.934	208.977	582.558	1088.091	162.184	256.163	1011.046	414.895	503.302
4803	16.00667	1026.652	405.550	909.313	1126.076	619.532	553.512	0.000	0.000	0.000	996.278	652.380	24.615	1102.963	208.935	582.542	1087.980	162.182	256.214	1011.070	414.895	503.301
4804	16.01000	1026.646	405.532	909.324	1126.078	619.520	553.499	0.000	0.000	0.000	996.286	652.305	24.662	1102.960	208.978	582.547	1088.181	162.224	256.146	1011.071	414.906	503.310
4805	16.01333	1026.635	405.507	909.316	1126.078	619.525	553.500	0.000	0.000	0.000	996.294	652.244	24.656	1102.970	208.946	582.561	1088.067	162.179	256.221	1011.097	414.866	503.302
4806	16.01667	1026.634	405.497	909.315	1126.080	619.505	553.491	0.000	0.000	0.000	996.299	652.218	24.621	1102.979	208.924	582.569	1088.084	162.169	256.160	1011.101	414.866	503.280
4807	16.02000	1026.624	405.474	909.328	1126.064	619.498	553.484	0.000	0.000	0.000	996.337	652.129	24.582	1103.021	208.963	582.600	1088.239	162.291	256.177	1011.124	414.872	503.305
