NO_OF_SAMPLES	25200
FREQUENCY	120
TIME_STAMP	2022-05-12, 13:21:35	5875.51308546
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Bertec
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 1
FORCE_PLATE_CORNER_POSX_POSY_X	1323.089957
FORCE_PLATE_CORNER_POSX_POSY_Y	1076.650023
FORCE_PLATE_CORNER_POSX_POSY_Z	-186.304003
FORCE_PLATE_CORNER_NEGX_POSY_X	1284.020066
FORCE_PLATE_CORNER_NEGX_POSY_Y	1345.040083
FORCE_PLATE_CORNER_NEGX_POSY_Z	-195.163995
FORCE_PLATE_CORNER_NEGX_NEGY_X	1663.060069
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1387.670040
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-201.503992
FORCE_PLATE_CORNER_POSX_NEGY_X	1698.449969
FORCE_PLATE_CORNER_POSX_NEGY_Y	1124.019980
FORCE_PLATE_CORNER_POSX_NEGY_Z	-190.853000
FORCE_PLATE_LENGTH	600.000000
FORCE_PLATE_WIDTH	400.000000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
5485	45.70000	-8.654908	-9.857493	601.036193	11.889187	42.072646	-1.005455	-70.000187	19.781150	0.000000	
5486	45.70833	-8.913905	-9.678356	601.038707	11.780955	42.082182	-1.039540	-70.015761	19.600991	0.000000	
5487	45.71667	-9.020828	-9.618896	601.040544	11.848670	42.067019	-1.019402	-69.990319	19.713595	0.000000	
5488	45.72500	-8.677941	-9.496902	601.033122	11.671294	42.072083	-1.033009	-69.999608	19.418720	0.000000	
5489	45.73333	-9.401178	-9.951779	601.046135	11.717650	42.064371	-1.031091	-69.985262	19.495425	0.000000	
5490	45.74167	-9.363762	-9.871977	601.046176	11.731877	42.093316	-1.045187	-70.033414	19.519095	0.000000	
5491	45.75000	-9.496857	-10.194954	601.048327	11.649629	42.085058	-1.031360	-70.019424	19.382184	0.000000	
5492	45.75833	-9.033492	-9.956471	601.042496	11.679542	42.154604	-1.045968	-70.135812	19.432139	0.000000	
5493	45.76667	-9.079070	-9.833706	601.041794	11.590746	42.148094	-1.043008	-70.125063	19.284426	0.000000	
5494	45.77500	-9.680184	-9.918291	601.049760	11.656654	42.067870	-1.056548	-69.990661	19.393825	0.000000	
5495	45.78333	-9.502428	-9.781104	601.048267	11.702178	42.104286	-1.015656	-70.051423	19.469614	0.000000	
5496	45.79167	-9.476509	-10.296491	601.047962	11.713137	42.049935	-1.028267	-69.961032	19.487857	0.000000	
5497	45.80000	-9.322610	-10.041710	601.043124	11.686110	42.022665	-1.125374	-69.916223	19.443047	0.000000	
5498	45.80833	-9.238807	-10.260867	601.042072	11.728441	41.995046	-1.133673	-69.870393	19.513511	0.000000	
5499	45.81667	-8.735475	-9.707500	601.033430	11.680591	42.038509	-1.097754	-69.943712	19.434179	0.000000	
5500	45.82500	-8.723302	-10.241819	601.032797	11.695404	41.966594	-1.133589	-69.824134	19.458845	0.000000	
5501	45.83333	-8.790708	-9.622886	601.030748	11.718161	41.911655	-1.103023	-69.732962	19.496775	0.000000	
5502	45.84167	-8.589115	-10.351393	601.027770	11.702152	41.853775	-1.153085	-69.637007	19.470235	0.000000	
5503	45.85000	-8.695441	-10.397523	601.029519	11.712295	41.847001	-1.147869	-69.625534	19.487055	0.000000	
5504	45.85833	-7.919148	-10.211915	601.017245	11.572735	41.905044	-1.117053	-69.723530	19.255245	0.000000	
5505	45.86667	-8.422774	-10.268110	601.024820	11.712984	41.841162	-1.123943	-69.616363	19.488354	0.000000	
5506	45.87500	-8.192180	-10.306884	601.022472	11.674793	41.897621	-1.139128	-69.710573	19.424886	0.000000	
5507	45.88333	-8.715703	-10.175039	601.026482	11.622359	41.791960	-1.183259	-69.534307	19.337515	0.000000	
5508	45.89167	-8.428801	-10.009237	601.023861	11.637623	41.866931	-1.164339	-69.659349	19.362996	0.000000	
5509	45.90000	-9.217494	-10.131100	601.034210	11.529625	41.821099	-1.172055	-69.581895	19.182977	0.000000	
5510	45.90833	-8.923921	-9.753865	601.029452	11.602429	41.818161	-1.104269	-69.577558	19.304261	0.000000	
5511	45.91667	-8.774660	-10.122279	601.026941	11.516527	41.816297	-1.177363	-69.574746	19.161416	0.000000	
5512	45.92500	-8.591342	-10.069732	601.024236	11.531856	41.819773	-1.162919	-69.580843	19.187007	0.000000	
5513	45.93333	-8.317335	-10.037804	601.018145	11.453059	41.787344	-1.163570	-69.527592	19.056095	0.000000	
5514	45.94167	-8.700787	-10.046574	601.023577	11.516143	41.744399	-1.163263	-69.455510	19.160884	0.000000	
5515	45.95000	-8.617685	-9.621692	601.021535	11.472608	41.779184	-1.158589	-69.513622	19.088514	0.000000	
5516	45.95833	-8.670601	-9.560317	601.020726	11.356558	41.765601	-1.147163	-69.491115	18.895451	0.000000	
5517	45.96667	-8.917533	-9.944730	601.027623	11.524317	41.773635	-1.154200	-69.503686	19.174355	0.000000	
5518	45.97500	-9.242839	-9.806970	601.030142	11.520699	41.697570	-1.145456	-69.376837	19.168255	0.000000	
5519	45.98333	-8.647938	-9.668277	601.020273	11.475892	41.718937	-1.191411	-69.413526	19.094018	0.000000	
5520	45.99167	-8.945897	-9.854140	601.022726	11.356465	41.656571	-1.169207	-69.309477	18.895234	0.000000	
5521	46.00000	-9.101447	-10.117575	601.026874	11.549353	41.615510	-1.139823	-69.240681	19.216035	0.000000	
5522	46.00833	-8.987310	-9.571711	601.021887	11.579514	41.558907	-1.166698	-69.147078	19.266377	0.000000	
5523	46.01667	-8.289651	-9.877837	601.012520	11.573692	41.579281	-1.151980	-69.182054	19.256990	0.000000	
5524	46.02500	-8.451716	-9.523273	601.010559	11.473722	41.509851	-1.224939	-69.066759	19.090716	0.000000	
5525	46.03333	-8.624009	-9.899483	601.012600	11.468053	41.432733	-1.156803	-68.938210	19.081219	0.000000	
5526	46.04167	-8.076715	-9.634500	601.000814	11.381717	41.385920	-1.189541	-68.861670	18.937940	0.000000	
5527	46.05000	-8.223779	-9.840000	601.002259	11.358862	41.338385	-1.177932	-68.782413	18.899867	0.000000	
5528	46.05833	-8.026531	-9.709703	600.996002	11.302747	41.264250	-1.193959	-68.659774	18.806692	0.000000	
5529	46.06667	-8.356081	-9.571576	600.998076	11.237072	41.191166	-1.183876	-68.537933	18.697350	0.000000	
5530	46.07500	-7.787435	-10.032399	600.989834	11.248921	41.168337	-1.223099	-68.500888	18.717323	0.000000	
5531	46.08333	-7.566863	-9.681249	600.984098	11.264631	41.122201	-1.225109	-68.424775	18.743643	0.000000	
5532	46.09167	-7.955784	-9.996150	600.992523	11.332369	41.139292	-1.193234	-68.452252	18.856090	0.000000	
5533	46.10000	-7.316697	-9.824699	600.983188	11.313831	41.193523	-1.216419	-68.543553	18.825537	0.000000	
5534	46.10833	-7.898154	-9.523978	600.990178	11.354836	41.129192	-1.174635	-68.435714	18.893546	0.000000	
5535	46.11667	-8.292217	-9.962964	600.997703	11.290271	41.154154	-1.194290	-68.476392	18.785880	0.000000	
5536	46.12500	-8.719498	-9.916159	601.004925	11.402805	41.144948	-1.221507	-68.460251	18.972898	0.000000	
5537	46.13333	-8.811172	-9.466317	601.005890	11.402281	41.160344	-1.137065	-68.485759	18.971996	0.000000	
5538	46.14167	-8.638225	-10.062415	601.006498	11.435512	41.212076	-1.195410	-68.571765	19.027269	0.000000	
5539	46.15000	-8.496970	-9.495707	601.002235	11.397077	41.212175	-1.178052	-68.572416	18.963452	0.000000	
5540	46.15833	-8.894822	-9.270545	601.008101	11.376519	41.232849	-1.187355	-68.606145	18.929062	0.000000	
5541	46.16667	-8.818664	-9.592339	601.010288	11.427116	41.288267	-1.137611	-68.698104	19.013179	0.000000	
5542	46.17500	-9.236911	-9.420906	601.016418	11.469445	41.277809	-1.138154	-68.680002	19.083414	0.000000	
5543	46.18333	-8.932017	-9.691651	601.013237	11.412467	41.329291	-1.165353	-68.766025	18.988711	0.000000	
5544	46.19167	-9.011820	-9.715887	601.014741	11.483236	41.310942	-1.163519	-68.735322	19.106413	0.000000	
5545	46.20000	-9.037991	-9.576297	601.014906	11.472487	41.327331	-1.191674	-68.762572	19.088523	0.000000	
5546	46.20833	-8.844444	-9.962009	601.013889	11.429310	41.363597	-1.159638	-68.823031	19.016716	0.000000	
5547	46.21667	-8.780426	-9.823910	601.014519	11.515876	41.404319	-1.148752	-68.890714	19.160729	0.000000	
5548	46.22500	-9.161893	-9.326456	601.017157	11.454287	41.365720	-1.162495	-68.826188	19.058170	0.000000	
5549	46.23333	-9.159553	-9.562979	601.019319	11.476186	41.406176	-1.147497	-68.893253	19.094537	0.000000	
5550	46.24167	-9.755250	-9.541546	601.025998	11.376068	41.359211	-1.194788	-68.814345	18.927747	0.000000	
5551	46.25000	-9.428526	-9.504255	601.021966	11.499404	41.355432	-1.175223	-68.808520	19.133085	0.000000	
5552	46.25833	-9.552194	-9.803751	601.025745	11.501063	41.374590	-1.119208	-68.839962	19.135725	0.000000	
5553	46.26667	-9.449629	-9.516235	601.023172	11.492605	41.379142	-1.137326	-68.847832	19.121734	0.000000	
5554	46.27500	-9.362187	-9.798243	601.021324	11.494074	41.341702	-1.188757	-68.785749	19.124237	0.000000	
5555	46.28333	-9.326417	-9.800694	601.021398	11.458232	41.372316	-1.171747	-68.836677	19.064599	0.000000	
5556	46.29167	-9.141998	-9.784126	601.018229	11.506852	41.345958	-1.162796	-68.793184	19.145595	0.000000	
5557	46.30000	-9.533338	-9.469209	601.021928	11.348983	41.343551	-1.137058	-68.788757	18.882809	0.000000	
5558	46.30833	-9.791246	-9.778028	601.027554	11.473309	41.315857	-1.105226	-68.742034	19.089490	0.000000	
5559	46.31667	-9.538607	-9.712131	601.021830	11.352436	41.311837	-1.149389	-68.736001	18.888558	0.000000	
5560	46.32500	-10.155482	-9.324520	601.030789	11.445615	41.293423	-1.129043	-68.704340	19.043308	0.000000	
5561	46.33333	-9.598952	-9.512940	601.024052	11.349039	41.369431	-1.100613	-68.831573	18.882837	0.000000	
5562	46.34167	-10.117655	-9.816456	601.031654	11.443094	41.291444	-1.130074	-68.700948	19.039087	0.000000	
5563	46.35000	-9.998024	-9.854765	601.030304	11.493361	41.294202	-1.156939	-68.705690	19.122764	0.000000	
5564	46.35833	-9.676897	-9.617062	601.023766	11.341511	41.311197	-1.117778	-68.734714	18.870320	0.000000	
5565	46.36667	-9.814108	-9.564764	601.024718	11.322430	41.293810	-1.176676	-68.705677	18.838544	0.000000	
5566	46.37500	-10.092779	-9.750182	601.028407	11.369472	41.221304	-1.119149	-68.584618	18.916697	0.000000	
5567	46.38333	-9.626922	-9.831599	601.021821	11.283160	41.264670	-1.108122	-68.657523	18.773295	0.000000	
5568	46.39167	-9.797593	-9.845491	601.025953	11.475216	41.250560	-1.116888	-68.633575	19.092713	0.000000	
5569	46.40000	-10.077492	-9.806871	601.026681	11.265663	41.198916	-1.122056	-68.547566	18.744032	0.000000	
5570	46.40833	-9.703035	-9.767801	601.023737	11.426955	41.244902	-1.093366	-68.624415	19.012486	0.000000	
5571	46.41667	-10.070395	-9.666512	601.026457	11.328400	41.189286	-1.123268	-68.531568	18.848421	0.000000	
5572	46.42500	-9.180732	-9.741330	601.011659	11.215352	41.198199	-1.162528	-68.548086	18.660789	0.000000	
5573	46.43333	-9.053845	-10.043159	601.009233	11.241159	41.140156	-1.159399	-68.451788	18.703804	0.000000	
5574	46.44167	-9.458509	-10.177267	601.015009	11.234964	41.092739	-1.089649	-68.372234	18.693316	0.000000	
5575	46.45000	-9.572917	-10.097240	601.016559	11.266243	41.088571	-1.119105	-68.365123	18.745312	0.000000	
5576	46.45833	-9.730492	-9.889714	601.017430	11.281901	41.048232	-1.111025	-68.297906	18.771337	0.000000	
5577	46.46667	-9.182982	-9.912906	601.007886	11.186948	41.041832	-1.098585	-68.288342	18.613646	0.000000	
5578	46.47500	-9.122161	-10.154788	601.006029	11.118970	41.014240	-1.134476	-68.242642	18.500596	0.000000	
5579	46.48333	-9.384270	-9.921233	601.007840	11.080051	40.960519	-1.077347	-68.153054	18.435784	0.000000	
5580	46.49167	-9.805963	-9.580222	601.012772	11.152728	40.922939	-1.118058	-68.089965	18.556557	0.000000	
5581	46.50000	-9.409656	-9.782317	601.007354	11.093193	40.947006	-1.108970	-68.130623	18.457666	0.000000	
5582	46.50833	-9.630133	-9.724616	601.010025	10.989832	40.962565	-1.116437	-68.156209	18.285606	0.000000	
5583	46.51667	-9.920288	-9.467555	601.013362	11.010089	40.945209	-1.134355	-68.126952	18.319208	0.000000	
5584	46.52500	-9.901475	-9.796449	601.014735	11.054270	40.946922	-1.108287	-68.129647	18.392678	0.000000	
5585	46.53333	-9.975819	-10.085237	601.015821	10.996803	40.942295	-1.157612	-68.121826	18.297027	0.000000	
5586	46.54167	-9.488025	-9.977654	601.006462	10.879419	40.931862	-1.146533	-68.105528	18.102000	0.000000	
5587	46.55000	-9.753704	-9.650128	601.009309	10.885942	40.927593	-1.185184	-68.098102	18.112769	0.000000	
5588	46.55833	-10.196479	-10.001171	601.016773	10.929339	40.879678	-1.125026	-68.017533	18.184748	0.000000	
5589	46.56667	-9.825960	-10.029580	601.010415	10.885599	40.878495	-1.154593	-68.016284	18.112164	0.000000	
5590	46.57500	-10.187783	-9.987754	601.015774	10.859423	40.876789	-1.134834	-68.012839	18.068449	0.000000	
5591	46.58333	-10.018974	-9.787987	601.011197	10.915823	40.814202	-1.145872	-67.909221	18.162428	0.000000	
5592	46.59167	-10.681962	-10.373491	601.022840	10.901159	40.798792	-1.147891	-67.882265	18.137678	0.000000	
5593	46.60000	-10.170704	-9.989847	601.012410	10.909558	40.753035	-1.145318	-67.807311	18.151968	0.000000	
5594	46.60833	-10.300622	-9.887309	601.011461	10.769890	40.711033	-1.163607	-67.737532	17.919608	0.000000	
5595	46.61667	-10.397954	-9.686493	601.013761	10.824119	40.739578	-1.152998	-67.784768	18.009769	0.000000	
5596	46.62500	-10.588812	-9.760663	601.013988	10.761763	40.649092	-1.122106	-67.634186	17.906011	0.000000	
5597	46.63333	-10.999780	-9.708619	601.018485	10.752033	40.592530	-1.135047	-67.539570	17.889687	0.000000	
5598	46.64167	-11.102810	-10.006370	601.019685	10.725749	40.557864	-1.152914	-67.481756	17.845920	0.000000	
5599	46.65000	-10.312744	-9.680743	601.005845	10.660650	40.556786	-1.113683	-67.481516	17.738013	0.000000	
5600	46.65833	-10.511932	-10.082636	601.009038	10.748302	40.487880	-1.127107	-67.366508	17.883761	0.000000	
5601	46.66667	-10.196499	-10.164170	601.003442	10.714695	40.466646	-1.122746	-67.331804	17.828009	0.000000	
5602	46.67500	-10.537544	-9.716990	601.005068	10.636349	40.402516	-1.077531	-67.224918	17.697604	0.000000	
5603	46.68333	-9.982970	-9.878721	600.993826	10.567089	40.323421	-1.098499	-67.094568	17.582692	0.000000	
5604	46.69167	-10.068906	-9.916482	600.993139	10.562233	40.247992	-1.091328	-66.969138	17.574632	0.000000	
5605	46.70000	-10.120746	-9.828601	600.993748	10.608650	40.224725	-1.044032	-66.930356	17.651847	0.000000	
5606	46.70833	-10.102199	-10.102502	600.991041	10.511610	40.149462	-1.075417	-66.805425	17.490460	0.000000	
5607	46.71667	-10.117405	-9.792186	600.990187	10.540361	40.144718	-1.118979	-66.797626	17.538325	0.000000	
5608	46.72500	-10.447244	-10.202716	600.993404	10.399188	40.072235	-1.086887	-66.676664	17.303331	0.000000	
5609	46.73333	-10.622154	-10.295514	600.991776	10.378442	39.909579	-1.057934	-66.406199	17.268859	0.000000	
5610	46.74167	-11.077735	-10.242139	600.998650	10.353973	39.908498	-1.030426	-66.403640	17.227948	0.000000	
5611	46.75000	-10.663528	-10.324203	600.988741	10.287342	39.811884	-1.075332	-66.243977	17.117362	0.000000	
5612	46.75833	-10.581216	-10.075767	600.984395	10.256653	39.733686	-1.033385	-66.114339	17.066421	0.000000	
5613	46.76667	-10.597229	-10.173523	600.980679	10.145637	39.619429	-1.023155	-65.924631	16.881803	0.000000	
5614	46.77500	-9.816869	-10.590419	600.967625	10.118432	39.560214	-1.052189	-65.827530	16.836900	0.000000	
5615	46.78333	-9.459138	-10.587541	600.959019	10.033845	39.479970	-1.031797	-65.694945	16.696388	0.000000	
5616	46.79167	-9.358191	-10.469281	600.952961	10.028640	39.341409	-1.049038	-65.465040	16.687895	0.000000	
5617	46.80000	-9.155557	-10.537444	600.944670	9.910930	39.197847	-1.064423	-65.227049	16.492250	0.000000	
5618	46.80833	-8.999649	-10.319084	600.939716	9.868217	39.147647	-1.060558	-65.144050	16.421310	0.000000	
5619	46.81667	-9.394844	-10.606331	600.943152	9.855828	39.025894	-1.072832	-64.941075	16.400599	0.000000	
5620	46.82500	-9.619508	-10.664222	600.943621	9.894757	38.888411	-1.022368	-64.712245	16.465367	0.000000	
5621	46.83333	-9.099909	-10.625571	600.931055	9.777608	38.790030	-1.081127	-64.549884	16.270765	0.000000	
5622	46.84167	-8.949209	-11.426065	600.930299	9.819500	38.727646	-1.004178	-64.446152	16.340497	0.000000	
5623	46.85000	-8.586363	-10.573164	600.916507	9.720492	38.583244	-1.061362	-64.207330	16.176111	0.000000	
5624	46.85833	-8.287712	-10.849636	600.910057	9.729936	38.484632	-1.047422	-64.043914	16.192001	0.000000	
5625	46.86667	-7.820606	-10.903373	600.898862	9.717955	38.344955	-1.037656	-63.812660	16.172364	0.000000	
5626	46.87500	-7.997264	-10.993936	600.896127	9.692910	38.155409	-1.061762	-63.497512	16.130757	0.000000	
5627	46.88333	-8.265841	-10.822043	600.893826	9.663243	37.957996	-1.071338	-63.169223	16.081448	0.000000	
5628	46.89167	-7.810224	-10.718658	600.882633	9.727394	37.805792	-1.072803	-62.917099	16.188509	0.000000	
5629	46.90000	-7.916533	-11.042696	600.882497	9.761633	37.687873	-1.038461	-62.720871	16.245493	0.000000	
5630	46.90833	-7.576753	-11.325967	600.875844	9.752082	37.605275	-0.999894	-62.584102	16.229778	0.000000	
5631	46.91667	-7.188393	-11.230831	600.867625	9.826052	37.508791	-0.966368	-62.424384	16.353106	0.000000	
5632	46.92500	-8.110904	-10.872706	600.877532	9.795243	37.398913	-0.967125	-62.240491	16.301564	0.000000	
5633	46.93333	-8.195962	-11.043660	600.876493	9.784791	37.305313	-0.990409	-62.084826	16.284197	0.000000	
5634	46.94167	-8.141015	-10.657536	600.868936	9.719621	37.135137	-0.990321	-61.802391	16.175943	0.000000	
5635	46.95000	-7.819520	-11.242410	600.864357	9.765662	37.076616	-1.016011	-61.705467	16.252690	0.000000	
5636	46.95833	-7.848482	-11.129022	600.863844	9.879655	37.008225	-0.977623	-61.591699	16.442419	0.000000	
5637	46.96667	-8.141150	-10.898889	600.861485	9.989901	36.762630	-1.027112	-61.183203	16.625963	0.000000	
5638	46.97500	-6.653655	-10.804536	600.836398	9.968424	36.697062	-0.924943	-61.076630	16.590912	0.000000	
5639	46.98333	-7.011561	-10.964876	600.841448	10.051369	36.645819	-0.993477	-60.990831	16.728821	0.000000	
5640	46.99167	-7.110811	-10.652532	600.841368	10.118228	36.609053	-1.036278	-60.929647	16.840099	0.000000	
5641	47.00000	-7.687868	-10.414430	600.846840	10.232007	36.458610	-0.977665	-60.678709	17.029309	0.000000	
5642	47.00833	-6.535551	-10.799483	600.826716	10.293017	36.333466	-1.025712	-60.472455	17.131424	0.000000	
5643	47.01667	-6.372677	-10.679377	600.822822	10.311926	36.302117	-1.067749	-60.420669	17.163006	0.000000	
5644	47.02500	-6.803948	-10.464461	600.828793	10.387195	36.270841	-1.060552	-60.368014	17.288111	0.000000	
5645	47.03333	-6.376821	-10.060793	600.819408	10.437242	36.201386	-1.048098	-60.253356	17.371679	0.000000	
5646	47.04167	-5.785973	-9.958298	600.808787	10.537241	36.132865	-1.056762	-60.140374	17.538427	0.000000	
5647	47.05000	-5.882933	-9.774798	600.807769	10.612356	36.051411	-1.118354	-60.004902	17.663480	0.000000	
5648	47.05833	-5.107122	-9.841317	600.797372	10.674548	36.076672	-1.079091	-60.047985	17.767301	0.000000	
5649	47.06667	-4.953574	-9.563790	600.792571	10.759744	36.001335	-1.112685	-59.923069	17.909250	0.000000	
5650	47.07500	-4.901692	-9.732268	600.791593	10.882556	35.940025	-1.135803	-59.821119	18.113695	0.000000	
5651	47.08333	-4.484064	-9.939607	600.784101	10.889835	35.877312	-1.115436	-59.717480	18.126038	0.000000	
5652	47.09167	-4.557728	-9.703927	600.783335	10.858429	35.847263	-1.118723	-59.667539	18.073786	0.000000	
5653	47.10000	-5.111459	-10.088451	600.794589	10.942759	35.860485	-1.091140	-59.688429	18.213811	0.000000	
5654	47.10833	-4.882966	-9.639665	600.788536	10.928355	35.826389	-1.082551	-59.632278	18.190020	0.000000	
5655	47.11667	-4.949601	-9.893017	600.790557	10.928262	35.842276	-1.127647	-59.658521	18.189803	0.000000	
5656	47.12500	-5.085792	-9.600320	600.792298	10.985940	35.833301	-1.091107	-59.643410	18.285754	0.000000	
5657	47.13333	-5.010847	-9.524128	600.790057	10.923926	35.827950	-1.102963	-59.634726	18.182601	0.000000	
5658	47.14167	-5.326518	-9.687928	600.795963	10.889273	35.852748	-1.091077	-59.675415	18.124744	0.000000	
5659	47.15000	-5.166736	-9.201345	600.793713	10.928112	35.909071	-1.124128	-59.769386	18.189458	0.000000	
5660	47.15833	-5.889655	-9.312862	600.803871	10.831377	35.890785	-1.135449	-59.737938	18.028142	0.000000	
5661	47.16667	-5.617068	-9.544469	600.801186	10.909599	35.888795	-1.109104	-59.734893	18.158418	0.000000	
5662	47.17500	-5.967970	-9.584993	600.809425	10.907868	35.977829	-1.094427	-59.882265	18.155287	0.000000	
5663	47.18333	-5.703779	-9.545234	600.805461	10.853177	36.017942	-1.145516	-59.949425	18.064378	0.000000	
5664	47.19167	-5.904427	-9.746058	600.810388	10.794652	36.078449	-1.146558	-60.049642	17.966819	0.000000	
5665	47.20000	-5.838156	-9.571186	600.812279	10.826436	36.185834	-1.128230	-60.228187	18.019666	0.000000	
5666	47.20833	-6.247330	-9.757949	600.819712	10.733639	36.227902	-1.106279	-60.297459	17.864992	0.000000	
5667	47.21667	-5.932742	-9.971048	600.816203	10.710901	36.263383	-1.112117	-60.356865	17.827251	0.000000	
5668	47.22500	-6.262175	-8.969029	600.819901	10.641476	36.347440	-1.118940	-60.496398	17.711590	0.000000	
5669	47.23333	-6.799375	-9.864571	600.832802	10.696570	36.392156	-1.143484	-60.569523	17.802907	0.000000	
5670	47.24167	-7.352801	-9.417080	600.841424	10.659763	36.450846	-1.137722	-60.666334	17.741392	0.000000	
5671	47.25000	-7.542833	-9.869710	600.847990	10.710336	36.514081	-1.159412	-60.770914	17.825367	0.000000	
5672	47.25833	-7.841420	-9.517118	600.851634	10.604700	36.544342	-1.120505	-60.820907	17.649449	0.000000	
5673	47.26667	-7.805132	-9.164684	600.851922	10.637796	36.607857	-1.148440	-60.926587	17.704521	0.000000	
5674	47.27500	-7.707762	-9.204749	600.850051	10.570395	36.604219	-1.100330	-60.920721	17.592401	0.000000	
5675	47.28333	-7.167968	-9.440231	600.842899	10.612982	36.609366	-1.098281	-60.930014	17.663489	0.000000	
5676	47.29167	-7.307908	-9.772868	600.845727	10.534165	36.625589	-1.116276	-60.956726	17.532229	0.000000	
5677	47.30000	-7.380033	-9.990361	600.847022	10.564554	36.596264	-1.112731	-60.907789	17.582769	0.000000	
5678	47.30833	-7.349222	-9.581578	600.845723	10.520463	36.639220	-1.167105	-60.979414	17.509424	0.000000	
5679	47.31667	-7.731632	-9.481772	600.852386	10.592550	36.633029	-1.091390	-60.968434	17.629205	0.000000	
