NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	7
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:02:23	608202.36398695
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	Sternum X	Sternum Y	Sternum Z	
5703	19.00667	1029.479	391.208	908.979	1119.120	614.170	560.746	0.000	0.000	0.000	987.857	653.882	29.238	1101.127	204.757	578.305	1083.612	163.395	252.120	1009.227	410.548	498.275
5704	19.01000	1029.479	391.215	908.978	1119.117	614.153	560.746	0.000	0.000	0.000	987.858	653.873	29.247	1101.098	204.698	578.287	1083.791	163.548	251.990	1009.226	410.541	498.277
5705	19.01333	1029.477	391.207	908.979	1119.086	614.134	560.751	0.000	0.000	0.000	987.859	653.862	29.223	1101.116	204.712	578.306	1083.813	163.582	252.000	1009.199	410.548	498.310
5706	19.01667	1029.470	391.187	908.969	1119.091	614.156	560.788	0.000	0.000	0.000	987.889	653.833	29.227	1101.110	204.722	578.265	1083.637	163.437	252.067	1009.201	410.501	498.303
5707	19.02000	1029.468	391.187	908.968	1119.071	614.130	560.759	0.000	0.000	0.000	987.886	653.874	29.221	1101.141	204.731	578.306	1083.661	163.415	252.090	1009.176	410.514	498.293
5708	19.02333	1029.468	391.183	908.972	1119.069	614.127	560.781	0.000	0.000	0.000	987.889	653.835	29.227	1101.128	204.728	578.284	1083.667	163.418	252.076	1009.175	410.512	498.315
5709	19.02667	1029.462	391.169	908.948	1119.049	614.113	560.775	0.000	0.000	0.000	987.912	653.864	29.235	1101.106	204.659	578.250	1083.567	163.328	252.102	1009.149	410.512	498.327
5710	19.03000	1029.454	391.156	908.978	1119.023	614.098	560.768	0.000	0.000	0.000	987.890	653.836	29.230	1101.099	204.662	578.243	1083.672	163.420	252.058	1009.156	410.459	498.322
5711	19.03333	1029.451	391.144	908.955	1119.021	614.102	560.790	0.000	0.000	0.000	987.905	653.907	29.297	1101.119	204.654	578.247	1083.904	163.587	251.944	1009.129	410.471	498.346
5712	19.03667	1029.446	391.134	908.951	1119.018	614.092	560.799	0.000	0.000	0.000	987.912	653.854	29.243	1101.141	204.648	578.232	1083.799	163.496	251.992	1009.127	410.477	498.336
5713	19.04000	1029.454	391.108	908.944	1119.009	614.091	560.807	0.000	0.000	0.000	987.891	653.827	29.239	1101.124	204.610	578.242	1083.713	163.355	251.999	1009.129	410.464	498.351
5714	19.04333	1029.428	391.090	908.933	1118.986	614.096	560.831	0.000	0.000	0.000	987.870	653.786	29.207	1101.128	204.609	578.207	1083.728	163.442	252.012	1009.106	410.457	498.355
5715	19.04667	1029.443	391.075	908.934	1118.977	614.074	560.831	0.000	0.000	0.000	987.886	653.854	29.239	1101.159	204.615	578.220	1083.783	163.465	251.966	1009.078	410.462	498.384
5716	19.05000	1029.448	391.048	908.945	1118.962	614.061	560.839	0.000	0.000	0.000	987.886	653.868	29.267	1101.152	204.622	578.214	1083.796	163.413	251.945	1009.104	410.414	498.378
5717	19.05333	1029.442	391.029	908.939	1118.966	614.067	560.846	0.000	0.000	0.000	987.893	653.805	29.222	1101.174	204.613	578.229	1083.622	163.350	252.056	1009.081	410.441	498.379
5718	19.05667	1029.460	391.013	908.940	1118.955	614.066	560.861	0.000	0.000	0.000	987.892	653.818	29.249	1101.169	204.600	578.217	1083.539	163.292	252.110	1009.055	410.442	498.405
5719	19.06000	1029.452	390.990	908.917	1118.952	614.058	560.871	0.000	0.000	0.000	987.907	653.890	29.317	1101.154	204.588	578.196	1083.642	163.303	252.024	1009.057	410.426	498.401
5720	19.06333	1029.453	390.983	908.934	1118.934	614.031	560.876	0.000	0.000	0.000	987.892	653.809	29.258	1101.186	204.585	578.188	1083.783	163.465	251.966	1009.057	410.414	498.395
5721	19.06667	1029.461	390.960	908.929	1118.926	614.057	560.891	0.000	0.000	0.000	987.891	653.807	29.257	1101.203	204.587	578.210	1083.734	163.445	251.997	1009.032	410.419	498.402
5722	19.07000	1029.448	390.921	908.923	1118.920	614.020	560.883	0.000	0.000	0.000	987.877	653.728	29.201	1101.178	204.550	578.179	1083.630	163.297	252.054	1009.031	410.407	498.424
5723	19.07333	1029.462	390.904	908.907	1118.908	614.023	560.898	0.000	0.000	0.000	987.876	653.726	29.199	1101.192	204.565	578.193	1083.653	163.332	252.067	1009.032	410.391	498.434
5724	19.07667	1029.462	390.894	908.919	1118.898	614.023	560.902	0.000	0.000	0.000	987.877	653.717	29.209	1101.198	204.574	578.194	1083.708	163.354	252.021	1008.983	410.387	498.436
5725	19.08000	1029.474	390.862	908.920	1118.883	614.008	560.926	0.000	0.000	0.000	987.898	653.770	29.235	1101.212	204.564	578.218	1083.616	163.211	252.045	1008.977	410.442	498.477
5726	19.08333	1029.490	390.850	908.920	1118.882	614.004	560.926	0.000	0.000	0.000	987.878	653.719	29.211	1101.221	204.539	578.220	1083.730	163.387	252.027	1008.977	410.402	498.480
5727	19.08667	1029.500	390.822	908.925	1118.886	614.000	560.930	0.000	0.000	0.000	987.857	653.677	29.178	1101.215	204.536	578.224	1083.883	163.555	251.939	1008.929	410.388	498.528
5728	19.09000	1029.493	390.800	908.913	1118.883	614.003	560.924	0.000	0.000	0.000	987.858	653.679	29.180	1101.272	204.578	578.271	1083.484	163.133	252.129	1008.927	410.385	498.547
5729	19.09333	1029.506	390.777	908.912	1118.883	614.018	560.965	0.000	0.000	0.000	987.864	653.630	29.164	1101.253	204.547	578.271	1083.736	163.390	252.011	1008.929	410.381	498.578
5730	19.09667	1029.512	390.746	908.928	1118.859	614.019	560.975	0.000	0.000	0.000	987.838	653.630	29.158	1101.268	204.540	578.260	1083.758	163.423	252.020	1008.906	410.380	498.577
5731	19.10000	1029.511	390.729	908.925	1118.858	614.000	560.968	0.000	0.000	0.000	987.824	653.715	29.316	1101.261	204.544	578.264	1083.619	163.269	252.013	1008.880	410.391	498.590
5732	19.10333	1029.510	390.716	908.902	1118.854	614.013	560.987	0.000	0.000	0.000	987.839	653.604	29.219	1101.288	204.521	578.255	1083.625	163.295	252.072	1008.902	410.392	498.619
5733	19.10667	1029.519	390.684	908.919	1118.843	613.979	560.971	0.000	0.000	0.000	987.777	653.845	29.563	1101.292	204.537	578.268	1083.653	163.331	252.065	1008.879	410.378	498.643
5734	19.11000	1029.535	390.672	908.920	1118.841	613.996	561.004	0.000	0.000	0.000	987.787	653.563	29.282	1101.286	204.503	578.238	1083.653	163.331	252.064	1008.851	410.354	498.641
5735	19.11333	1029.526	390.642	908.909	1118.837	613.975	560.982	0.000	0.000	0.000	987.762	653.743	29.521	1101.295	204.523	578.253	1083.498	163.220	252.141	1008.854	410.356	498.654
5736	19.11667	1029.547	390.637	908.914	1118.824	613.983	561.029	0.000	0.000	0.000	987.756	653.794	29.539	1101.287	204.507	578.261	1083.492	163.080	252.129	1008.833	410.327	498.646
5737	19.12000	1029.554	390.609	908.908	1118.821	613.959	561.025	0.000	0.000	0.000	987.749	653.835	29.598	1101.285	204.470	578.228	1083.414	163.024	252.165	1008.831	410.326	498.668
5738	19.12333	1029.546	390.588	908.899	1118.809	613.949	561.022	0.000	0.000	0.000	987.736	653.733	29.523	1101.289	204.484	578.252	1083.514	163.113	252.135	1008.808	410.323	498.689
5739	19.12667	1029.563	390.563	908.896	1118.815	613.922	561.008	0.000	0.000	0.000	987.742	653.704	29.492	1101.308	204.477	578.278	1083.384	163.043	252.156	1008.803	410.321	498.696
5740	19.13000	1029.565	390.562	908.902	1118.804	613.933	561.032	0.000	0.000	0.000	987.726	653.796	29.601	1101.302	204.436	578.240	1083.566	163.190	252.072	1008.804	410.303	498.730
5741	19.13333	1029.574	390.536	908.894	1118.806	613.929	561.023	0.000	0.000	0.000	987.704	653.766	29.593	1101.335	204.448	578.271	1083.588	163.224	252.080	1008.754	410.309	498.748
5742	19.13667	1029.596	390.534	908.901	1118.790	613.909	561.039	0.000	0.000	0.000	987.685	653.703	29.545	1101.320	204.420	578.243	1083.437	163.058	252.174	1008.753	410.309	498.747
5743	19.14000	1029.606	390.501	908.891	1118.788	613.897	561.033	0.000	0.000	0.000	987.677	653.754	29.595	1101.318	204.427	578.239	1083.528	163.200	252.148	1008.753	410.281	498.735
5744	19.14333	1029.603	390.491	908.891	1118.797	613.913	561.053	0.000	0.000	0.000	987.656	653.716	29.598	1101.324	204.409	578.253	1083.511	163.169	252.120	1008.726	410.316	498.790
5745	19.14667	1029.602	390.454	908.941	1118.785	613.887	561.052	0.000	0.000	0.000	987.651	653.746	29.633	1101.331	204.420	578.269	1083.525	163.118	252.101	1008.732	410.258	498.778
5746	19.15000	1029.604	390.452	908.943	1118.771	613.883	561.069	0.000	0.000	0.000	987.615	653.624	29.542	1101.364	204.392	578.272	1083.611	163.259	252.093	1008.701	410.297	498.834
5747	19.15333	1029.627	390.443	908.953	1118.754	613.864	561.074	0.000	0.000	0.000	987.591	653.594	29.566	1101.357	204.376	578.256	1083.505	163.166	252.136	1008.700	410.270	498.822
5748	19.15667	1029.641	390.425	908.944	1118.758	613.857	561.096	0.000	0.000	0.000	987.602	653.693	29.635	1101.380	204.385	578.272	1083.282	162.945	252.247	1008.675	410.267	498.845
5749	19.16000	1029.656	390.411	908.927	1118.759	613.840	561.090	0.000	0.000	0.000	987.555	653.668	29.626	1101.390	204.368	578.269	1083.442	163.060	252.155	1008.677	410.252	498.844
5750	19.16333	1029.679	390.408	908.946	1118.736	613.840	561.100	0.000	0.000	0.000	987.577	653.689	29.680	1101.399	204.362	578.261	1083.587	163.280	252.068	1008.677	410.263	498.845
5751	19.16667	1029.680	390.393	908.948	1118.743	613.820	561.105	0.000	0.000	0.000	987.531	653.625	29.625	1101.412	204.322	578.258	1083.383	163.043	252.155	1008.654	410.221	498.870
5752	19.17000	1029.697	390.381	908.946	1118.726	613.796	561.081	0.000	0.000	0.000	987.528	653.637	29.682	1101.412	204.309	578.255	1083.321	163.074	252.205	1008.658	410.195	498.885
5753	19.17333	1029.722	390.381	908.936	1118.716	613.796	561.114	0.000	0.000	0.000	987.501	653.626	29.685	1101.431	204.354	578.293	1083.636	163.300	252.039	1008.660	410.191	498.885
5754	19.17667	1029.740	390.368	908.934	1118.715	613.808	561.145	0.000	0.000	0.000	987.482	653.598	29.647	1101.435	204.310	578.277	1083.412	163.079	252.149	1008.663	410.162	498.893
5755	19.18000	1029.741	390.365	908.934	1118.701	613.779	561.108	0.000	0.000	0.000	987.482	653.597	29.646	1101.468	204.323	578.275	1083.467	163.101	252.101	1008.639	410.157	498.902
5756	19.18333	1029.761	390.356	908.957	1118.698	613.784	561.147	0.000	0.000	0.000	987.474	653.638	29.705	1101.472	204.320	578.288	1083.235	162.934	252.216	1008.639	410.166	498.932
5757	19.18667	1029.776	390.332	908.950	1118.704	613.769	561.157	0.000	0.000	0.000	987.454	653.598	29.675	1101.482	204.297	578.326	1083.406	163.077	252.165	1008.609	410.180	498.983
5758	19.19000	1029.798	390.330	908.954	1118.678	613.773	561.134	0.000	0.000	0.000	987.426	653.597	29.700	1101.488	204.296	578.326	1083.384	163.043	252.156	1008.616	410.120	498.955
5759	19.19333	1029.802	390.328	908.954	1118.672	613.763	561.154	0.000	0.000	0.000	987.422	653.620	29.751	1101.508	204.300	578.320	1083.266	162.915	252.224	1008.593	410.118	498.967
5760	19.19667	1029.825	390.328	908.961	1118.663	613.744	561.180	0.000	0.000	0.000	987.406	653.535	29.811	1101.520	204.258	578.319	1083.406	163.076	252.164	1008.595	410.104	498.967
5761	19.20000	1029.842	390.312	908.953	1118.659	613.740	561.200	0.000	0.000	0.000	987.375	653.555	29.850	1101.506	204.276	578.310	1083.384	163.043	252.156	1008.597	410.094	498.983
5762	19.20333	1029.840	390.297	908.954	1118.644	613.738	561.199	0.000	0.000	0.000	987.346	653.384	29.748	1101.521	204.254	578.299	1083.188	162.859	252.261	1008.573	410.087	498.987
5763	19.20667	1029.860	390.289	908.956	1118.636	613.726	561.206	0.000	0.000	0.000	987.341	653.415	29.785	1101.553	204.253	578.304	1083.336	162.967	252.200	1008.569	410.092	499.031
5764	19.21000	1029.878	390.282	908.955	1118.626	613.701	561.191	0.000	0.000	0.000	987.334	653.464	29.798	1101.542	204.224	578.292	1083.029	162.746	252.355	1008.576	410.025	499.022
5765	19.21333	1029.895	390.269	908.959	1118.607	613.615	561.162	0.000	0.000	0.000	987.312	653.426	29.836	1101.534	204.208	578.283	1083.189	162.860	252.262	1008.545	410.060	499.056
5766	19.21667	1029.901	390.272	908.978	1118.597	613.619	561.166	0.000	0.000	0.000	987.279	653.472	29.809	1101.545	204.193	578.282	1083.265	162.914	252.221	1008.547	410.046	499.054
5767	19.22000	1029.911	390.243	908.973	1118.581	613.628	561.195	0.000	0.000	0.000	987.261	653.403	29.808	1101.596	204.210	578.312	1083.183	162.857	252.278	1008.530	410.012	499.050
5768	19.22333	1029.910	390.232	908.968	1118.580	613.602	561.184	0.000	0.000	0.000	987.233	653.411	29.792	1101.571	204.169	578.286	1083.313	162.990	252.179	1008.506	410.005	499.056
5769	19.22667	1029.933	390.229	908.972	1118.577	613.583	561.172	0.000	0.000	0.000	987.238	653.363	29.807	1101.558	204.161	578.271	1083.105	162.800	252.313	1008.509	409.963	499.058
5770	19.23000	1029.950	390.216	908.970	1118.550	613.582	561.191	0.000	0.000	0.000	987.214	653.351	29.777	1101.611	204.149	578.286	1083.083	162.768	252.307	1008.510	409.948	499.070
5771	19.23333	1029.947	390.202	908.954	1118.544	613.584	561.216	0.000	0.000	0.000	987.212	653.362	29.802	1101.595	204.140	578.279	1083.313	162.990	252.178	1008.512	409.939	499.074
5772	19.23667	1029.966	390.189	908.958	1118.571	613.556	561.197	0.000	0.000	0.000	987.206	653.402	29.827	1101.594	204.103	578.272	1083.166	162.826	252.253	1008.484	409.956	499.116
5773	19.24000	1029.967	390.185	908.971	1118.550	613.526	561.203	0.000	0.000	0.000	987.168	653.282	29.803	1101.620	204.111	578.267	1083.143	162.792	252.242	1008.461	409.962	499.126
5774	19.24333	1029.979	390.165	908.974	1118.535	613.512	561.210	0.000	0.000	0.000	987.163	653.322	29.796	1101.607	204.081	578.241	1083.144	162.792	252.243	1008.471	409.894	499.104
5775	19.24667	1029.969	390.140	908.962	1118.535	613.514	561.221	0.000	0.000	0.000	987.141	653.281	29.798	1101.642	204.114	578.243	1083.061	162.734	252.299	1008.465	409.899	499.105
5776	19.25000	1029.987	390.127	908.962	1118.533	613.511	561.232	0.000	0.000	0.000	987.130	653.362	29.851	1101.644	204.076	578.253	1083.214	162.844	252.218	1008.464	409.899	499.143
5777	19.25333	1029.982	390.110	908.953	1118.514	613.498	561.225	0.000	0.000	0.000	987.112	653.290	29.815	1101.614	204.043	578.244	1083.299	162.904	252.170	1008.462	409.905	499.151
5778	19.25667	1029.991	390.085	908.966	1118.519	613.485	561.232	0.000	0.000	0.000	987.114	653.293	29.817	1101.632	204.026	578.235	1083.114	162.748	252.314	1008.464	409.880	499.163
5779	19.26000	1029.995	390.079	908.969	1118.512	613.465	561.235	0.000	0.000	0.000	987.091	653.242	29.825	1101.649	204.021	578.229	1083.298	162.904	252.169	1008.445	409.868	499.168
5780	19.26333	1030.007	390.058	908.965	1118.511	613.458	561.242	0.000	0.000	0.000	987.082	653.290	29.873	1101.665	204.044	578.232	1083.298	162.904	252.169	1008.447	409.839	499.172
5781	19.26667	1030.023	390.041	908.968	1118.516	613.470	561.241	0.000	0.000	0.000	987.069	653.203	29.827	1101.669	203.996	578.234	1083.243	162.881	252.212	1008.443	409.833	499.187
5782	19.27000	1030.025	390.030	908.949	1118.505	613.463	561.252	0.000	0.000	0.000	987.044	653.199	29.787	1101.712	204.014	578.225	1083.244	162.882	252.217	1008.421	409.816	499.253
5783	19.27333	1030.030	390.001	908.970	1118.499	613.436	561.253	0.000	0.000	0.000	987.038	653.232	29.858	1101.690	204.000	578.209	1083.298	162.904	252.169	1008.423	409.827	499.241
5784	19.27667	1030.032	389.993	908.960	1118.498	613.435	561.253	0.000	0.000	0.000	987.036	653.232	29.889	1101.712	204.010	578.254	1083.166	162.826	252.253	1008.425	409.783	499.253
5785	19.28000	1030.047	389.976	908.974	1118.510	613.438	561.266	0.000	0.000	0.000	987.017	653.193	29.860	1101.730	204.005	578.260	1082.937	162.603	252.381	1008.423	409.788	499.265
5786	19.28333	1030.043	389.958	908.954	1118.500	613.406	561.363	0.000	0.000	0.000	987.019	653.163	29.856	1101.719	203.994	578.229	1083.090	162.713	252.302	1008.451	409.781	499.265
5787	19.28667	1030.058	389.943	908.973	1118.487	613.409	561.325	0.000	0.000	0.000	987.007	653.244	29.943	1101.740	203.982	578.230	1083.251	162.829	252.214	1008.403	409.777	499.295
5788	19.29000	1030.051	389.917	908.965	1118.495	613.416	561.364	0.000	0.000	0.000	986.992	653.155	29.895	1101.757	203.987	578.250	1084.920	163.864	250.304	1008.400	409.796	499.313
5789	19.29333	1030.061	389.886	908.976	1118.503	613.388	561.346	0.000	0.000	0.000	986.974	653.072	29.867	1101.772	203.958	578.249	1083.274	162.862	252.222	1008.403	409.765	499.302
5790	19.29667	1030.067	389.885	908.981	1118.497	613.408	561.380	0.000	0.000	0.000	986.969	653.123	29.885	1101.776	203.997	578.257	1083.274	162.862	252.224	1008.401	409.768	499.301
5791	19.30000	1030.075	389.858	908.974	1118.487	613.369	561.372	0.000	0.000	0.000	986.968	653.125	29.918	1101.814	203.972	578.275	1083.121	162.695	252.313	1008.403	409.761	499.328
5792	19.30333	1030.094	389.844	908.974	1118.487	613.357	561.388	0.000	0.000	0.000	986.963	653.155	29.954	1101.816	203.952	578.262	1083.336	162.888	252.165	1008.410	409.725	499.329
5793	19.30667	1030.109	389.826	908.974	1118.482	613.354	561.413	0.000	0.000	0.000	986.946	653.086	29.920	1101.805	203.923	578.257	1084.934	163.833	250.272	1008.383	409.740	499.316
5794	19.31000	1030.118	389.792	908.969	1118.492	613.336	561.396	0.000	0.000	0.000	986.944	653.095	29.941	1101.836	203.939	578.257	1083.100	162.663	252.308	1008.385	409.739	499.350
5795	19.31333	1030.116	389.790	908.982	1118.485	613.361	561.421	0.000	0.000	0.000	986.951	653.037	29.937	1101.832	203.920	578.271	1083.442	162.924	252.132	1008.384	409.724	499.339
5796	19.31667	1030.131	389.765	908.995	1118.476	613.332	561.422	0.000	0.000	0.000	986.947	653.066	29.939	1101.851	203.925	578.257	1083.467	162.965	252.077	1008.386	409.697	499.349
5797	19.32000	1030.145	389.739	908.977	1118.481	613.297	561.436	0.000	0.000	0.000	986.925	653.025	29.939	1101.849	203.932	578.258	1084.970	163.784	250.295	1008.387	409.691	499.373
5798	19.32333	1030.164	389.729	908.977	1118.483	613.288	561.424	0.000	0.000	0.000	986.906	652.976	29.918	1101.850	203.887	578.245	1084.960	163.833	250.259	1008.364	409.685	499.378
5799	19.32667	1030.157	389.706	908.970	1118.470	613.298	561.440	0.000	0.000	0.000	986.904	652.974	29.916	1101.854	203.889	578.249	1083.240	162.737	252.250	1008.366	409.663	499.363
5800	19.33000	1030.176	389.692	908.989	1118.479	613.276	561.440	0.000	0.000	0.000	986.923	653.026	29.973	1101.859	203.878	578.249	1083.392	162.854	252.130	1008.389	409.670	499.344
5801	19.33333	1030.190	389.665	908.966	1118.484	613.279	561.432	0.000	0.000	0.000	986.902	652.986	29.941	1101.879	203.858	578.257	1084.964	163.836	250.230	1008.367	409.653	499.367
5802	19.33667	1030.201	389.648	908.985	1118.477	613.257	561.433	0.000	0.000	0.000	986.909	652.935	29.924	1101.871	203.855	578.218	1083.259	162.775	252.211	1008.368	409.649	499.363
5803	19.34000	1030.212	389.618	908.993	1118.476	613.258	561.433	0.000	0.000	0.000	986.924	653.007	29.991	1101.881	203.838	578.205	1083.291	162.758	252.226	1008.369	409.611	499.369
5804	19.34333	1030.211	389.606	908.972	1118.486	613.248	561.455	0.000	0.000	0.000	986.910	652.926	29.932	1101.901	203.862	578.206	1084.971	163.769	250.267	1008.370	409.608	499.365
5805	19.34667	1030.228	389.595	908.973	1118.486	613.247	561.455	0.000	0.000	0.000	986.905	652.954	29.935	1101.883	203.829	578.197	1083.290	162.757	252.222	1008.367	409.610	499.390
5806	19.35000	1030.243	389.571	908.994	1118.497	613.253	561.460	0.000	0.000	0.000	986.928	652.979	29.991	1101.898	203.819	578.206	1083.290	162.757	252.221	1008.346	409.608	499.392
5807	19.35333	1030.261	389.558	908.976	1118.499	613.220	561.455	0.000	0.000	0.000	986.882	652.926	29.961	1101.901	203.804	578.206	1084.949	163.718	250.300	1008.345	409.597	499.406
5808	19.35667	1030.259	389.540	908.966	1118.496	613.236	561.466	0.000	0.000	0.000	986.906	652.939	29.992	1101.920	203.796	578.234	1084.941	163.762	250.275	1008.349	409.586	499.384
5809	19.36000	1030.282	389.507	908.982	1118.504	613.219	561.480	0.000	0.000	0.000	986.909	652.914	29.941	1101.910	203.786	578.202	1084.986	163.736	250.257	1008.343	409.592	499.410
5810	19.36333	1030.308	389.508	908.977	1118.505	613.209	561.469	0.000	0.000	0.000	986.926	652.979	30.023	1101.923	203.783	578.206	1083.464	162.821	252.113	1008.348	409.594	499.392
5811	19.36667	1030.316	389.469	908.983	1118.501	613.197	561.470	0.000	0.000	0.000	986.911	652.908	29.954	1101.944	203.803	578.222	1084.992	163.701	250.258	1008.326	409.575	499.412
5812	19.37000	1030.319	389.466	908.983	1118.510	613.191	561.483	0.000	0.000	0.000	986.915	652.868	29.960	1101.928	203.775	578.208	1084.961	163.686	250.271	1008.350	409.554	499.416
