NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	7
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:31:39	609958.81288460
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	Sternum X	Sternum Y	Sternum Z	
4875	16.24667	1041.043	386.687	906.564	1155.720	602.415	565.135	1162.773	651.177	256.910	1024.493	652.044	37.118	1136.966	190.530	577.570	1126.139	143.114	249.502	1039.424	399.203	502.011
4876	16.25000	1041.063	386.681	906.583	1155.719	602.427	565.152	1162.748	651.180	256.935	1024.513	652.073	37.161	1136.995	190.534	577.617	1126.120	143.095	249.529	1039.425	399.204	502.043
4877	16.25333	1041.066	386.682	906.570	1155.717	602.431	565.164	1162.764	651.243	256.974	1024.511	652.098	37.173	1137.114	190.500	577.678	1126.166	143.140	249.531	1039.452	399.183	502.050
4878	16.25667	1041.089	386.679	906.574	1155.721	602.430	565.132	1162.799	651.194	256.922	1024.508	652.096	37.204	1137.077	190.552	577.653	1126.167	143.125	249.517	1039.448	399.190	502.054
4879	16.26000	1041.091	386.675	906.582	1155.712	602.439	565.158	1162.773	651.164	256.979	1024.531	652.139	37.206	1137.101	190.571	577.698	1126.144	143.111	249.508	1039.447	399.199	502.083
4880	16.26333	1041.087	386.665	906.574	1155.711	602.438	565.157	1162.778	651.161	256.980	1024.534	652.114	37.193	1137.104	190.555	577.683	1126.173	143.136	249.522	1039.451	399.214	502.049
4881	16.26667	1041.087	386.660	906.571	1155.721	602.424	565.152	1162.800	651.191	256.925	1024.539	652.088	37.156	1137.122	190.536	577.676	1126.205	143.133	249.506	1039.450	399.186	502.052
4882	16.27000	1041.104	386.658	906.588	1155.725	602.448	565.163	1162.832	651.147	256.898	1024.540	652.076	37.167	1137.098	190.536	577.677	1126.201	143.134	249.520	1039.426	399.202	502.075
4883	16.27333	1041.102	386.652	906.583	1155.730	602.438	565.167	1162.777	651.175	256.955	1024.540	652.077	37.168	1137.144	190.532	577.665	1126.195	143.162	249.511	1039.451	399.198	502.071
4884	16.27667	1041.117	386.648	906.587	1155.726	602.433	565.169	1162.796	651.171	256.967	1024.558	652.132	37.224	1137.141	190.575	577.683	1126.203	143.138	249.529	1039.424	399.208	502.080
4885	16.28000	1041.104	386.652	906.585	1155.717	602.432	565.163	1162.801	651.163	256.949	1024.561	652.119	37.201	1137.155	190.540	577.688	1126.231	143.141	249.523	1039.447	399.193	502.089
4886	16.28333	1041.124	386.642	906.587	1155.728	602.427	565.158	1162.809	651.118	256.949	1024.558	652.130	37.222	1137.136	190.492	577.684	1126.228	143.171	249.515	1039.425	399.182	502.086
4887	16.28667	1041.126	386.643	906.585	1155.728	602.432	565.160	1162.810	651.142	256.932	1024.561	652.119	37.201	1137.120	190.512	577.689	1126.240	143.158	249.531	1039.424	399.193	502.071
4888	16.29000	1041.136	386.634	906.582	1155.734	602.420	565.155	1162.779	651.136	256.952	1024.567	652.081	37.176	1137.127	190.512	577.611	1126.263	143.147	249.540	1039.451	399.180	502.060
4889	16.29333	1041.139	386.629	906.580	1155.711	602.431	565.187	1162.827	651.173	256.928	1024.587	652.122	37.207	1137.123	190.505	577.594	1126.243	143.134	249.524	1039.426	399.172	502.103
4890	16.29667	1041.139	386.632	906.576	1155.728	602.418	565.153	1162.826	651.167	256.895	1024.565	652.094	37.198	1137.134	190.505	577.571	1126.261	143.187	249.516	1039.420	399.197	502.088
4891	16.30000	1041.157	386.625	906.584	1155.709	602.437	565.164	1162.776	651.148	256.961	1024.586	652.133	37.197	1137.171	190.540	577.655	1126.237	143.153	249.528	1039.448	399.161	502.117
4892	16.30333	1041.157	386.619	906.582	1155.722	602.425	565.181	1162.802	651.147	256.904	1024.584	652.132	37.228	1137.123	190.502	577.567	1126.265	143.177	249.549	1039.426	399.077	502.057
4893	16.30667	1041.175	386.616	906.582	1155.736	602.432	565.177	1162.775	651.171	256.919	1024.587	652.122	37.208	1137.211	190.525	577.676	1126.300	143.165	249.548	1039.402	399.150	502.098
4894	16.31000	1041.180	386.616	906.568	1155.724	602.411	565.170	1162.833	651.162	256.913	1024.587	652.122	37.207	1137.169	190.546	577.646	1126.288	143.208	249.562	1039.404	399.077	502.046
4895	16.31333	1041.186	386.618	906.584	1155.728	602.436	565.174	1162.832	651.120	256.918	1024.585	652.134	37.229	1137.193	190.511	577.618	1126.299	143.179	249.552	1039.401	399.151	502.102
4896	16.31667	1041.207	386.618	906.591	1155.724	602.426	565.189	1162.831	651.161	256.874	1024.611	652.137	37.235	1137.199	190.500	577.696	1126.299	143.190	249.552	1039.399	399.163	502.133
4897	16.32000	1041.207	386.616	906.592	1155.723	602.425	565.190	1162.784	651.116	256.955	1024.592	652.081	37.178	1137.206	190.484	577.675	1126.330	143.165	249.529	1039.375	399.170	502.125
4898	16.32333	1041.212	386.619	906.592	1155.728	602.430	565.180	1162.866	651.125	256.870	1024.587	652.122	37.208	1137.216	190.525	577.645	1126.304	143.184	249.562	1039.374	399.161	502.140
4899	16.32667	1041.234	386.624	906.600	1155.729	602.415	565.208	1162.747	651.158	256.949	1024.588	652.123	37.208	1137.242	190.540	577.695	1126.304	143.176	249.556	1039.376	399.131	502.173
4900	16.33000	1041.235	386.620	906.598	1155.747	602.433	565.209	1162.827	651.158	256.927	1024.591	652.096	37.203	1137.270	190.527	577.681	1126.332	143.176	249.557	1039.378	399.145	502.187
4901	16.33333	1041.253	386.605	906.604	1155.740	602.451	565.205	1162.784	651.118	256.951	1024.590	652.093	37.200	1137.266	190.486	577.687	1126.328	143.187	249.555	1039.349	399.183	502.171
4902	16.33667	1041.254	386.610	906.604	1155.748	602.436	565.212	1162.808	651.096	256.963	1024.593	652.083	37.181	1137.280	190.523	577.690	1126.303	143.151	249.559	1039.344	399.196	502.200
4903	16.34000	1041.262	386.621	906.625	1155.751	602.425	565.209	1162.776	651.187	256.934	1024.609	652.153	37.252	1137.318	190.531	577.698	1126.306	143.149	249.603	1039.345	399.198	502.234
4904	16.34333	1041.286	386.622	906.622	1155.755	602.412	565.216	1162.860	651.127	256.917	1024.587	652.122	37.208	1137.288	190.568	577.735	1126.330	143.159	249.602	1039.351	399.194	502.209
4905	16.34667	1041.290	386.623	906.634	1155.762	602.459	565.239	1162.785	651.113	256.958	1024.587	652.121	37.207	1137.321	190.573	577.745	1126.334	143.161	249.573	1039.348	399.159	502.238
4906	16.35000	1041.332	386.625	906.632	1155.768	602.469	565.226	1162.809	651.148	256.940	1024.604	652.175	37.262	1137.324	190.599	577.729	1126.301	143.171	249.595	1039.347	399.197	502.236
4907	16.35333	1041.338	386.634	906.633	1155.745	602.467	565.234	1162.785	651.143	256.948	1024.584	652.132	37.228	1137.293	190.562	577.767	1126.324	143.185	249.590	1039.322	399.212	502.256
4908	16.35667	1041.345	386.634	906.655	1155.747	602.468	565.243	1162.782	651.130	256.975	1024.579	652.173	37.256	1137.345	190.530	577.743	1126.287	143.188	249.603	1039.322	399.196	502.244
4909	16.36000	1041.369	386.637	906.662	1155.751	602.467	565.240	1162.779	651.142	256.985	1024.586	652.121	37.207	1137.321	190.594	577.766	1126.272	143.180	249.628	1039.322	399.214	502.258
4910	16.36333	1041.383	386.632	906.662	1155.736	602.490	565.248	1162.806	651.145	256.948	1024.585	652.134	37.229	1137.365	190.593	577.814	1126.294	143.189	249.616	1039.319	399.193	502.266
4911	16.36667	1041.396	386.644	906.663	1155.757	602.485	565.260	1162.756	651.151	256.995	1024.579	652.173	37.256	1137.333	190.593	577.755	1126.267	143.180	249.625	1039.318	399.213	502.280
4912	16.37000	1041.403	386.652	906.673	1155.741	602.481	565.253	1162.835	651.120	256.960	1024.580	652.176	37.259	1137.363	190.583	577.759	1126.268	143.180	249.599	1039.316	399.205	502.297
4913	16.37333	1041.427	386.659	906.674	1155.739	602.493	565.240	1162.833	651.151	256.934	1024.579	652.174	37.257	1137.368	190.622	577.796	1126.235	143.170	249.645	1039.298	399.200	502.283
4914	16.37667	1041.445	386.651	906.676	1155.732	602.495	565.253	1162.747	651.169	257.000	1024.586	652.120	37.206	1137.394	190.552	577.811	1126.264	143.172	249.653	1039.321	399.170	502.296
4915	16.38000	1041.451	386.658	906.692	1155.735	602.505	565.216	1162.770	651.173	256.966	1024.599	652.215	37.289	1137.392	190.580	577.794	1126.241	143.163	249.665	1039.321	399.184	502.268
4916	16.38333	1041.471	386.656	906.696	1155.748	602.533	565.263	1162.835	651.146	256.940	1024.580	652.160	37.233	1137.358	190.584	577.812	1126.248	143.176	249.662	1039.349	399.166	502.302
4917	16.38667	1041.501	386.675	906.708	1155.732	602.516	565.247	1162.750	651.182	256.974	1024.581	652.160	37.234	1137.341	190.609	577.789	1126.245	143.160	249.668	1039.322	399.189	502.264
4918	16.39000	1041.522	386.676	906.694	1155.729	602.499	565.227	1162.834	651.158	256.919	1024.562	652.118	37.168	1137.357	190.612	577.785	1126.245	143.174	249.658	1039.347	399.162	502.274
4919	16.39333	1041.525	386.678	906.710	1155.717	602.508	565.244	1162.749	651.196	256.949	1024.581	652.160	37.233	1137.377	190.571	577.797	1126.217	143.148	249.704	1039.346	399.156	502.309
4920	16.39667	1041.541	386.696	906.705	1155.725	602.523	565.215	1162.712	651.196	257.021	1024.561	652.121	37.203	1137.389	190.554	577.825	1126.219	143.166	249.679	1039.345	399.168	502.279
4921	16.40000	1041.561	386.703	906.706	1155.726	602.515	565.230	1162.781	651.151	256.922	1024.560	652.119	37.201	1137.361	190.594	577.777	1126.206	143.186	249.706	1039.350	399.153	502.294
4922	16.40333	1041.581	386.700	906.709	1155.730	602.513	565.231	1162.805	651.166	256.895	1024.562	652.119	37.169	1137.340	190.626	577.765	1126.214	143.174	249.700	1039.346	399.158	502.295
4923	16.40667	1041.595	386.722	906.720	1155.727	602.522	565.205	1162.780	651.153	256.918	1024.559	652.117	37.199	1137.378	190.577	577.797	1126.214	143.175	249.722	1039.346	399.171	502.297
4924	16.41000	1041.599	386.727	906.737	1155.713	602.529	565.231	1162.782	651.159	256.907	1024.562	652.105	37.177	1137.323	190.605	577.830	1126.185	143.172	249.689	1039.321	399.176	502.287
4925	16.41333	1041.629	386.750	906.733	1155.719	602.530	565.232	1162.775	651.183	256.898	1024.553	652.171	37.251	1137.323	190.629	577.805	1126.150	143.185	249.724	1039.349	399.154	502.295
4926	16.41667	1041.632	386.759	906.752	1155.702	602.538	565.205	1162.753	651.162	256.934	1024.559	652.130	37.190	1137.376	190.606	577.832	1126.176	143.198	249.717	1039.347	399.171	502.285
4927	16.42000	1041.639	386.769	906.753	1155.715	602.548	565.211	1162.686	651.210	256.952	1024.553	652.156	37.227	1137.343	190.624	577.835	1126.153	143.178	249.736	1039.344	399.156	502.318
4928	16.42333	1041.665	386.791	906.773	1155.710	602.553	565.223	1162.721	651.209	256.913	1024.556	652.159	37.230	1137.393	190.614	577.843	1126.124	143.174	249.757	1039.342	399.179	502.288
4929	16.42667	1041.677	386.806	906.786	1155.713	602.577	565.241	1162.699	651.180	256.965	1024.558	652.132	37.224	1137.406	190.587	577.894	1126.099	143.136	249.755	1039.341	399.207	502.285
4930	16.43000	1041.701	386.841	906.795	1155.713	602.571	565.233	1162.691	651.205	256.955	1024.554	652.157	37.227	1137.380	190.618	577.890	1126.068	143.145	249.773	1039.345	399.190	502.296
4931	16.43333	1041.732	386.862	906.809	1155.704	602.618	565.233	1162.693	651.174	256.982	1024.532	652.128	37.218	1137.385	190.611	577.888	1126.074	143.124	249.783	1039.366	399.191	502.339
4932	16.43667	1041.740	386.871	906.817	1155.711	602.596	565.238	1162.684	651.219	257.012	1024.533	652.128	37.185	1137.374	190.640	577.906	1126.068	143.140	249.786	1039.368	399.178	502.308
4933	16.44000	1041.766	386.885	906.829	1155.686	602.613	565.251	1162.750	651.174	256.943	1024.532	652.128	37.218	1137.373	190.627	577.938	1126.067	143.126	249.778	1039.369	399.214	502.289
4934	16.44333	1041.779	386.902	906.838	1155.687	602.605	565.250	1162.662	651.220	256.961	1024.528	652.155	37.222	1137.368	190.651	577.902	1126.067	143.133	249.814	1039.369	399.195	502.320
4935	16.44667	1041.805	386.914	906.852	1155.694	602.604	565.235	1162.652	651.252	257.060	1024.526	652.168	37.245	1137.398	190.622	577.933	1126.041	143.096	249.817	1039.369	399.230	502.299
4936	16.45000	1041.806	386.912	906.861	1155.698	602.626	565.265	1162.715	651.191	256.996	1024.515	652.060	37.180	1137.370	190.633	577.947	1126.032	143.113	249.802	1039.392	399.202	502.346
4937	16.45333	1041.836	386.929	906.867	1155.691	602.632	565.242	1162.694	651.206	256.995	1024.506	652.127	37.213	1137.374	190.654	577.926	1126.016	143.091	249.830	1039.392	399.215	502.309
4938	16.45667	1041.851	386.951	906.870	1155.687	602.639	565.235	1162.717	651.214	256.982	1024.512	652.074	37.195	1137.367	190.659	577.925	1125.979	143.100	249.819	1039.367	399.230	502.322
4939	16.46000	1041.896	386.957	906.895	1155.706	602.640	565.237	1162.706	651.203	257.015	1024.511	652.087	37.185	1137.379	190.652	577.947	1125.978	143.072	249.835	1039.387	399.222	502.335
4940	16.46333	1041.911	386.970	906.902	1155.692	602.639	565.234	1162.692	651.211	256.988	1024.499	651.996	37.138	1137.261	190.730	578.019	1125.974	143.071	249.832	1039.369	399.234	502.303
4941	16.46667	1041.937	386.985	906.919	1155.697	602.648	565.261	1162.650	651.260	257.004	1024.491	652.045	37.152	1137.221	190.763	578.028	1125.977	143.083	249.824	1039.389	399.240	502.318
4942	16.47000	1041.959	386.980	906.915	1155.684	602.644	565.246	1162.680	651.244	256.997	1024.492	652.034	37.164	1137.342	190.673	577.934	1125.978	143.072	249.828	1039.361	399.251	502.328
4943	16.47333	1041.991	387.003	906.937	1155.696	602.664	565.253	1162.653	651.263	256.995	1024.498	651.995	37.137	1137.326	190.674	577.937	1125.952	143.041	249.848	1039.385	399.256	502.320
4944	16.47667	1042.010	387.000	906.953	1155.683	602.655	565.239	1162.680	651.254	256.979	1024.498	651.995	37.137	1137.200	190.733	577.962	1125.953	143.042	249.825	1039.381	399.264	502.324
4945	16.48000	1042.032	386.994	906.954	1155.698	602.667	565.246	1162.656	651.225	257.016	1024.504	651.957	37.111	1137.198	190.765	578.009	1125.935	143.014	249.842	1039.381	399.266	502.325
4946	16.48333	1042.068	387.002	906.968	1155.699	602.681	565.236	1162.711	651.244	256.961	1024.496	652.007	37.159	1137.279	190.706	577.909	1125.955	143.038	249.856	1039.382	399.269	502.328
4947	16.48667	1042.090	387.003	906.986	1155.698	602.681	565.236	1162.716	651.242	256.959	1024.497	651.995	37.137	1137.128	190.772	577.947	1125.934	143.011	249.847	1039.351	399.303	502.320
4948	16.49000	1042.121	386.987	907.019	1155.698	602.695	565.213	1162.683	651.247	256.944	1024.495	652.006	37.158	1137.083	190.822	577.946	1125.926	143.015	249.840	1039.351	399.278	502.326
4949	16.49333	1042.149	386.986	907.007	1155.707	602.715	565.228	1162.647	651.283	256.992	1024.502	651.956	37.142	1137.124	190.786	577.928	1125.954	143.031	249.847	1039.349	399.305	502.289
4950	16.49667	1042.192	386.989	907.034	1155.706	602.714	565.237	1162.675	651.287	256.980	1024.497	651.994	37.136	1137.090	190.780	577.920	1125.936	143.001	249.832	1039.349	399.322	502.325
4951	16.50000	1042.217	386.981	907.044	1155.684	602.733	565.231	1162.657	651.265	256.941	1024.502	651.956	37.142	1137.044	190.808	577.936	1125.929	142.984	249.843	1039.346	399.322	502.316
4952	16.50333	1042.237	386.973	907.045	1155.692	602.723	565.227	1162.673	651.263	257.027	1024.477	651.953	37.104	1137.002	190.843	577.913	1125.959	143.004	249.817	1039.345	399.323	502.315
4953	16.50667	1042.285	386.975	907.061	1155.682	602.727	565.212	1162.674	651.280	256.995	1024.482	651.916	37.111	1137.019	190.793	577.958	1125.904	142.996	249.838	1039.344	399.338	502.302
4954	16.51000	1042.311	386.965	907.066	1155.699	602.751	565.217	1162.680	651.285	256.978	1024.483	651.914	37.077	1136.997	190.828	577.938	1125.931	143.003	249.819	1039.341	399.342	502.318
4955	16.51333	1042.356	386.967	907.081	1155.693	602.777	565.252	1162.683	651.247	256.944	1024.483	651.915	37.078	1137.009	190.867	577.936	1125.891	143.041	249.834	1039.315	399.369	502.293
4956	16.51667	1042.384	386.970	907.091	1155.703	602.781	565.217	1162.656	651.273	256.957	1024.481	651.927	37.100	1136.983	190.834	577.941	1125.900	143.014	249.824	1039.335	399.372	502.306
4957	16.52000	1042.418	386.980	907.116	1155.708	602.782	565.199	1162.705	651.262	256.992	1024.501	651.969	37.133	1136.997	190.891	577.925	1125.901	143.012	249.821	1039.333	399.398	502.277
4958	16.52333	1042.451	386.958	907.117	1155.725	602.816	565.194	1162.642	651.307	257.010	1024.476	651.955	37.138	1136.963	190.857	577.921	1125.892	143.026	249.812	1039.335	399.414	502.288
4959	16.52667	1042.478	386.952	907.131	1155.703	602.822	565.203	1162.672	651.280	257.025	1024.461	651.887	37.069	1136.975	190.875	577.977	1125.858	143.015	249.823	1039.302	399.449	502.304
4960	16.53000	1042.528	386.960	907.160	1155.712	602.864	565.192	1162.678	651.290	256.971	1024.479	651.927	37.132	1136.917	190.915	577.932	1125.865	143.020	249.837	1039.301	399.477	502.301
4961	16.53333	1042.572	386.957	907.171	1155.722	602.844	565.161	1162.679	651.288	256.974	1024.507	651.915	37.114	1136.904	190.920	577.934	1125.861	143.020	249.822	1039.304	399.472	502.297
4962	16.53667	1042.600	386.951	907.159	1155.708	602.835	565.165	1162.699	651.300	257.001	1024.508	651.917	37.115	1136.912	190.889	577.944	1125.862	143.012	249.809	1039.300	399.503	502.294
4963	16.54000	1042.628	386.957	907.192	1155.724	602.852	565.189	1162.702	651.278	256.964	1024.488	651.876	37.084	1136.902	190.898	577.994	1125.860	143.038	249.827	1039.297	399.516	502.317
4964	16.54333	1042.663	386.967	907.206	1155.747	602.881	565.164	1162.675	651.287	256.980	1024.493	651.836	37.056	1136.926	190.869	577.971	1125.860	143.015	249.833	1039.293	399.539	502.332
4965	16.54667	1042.698	386.958	907.210	1155.753	602.883	565.160	1162.697	651.321	256.992	1024.488	651.876	37.084	1136.896	190.963	577.977	1125.836	143.024	249.822	1039.318	399.552	502.308
4966	16.55000	1042.723	386.959	907.236	1155.755	602.880	565.152	1162.700	651.281	256.991	1024.496	651.825	37.034	1136.879	190.963	577.965	1125.826	143.036	249.832	1039.291	399.580	502.329
4967	16.55333	1042.765	386.954	907.242	1155.757	602.883	565.138	1162.691	651.321	257.028	1024.489	651.875	37.050	1136.857	190.932	577.972	1125.826	143.037	249.822	1039.291	399.583	502.330
4968	16.55667	1042.777	386.959	907.253	1155.773	602.896	565.117	1162.720	651.329	256.980	1024.494	651.836	37.056	1136.856	190.980	577.985	1125.804	143.024	249.825	1039.286	399.597	502.330
4969	16.56000	1042.804	386.974	907.259	1155.780	602.894	565.105	1162.692	651.313	257.012	1024.503	651.772	36.983	1136.826	190.975	577.970	1125.790	143.067	249.826	1039.285	399.605	502.334
4970	16.56333	1042.826	386.963	907.263	1155.772	602.899	565.142	1162.731	651.280	256.956	1024.499	651.813	37.012	1136.821	190.984	577.982	1125.789	143.048	249.823	1039.287	399.619	502.315
4971	16.56667	1042.863	386.988	907.285	1155.794	602.934	565.114	1162.729	651.291	256.965	1024.502	651.786	37.007	1136.817	190.956	577.953	1125.797	143.030	249.838	1039.281	399.630	502.320
4972	16.57000	1042.869	386.989	907.287	1155.792	602.928	565.094	1162.722	651.290	256.976	1024.500	651.810	37.020	1136.815	190.983	577.936	1125.757	143.046	249.830	1039.281	399.636	502.292
4973	16.57333	1042.884	386.980	907.285	1155.801	602.922	565.087	1162.727	651.296	256.959	1024.510	651.733	36.957	1136.780	190.982	577.970	1125.736	143.018	249.826	1039.303	399.657	502.307
4974	16.57667	1042.893	386.987	907.286	1155.801	602.925	565.074	1162.778	651.292	256.934	1024.522	651.826	37.039	1136.788	190.992	577.937	1125.754	143.075	249.827	1039.304	399.660	502.301
4975	16.58000	1042.919	386.994	907.297	1155.837	602.936	565.073	1162.723	651.312	256.962	1024.511	651.903	37.059	1136.746	190.994	577.936	1125.735	143.033	249.840	1039.305	399.658	502.297
4976	16.58333	1042.942	386.994	907.290	1155.835	602.933	565.064	1162.723	651.322	256.944	1024.517	651.863	37.031	1136.712	191.012	577.911	1125.752	143.075	249.817	1039.300	399.664	502.279
4977	16.58667	1042.962	386.998	907.300	1155.837	602.934	565.050	1162.743	651.338	256.920	1024.517	651.876	37.021	1136.712	191.011	577.913	1125.725	143.074	249.819	1039.299	399.673	502.274
