NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	7
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:27:40	609719.33301372
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	Sternum X	Sternum Y	Sternum Z	
140	0.46333	1048.903	431.541	921.261	1142.587	633.679	570.456	0.000	0.000	0.000	1021.575	650.650	33.678	1086.316	229.252	609.380	0.000	0.000	0.000	0.000	0.000	0.000
141	0.46667	1049.238	431.523	921.294	1142.243	633.709	570.437	0.000	0.000	0.000	1021.203	650.661	33.713	1087.049	229.123	609.058	0.000	0.000	0.000	0.000	0.000	0.000
142	0.47000	1049.583	431.531	921.325	1141.968	633.774	570.472	0.000	0.000	0.000	1020.851	650.596	33.653	1088.040	229.037	608.748	0.000	0.000	0.000	0.000	0.000	0.000
143	0.47333	1049.971	431.535	921.382	1141.676	633.802	570.442	0.000	0.000	0.000	1020.500	650.780	34.128	1088.462	228.568	608.094	0.000	0.000	0.000	0.000	0.000	0.000
144	0.47667	1050.374	431.526	921.410	1141.375	633.814	570.432	0.000	0.000	0.000	1020.180	650.743	34.089	1089.155	228.354	607.772	0.000	0.000	0.000	0.000	0.000	0.000
145	0.48000	1050.744	431.508	921.419	1141.037	633.858	570.441	0.000	0.000	0.000	1019.823	650.578	34.004	1089.821	228.234	607.507	0.000	0.000	0.000	0.000	0.000	0.000
146	0.48333	1051.128	431.518	921.444	1140.739	633.893	570.430	0.000	0.000	0.000	1019.515	650.479	33.939	1090.586	228.125	607.262	0.000	0.000	0.000	0.000	0.000	0.000
147	0.48667	1051.589	431.534	921.499	1140.439	633.932	570.372	0.000	0.000	0.000	1019.207	650.653	33.904	1091.276	227.938	606.940	0.000	0.000	0.000	0.000	0.000	0.000
148	0.49000	1052.056	431.543	921.523	1140.168	633.906	570.324	0.000	0.000	0.000	1018.886	650.676	33.939	1091.937	227.748	606.578	0.000	0.000	0.000	0.000	0.000	0.000
149	0.49333	1052.487	431.540	921.504	1139.876	633.958	570.359	0.000	0.000	0.000	1018.622	650.641	33.929	1092.649	227.523	606.214	0.000	0.000	0.000	0.000	0.000	0.000
150	0.49667	1052.899	431.535	921.542	1139.583	633.998	570.361	0.000	0.000	0.000	1018.282	650.400	33.730	1093.360	227.400	605.920	0.000	0.000	0.000	0.000	0.000	0.000
151	0.50000	1053.379	431.538	921.559	1139.261	634.045	570.340	0.000	0.000	0.000	1017.952	650.259	34.158	1093.987	227.277	605.623	0.000	0.000	0.000	0.000	0.000	0.000
152	0.50333	1053.878	431.563	921.585	1138.979	634.086	570.332	0.000	0.000	0.000	1017.687	650.218	34.110	1094.661	227.029	605.150	0.000	0.000	0.000	0.000	0.000	0.000
153	0.50667	1054.334	431.602	921.620	1138.713	634.116	570.352	0.000	0.000	0.000	1017.425	650.212	34.006	1095.320	226.860	604.763	0.000	0.000	0.000	0.000	0.000	0.000
154	0.51000	1054.831	431.645	921.674	1138.442	634.112	570.346	0.000	0.000	0.000	1017.157	650.240	34.019	1095.964	226.682	604.365	0.000	0.000	0.000	0.000	0.000	0.000
155	0.51333	1055.357	431.661	921.709	1138.122	634.113	570.300	0.000	0.000	0.000	1016.900	650.152	34.193	1096.600	226.447	603.851	0.000	0.000	0.000	0.000	0.000	0.000
156	0.51667	1055.841	431.686	921.727	1137.801	634.143	570.352	0.000	0.000	0.000	1016.594	650.183	34.301	1097.127	226.164	603.298	0.000	0.000	0.000	0.000	0.000	0.000
157	0.52000	1056.321	431.698	921.753	1137.525	634.143	570.331	0.000	0.000	0.000	1016.337	650.079	34.295	1097.818	226.104	602.991	0.000	0.000	0.000	0.000	0.000	0.000
158	0.52333	1056.865	431.737	921.783	1137.276	634.162	570.355	0.000	0.000	0.000	1016.125	650.007	34.250	1098.435	226.062	602.593	0.000	0.000	0.000	0.000	0.000	0.000
159	0.52667	1057.401	431.795	921.816	1136.977	634.136	570.374	0.000	0.000	0.000	1015.894	649.924	34.197	1099.049	225.908	602.079	0.000	0.000	0.000	0.000	0.000	0.000
160	0.53000	1057.924	431.836	921.866	1136.684	634.124	570.366	0.000	0.000	0.000	1015.716	649.842	34.187	1099.677	225.761	601.575	0.000	0.000	0.000	0.000	0.000	0.000
161	0.53333	1058.514	431.895	921.876	1136.341	634.138	570.315	0.000	0.000	0.000	1015.533	649.830	34.195	1100.429	225.620	601.056	0.000	0.000	0.000	0.000	0.000	0.000
162	0.53667	1059.072	431.958	921.937	1136.043	634.101	570.263	0.000	0.000	0.000	1015.342	649.831	34.271	1100.772	225.436	600.524	0.000	0.000	0.000	0.000	0.000	0.000
163	0.54000	1059.618	432.006	921.997	1135.781	634.116	570.282	0.000	0.000	0.000	1015.146	649.701	34.207	1101.351	225.359	600.042	0.000	0.000	0.000	0.000	0.000	0.000
164	0.54333	1060.224	432.059	922.020	1135.511	634.127	570.287	0.000	0.000	0.000	1014.940	649.642	34.176	1102.005	225.191	599.649	0.000	0.000	0.000	0.000	0.000	0.000
165	0.54667	1060.800	432.135	922.067	1135.205	634.110	570.260	0.000	0.000	0.000	1014.781	649.698	33.684	1102.572	225.054	599.021	0.000	0.000	0.000	0.000	0.000	0.000
166	0.55000	1061.378	432.205	922.134	1134.892	634.170	570.291	0.000	0.000	0.000	1014.590	649.548	33.578	1103.141	224.988	598.612	0.000	0.000	0.000	0.000	0.000	0.000
167	0.55333	1062.040	432.288	922.184	1134.602	634.209	570.285	0.000	0.000	0.000	1014.493	649.468	33.525	1103.744	224.873	598.230	0.000	0.000	0.000	0.000	0.000	0.000
168	0.55667	1062.613	432.362	922.233	1134.320	634.235	570.261	0.000	0.000	0.000	1014.356	649.366	34.005	1104.386	224.838	597.820	0.000	0.000	0.000	0.000	0.000	0.000
169	0.56000	1063.235	432.407	922.239	1134.051	634.262	570.260	0.000	0.000	0.000	1014.244	649.379	34.056	1104.904	224.650	597.362	0.000	0.000	0.000	0.000	0.000	0.000
170	0.56333	1063.895	432.474	922.305	1133.727	634.274	570.320	0.000	0.000	0.000	1014.108	649.407	34.099	1105.497	224.536	596.974	0.000	0.000	0.000	0.000	0.000	0.000
171	0.56667	1064.504	432.558	922.370	1133.413	634.295	570.321	0.000	0.000	0.000	1014.000	649.392	34.144	1106.128	224.351	596.554	0.000	0.000	0.000	0.000	0.000	0.000
172	0.57000	1065.190	432.627	922.417	1133.097	634.331	570.319	0.000	0.000	0.000	1013.907	649.305	34.091	1106.713	224.199	596.265	0.000	0.000	0.000	0.000	0.000	0.000
173	0.57333	1065.829	432.703	922.460	1132.792	634.325	570.396	0.000	0.000	0.000	1013.829	649.242	34.028	1107.290	224.088	595.995	0.000	0.000	0.000	0.000	0.000	0.000
174	0.57667	1066.487	432.750	922.504	1132.490	634.322	570.461	0.000	0.000	0.000	1013.728	649.198	34.012	1107.817	223.960	595.744	0.000	0.000	0.000	0.000	0.000	0.000
175	0.58000	1067.185	432.810	922.520	1132.140	634.321	570.487	0.000	0.000	0.000	1013.651	649.161	33.987	1108.483	223.855	595.471	0.000	0.000	0.000	0.000	0.000	0.000
176	0.58333	1067.831	432.898	922.582	1131.756	634.325	570.542	0.000	0.000	0.000	1013.620	649.167	34.032	1109.188	223.781	595.177	0.000	0.000	0.000	0.000	0.000	0.000
177	0.58667	1068.562	432.954	922.628	1131.453	634.350	570.589	0.000	0.000	0.000	1013.528	649.052	33.953	1109.874	223.733	595.031	0.000	0.000	0.000	0.000	0.000	0.000
178	0.59000	1069.216	433.025	922.669	1131.127	634.353	570.602	0.000	0.000	0.000	1013.480	649.007	33.913	1110.475	223.666	594.881	0.000	0.000	0.000	0.000	0.000	0.000
179	0.59333	1069.894	433.061	922.677	1130.758	634.339	570.661	0.000	0.000	0.000	1013.434	648.944	33.893	1111.124	223.563	594.667	0.000	0.000	0.000	0.000	0.000	0.000
180	0.59667	1070.580	433.114	922.723	1130.377	634.360	570.710	0.000	0.000	0.000	1013.386	648.904	33.890	1111.719	223.507	594.486	0.000	0.000	0.000	0.000	0.000	0.000
181	0.60000	1071.240	433.185	922.776	1130.015	634.426	570.793	0.000	0.000	0.000	1013.346	648.970	33.973	1112.351	223.373	594.215	0.000	0.000	0.000	0.000	0.000	0.000
182	0.60333	1071.963	433.239	922.826	1129.700	634.461	570.866	0.000	0.000	0.000	1013.310	648.849	33.916	1112.903	223.295	593.972	0.000	0.000	0.000	0.000	0.000	0.000
183	0.60667	1072.603	433.314	922.878	1129.444	634.374	570.859	0.000	0.000	0.000	1013.284	648.849	33.912	1113.530	223.271	593.765	0.000	0.000	0.000	0.000	0.000	0.000
184	0.61000	1073.306	433.346	922.878	1128.972	634.500	571.075	0.000	0.000	0.000	1013.267	648.779	33.876	1114.282	223.229	593.752	0.000	0.000	0.000	0.000	0.000	0.000
185	0.61333	1073.990	433.397	922.930	1128.591	634.530	571.270	0.000	0.000	0.000	1013.243	648.746	33.866	1114.897	223.093	593.504	0.000	0.000	0.000	0.000	0.000	0.000
186	0.61667	1074.675	433.452	923.013	1128.240	634.542	571.337	0.000	0.000	0.000	1013.238	648.762	33.875	1115.401	222.990	593.345	0.000	0.000	0.000	0.000	0.000	0.000
187	0.62000	1075.412	433.505	923.051	1127.887	634.580	571.442	0.000	0.000	0.000	1013.236	648.772	33.898	1115.935	222.873	593.168	0.000	0.000	0.000	0.000	0.000	0.000
188	0.62333	1076.065	433.571	923.112	1127.497	634.571	571.466	0.000	0.000	0.000	1013.239	648.826	34.007	1116.485	222.731	592.999	0.000	0.000	0.000	0.000	0.000	0.000
189	0.62667	1076.792	433.577	923.151	1127.128	634.604	571.541	0.000	0.000	0.000	1013.244	648.785	33.979	1117.040	222.693	592.936	0.000	0.000	0.000	0.000	0.000	0.000
190	0.63000	1077.441	433.646	923.155	1126.542	634.544	571.340	0.000	0.000	0.000	1013.289	648.837	34.038	1117.642	222.733	592.922	0.000	0.000	0.000	0.000	0.000	0.000
191	0.63333	1078.151	433.699	923.223	1126.196	634.578	571.433	0.000	0.000	0.000	1013.296	648.787	33.990	1118.149	222.659	592.837	0.000	0.000	0.000	0.000	0.000	0.000
192	0.63667	1078.818	433.753	923.259	1125.839	634.584	571.656	0.000	0.000	0.000	1013.319	648.808	34.041	1118.659	222.619	592.795	0.000	0.000	0.000	0.000	0.000	0.000
193	0.64000	1079.443	433.803	923.299	1125.444	634.574	571.818	0.000	0.000	0.000	1013.328	648.728	34.020	1119.155	222.588	592.752	0.000	0.000	0.000	0.000	0.000	0.000
194	0.64333	1080.113	433.825	923.327	1125.114	634.565	571.875	0.000	0.000	0.000	1013.373	648.790	34.071	1119.826	221.385	593.451	0.000	0.000	0.000	0.000	0.000	0.000
195	0.64667	1080.706	433.869	923.324	1124.797	634.565	572.001	0.000	0.000	0.000	1013.397	648.799	34.065	1120.331	221.342	593.379	0.000	0.000	0.000	0.000	0.000	0.000
196	0.65000	1081.393	433.894	923.415	1124.418	634.500	572.040	0.000	0.000	0.000	1013.423	648.814	34.096	1120.752	221.363	592.940	0.000	0.000	0.000	0.000	0.000	0.000
197	0.65333	1082.041	433.922	923.448	1123.992	634.521	572.132	0.000	0.000	0.000	1013.473	648.850	34.116	1121.118	221.343	592.833	0.000	0.000	0.000	0.000	0.000	0.000
198	0.65667	1082.693	433.972	923.520	1123.643	634.517	572.236	0.000	0.000	0.000	1013.515	648.919	34.124	1121.424	221.315	592.727	0.000	0.000	0.000	0.000	0.000	0.000
199	0.66000	1083.425	433.973	923.558	1123.325	634.508	572.409	0.000	0.000	0.000	1013.548	648.870	34.112	1121.729	221.275	592.652	0.000	0.000	0.000	0.000	0.000	0.000
200	0.66333	1084.019	433.982	923.543	1123.024	634.487	572.671	0.000	0.000	0.000	1013.598	648.891	34.135	1122.047	221.179	592.603	0.000	0.000	0.000	0.000	0.000	0.000
201	0.66667	1084.772	433.982	923.552	1122.734	634.485	572.799	0.000	0.000	0.000	1013.639	648.976	34.203	1122.452	221.178	592.532	0.000	0.000	0.000	0.000	0.000	0.000
202	0.67000	1085.419	434.005	923.588	1122.766	634.352	572.980	0.000	0.000	0.000	1013.695	648.982	34.217	1122.747	221.159	592.438	0.000	0.000	0.000	0.000	0.000	0.000
203	0.67333	1086.114	434.000	923.590	1122.329	634.462	573.267	0.000	0.000	0.000	1013.740	649.023	34.284	1123.086	221.088	592.359	0.000	0.000	0.000	0.000	0.000	0.000
204	0.67667	1086.795	434.023	923.642	1122.027	634.451	573.401	0.000	0.000	0.000	1013.789	649.057	34.273	1123.375	221.043	592.312	0.000	0.000	0.000	0.000	0.000	0.000
205	0.68000	1087.435	434.020	923.610	1121.730	634.413	573.547	0.000	0.000	0.000	1013.856	649.139	34.341	1123.694	220.984	592.236	0.000	0.000	0.000	0.000	0.000	0.000
206	0.68333	1088.159	434.000	923.578	1121.469	634.383	573.797	0.000	0.000	0.000	1013.905	649.155	34.327	1123.980	220.905	592.208	0.000	0.000	0.000	0.000	0.000	0.000
207	0.68667	1088.826	434.024	923.596	1121.230	634.321	573.932	0.000	0.000	0.000	1013.971	649.224	34.401	1124.286	220.821	592.139	0.000	0.000	0.000	0.000	0.000	0.000
208	0.69000	1089.596	433.978	923.655	1120.995	634.297	574.067	0.000	0.000	0.000	1014.025	649.237	34.400	1124.570	220.706	592.082	0.000	0.000	0.000	0.000	0.000	0.000
209	0.69333	1090.318	433.969	923.665	1120.754	634.251	574.202	0.000	0.000	0.000	1014.145	649.368	34.418	1124.855	220.600	592.084	0.000	0.000	0.000	0.000	0.000	0.000
210	0.69667	1091.063	433.950	923.676	1120.553	634.204	574.318	0.000	0.000	0.000	1014.209	649.336	34.375	1125.070	220.544	592.095	0.000	0.000	0.000	0.000	0.000	0.000
211	0.70000	1091.748	433.941	923.651	1120.309	634.157	574.448	0.000	0.000	0.000	1014.315	649.479	34.470	1125.347	220.497	592.059	0.000	0.000	0.000	0.000	0.000	0.000
212	0.70333	1092.426	433.905	923.581	1120.078	634.116	574.569	0.000	0.000	0.000	1014.418	649.546	34.469	1125.638	220.398	592.054	0.000	0.000	0.000	0.000	0.000	0.000
213	0.70667	1093.132	433.878	923.583	1119.868	634.058	574.857	0.000	0.000	0.000	1014.568	649.513	34.399	1125.873	220.284	592.043	0.000	0.000	0.000	0.000	0.000	0.000
214	0.71000	1093.818	433.860	923.596	1119.692	633.975	575.043	0.000	0.000	0.000	1014.705	649.469	34.297	1126.037	220.360	592.106	0.000	0.000	0.000	0.000	0.000	0.000
215	0.71333	1094.563	433.823	923.631	1119.517	633.903	575.125	0.000	0.000	0.000	1014.862	649.490	34.246	1126.410	220.170	592.006	0.000	0.000	0.000	0.000	0.000	0.000
216	0.71667	1095.241	433.812	923.626	1119.363	633.873	575.226	0.000	0.000	0.000	1015.052	649.578	34.200	1126.707	220.173	592.042	0.000	0.000	0.000	0.000	0.000	0.000
217	0.72000	1095.979	433.774	923.661	1119.205	633.834	575.327	0.000	0.000	0.000	1015.263	649.615	34.234	1126.904	220.132	592.026	0.000	0.000	0.000	0.000	0.000	0.000
218	0.72333	1096.626	433.755	923.538	1119.043	633.794	575.411	0.000	0.000	0.000	1015.476	649.676	34.284	1127.231	220.013	591.934	0.000	0.000	0.000	0.000	0.000	0.000
219	0.72667	1097.341	433.677	923.528	1118.887	633.764	575.521	0.000	0.000	0.000	1015.695	649.806	34.382	1127.474	219.971	591.840	0.000	0.000	0.000	0.000	0.000	0.000
220	0.73000	1098.024	433.667	923.493	1118.722	633.745	575.651	0.000	0.000	0.000	1015.913	649.785	34.328	1127.751	219.860	591.771	0.000	0.000	0.000	0.000	0.000	0.000
221	0.73333	1098.764	433.616	923.484	1118.569	633.690	575.827	0.000	0.000	0.000	1016.130	649.762	34.384	1128.046	219.831	591.694	0.000	0.000	0.000	0.000	0.000	0.000
222	0.73667	1099.447	433.575	923.429	1118.410	633.648	575.970	0.000	0.000	0.000	1016.356	649.877	34.473	1128.383	219.665	591.537	0.000	0.000	0.000	0.000	0.000	0.000
223	0.74000	1100.138	433.520	923.385	1118.273	633.622	576.079	0.000	0.000	0.000	1016.585	649.969	34.515	1128.584	219.654	591.469	0.000	0.000	0.000	0.000	0.000	0.000
224	0.74333	1100.845	433.456	923.365	1118.169	633.573	576.183	0.000	0.000	0.000	1016.860	649.955	34.480	1128.804	219.634	591.391	0.000	0.000	0.000	0.000	0.000	0.000
225	0.74667	1101.527	433.386	923.303	1118.043	633.515	576.295	0.000	0.000	0.000	1017.187	649.784	34.201	1129.059	219.638	591.350	0.000	0.000	0.000	0.000	0.000	0.000
226	0.75000	1102.275	433.298	923.287	1118.126	633.337	576.249	0.000	0.000	0.000	1017.491	649.693	34.160	1129.303	219.674	591.260	0.000	0.000	0.000	0.000	0.000	0.000
227	0.75333	1102.955	433.258	923.201	1117.842	633.438	576.554	0.000	0.000	0.000	1017.775	649.717	34.244	1129.460	219.627	591.191	0.000	0.000	0.000	0.000	0.000	0.000
228	0.75667	1103.723	433.213	922.827	1117.763	633.406	576.641	0.000	0.000	0.000	1018.075	649.686	34.182	1129.635	219.652	591.119	1201.160	189.621	284.491	0.000	0.000	0.000
229	0.76000	1104.418	433.145	922.767	1117.657	633.362	576.729	0.000	0.000	0.000	1018.375	649.683	34.222	1129.838	219.665	591.027	1201.442	189.597	283.821	0.000	0.000	0.000
230	0.76333	1105.109	433.080	922.669	1117.576	633.370	576.847	0.000	0.000	0.000	1018.690	649.577	34.199	1130.254	219.547	590.734	1202.176	189.966	282.484	0.000	0.000	0.000
231	0.76667	1105.813	433.028	922.594	1117.342	633.268	576.771	0.000	0.000	0.000	1019.020	649.521	34.287	1130.430	219.499	590.667	1202.845	190.299	281.263	0.000	0.000	0.000
232	0.77000	1106.531	432.975	922.548	1117.282	633.232	576.933	0.000	0.000	0.000	1019.342	649.442	34.371	1130.650	219.509	590.555	1202.993	189.702	280.960	0.000	0.000	0.000
233	0.77333	1107.234	432.898	922.428	1117.215	633.166	577.041	0.000	0.000	0.000	1019.665	649.205	34.203	1130.939	219.458	590.443	1203.955	190.680	279.594	0.000	0.000	0.000
234	0.77667	1107.930	432.815	922.331	1117.167	633.105	577.138	0.000	0.000	0.000	1019.972	649.127	34.241	1131.247	219.303	590.493	1204.125	190.324	279.093	0.000	0.000	0.000
235	0.78000	1108.654	432.737	922.258	1117.125	633.068	577.213	0.000	0.000	0.000	1020.249	649.054	34.259	1131.522	219.264	590.356	1204.912	191.263	278.408	0.000	0.000	0.000
236	0.78333	1109.376	432.674	922.142	1117.085	633.050	577.308	0.000	0.000	0.000	1020.562	648.933	34.347	1131.814	219.197	590.242	1205.429	191.689	277.136	0.000	0.000	0.000
237	0.78667	1110.106	432.593	922.062	1117.025	633.002	577.375	0.000	0.000	0.000	1020.895	648.650	34.249	1131.913	219.252	589.953	1205.990	192.700	276.794	0.000	0.000	0.000
238	0.79000	1110.859	432.529	921.996	1117.131	633.048	577.595	0.000	0.000	0.000	1021.166	648.429	34.243	1132.326	219.064	589.913	1206.411	192.966	275.508	0.000	0.000	0.000
239	0.79333	1111.585	432.462	921.873	1117.093	633.014	577.696	0.000	0.000	0.000	1021.460	648.255	34.170	1132.424	219.107	589.702	1207.162	194.151	275.270	0.000	0.000	0.000
240	0.79667	1112.312	432.365	921.755	1117.080	632.980	577.784	0.000	0.000	0.000	1021.676	648.174	34.330	1132.599	219.120	589.596	1207.761	194.730	275.024	0.000	0.000	0.000
241	0.80000	1113.083	432.294	921.660	1117.048	632.962	577.843	0.000	0.000	0.000	1021.914	648.134	34.423	1132.890	219.029	589.690	1208.507	195.702	274.543	0.000	0.000	0.000
242	0.80333	1113.808	432.214	921.510	1117.031	632.936	577.922	0.000	0.000	0.000	1022.118	648.016	34.471	1132.989	219.123	589.465	1209.070	196.323	274.549	0.000	0.000	0.000
243	0.80667	1114.557	432.123	921.380	1117.011	632.927	577.990	0.000	0.000	0.000	1022.338	647.978	34.553	1133.331	218.970	589.462	1209.813	197.357	274.174	0.000	0.000	0.000
244	0.81000	1115.334	432.037	921.183	1116.987	632.894	578.097	0.000	0.000	0.000	1022.554	647.801	34.457	1133.398	219.119	589.233	1210.627	193.459	276.372	0.000	0.000	0.000
245	0.81333	1116.103	431.946	921.029	1116.812	632.846	577.950	0.000	0.000	0.000	1022.656	647.795	34.553	1133.726	219.053	589.026	1211.099	194.111	276.093	0.000	0.000	0.000
246	0.81667	1116.842	431.856	920.875	1116.948	632.875	578.261	0.000	0.000	0.000	1022.795	647.706	34.568	1133.807	219.217	589.076	1211.710	194.942	275.698	0.000	0.000	0.000
247	0.82000	1117.601	431.784	920.744	1117.102	632.720	578.156	0.000	0.000	0.000	1022.867	647.731	34.780	1134.271	219.121	588.753	1212.117	195.911	275.073	0.000	0.000	0.000
248	0.82333	1118.353	431.707	920.599	1116.909	632.883	578.382	0.000	0.000	0.000	1022.912	647.576	34.765	1134.501	219.187	588.637	1212.372	196.798	274.900	0.000	0.000	0.000
249	0.82667	1119.119	431.628	920.465	1116.861	632.913	578.432	0.000	0.000	0.000	1022.948	647.644	34.949	1134.809	219.214	588.567	1212.589	197.635	274.442	0.000	0.000	0.000
250	0.83000	1119.873	431.568	920.304	1116.831	632.916	578.472	0.000	0.000	0.000	1022.990	647.509	34.914	1135.071	219.258	588.459	1212.791	198.355	273.693	0.000	0.000	0.000
251	0.83333	1120.648	431.482	920.152	1116.806	632.930	578.508	0.000	0.000	0.000	1022.975	647.439	34.882	1135.417	219.233	588.266	1212.951	199.044	273.140	0.000	0.000	0.000
252	0.83667	1121.398	431.385	919.963	1116.780	632.968	578.551	0.000	0.000	0.000	1022.978	647.547	35.097	1135.698	219.263	588.105	1213.178	199.869	272.559	0.000	0.000	0.000
253	0.84000	1122.135	431.306	919.769	1116.745	633.006	578.575	0.000	0.000	0.000	1022.972	647.562	35.216	1136.113	219.256	587.816	1213.328	200.457	272.130	0.000	0.000	0.000
254	0.84333	1122.891	431.215	919.558	1116.716	633.049	578.583	0.000	0.000	0.000	1022.989	647.459	35.094	1136.392	219.315	587.695	1213.584	201.313	271.411	0.000	0.000	0.000
255	0.84667	1123.665	431.118	919.345	1116.669	633.113	578.604	0.000	0.000	0.000	1022.953	647.484	35.262	1136.742	219.348	587.723	1213.583	202.072	270.894	0.000	0.000	0.000
256	0.85000	1124.469	431.052	919.196	1116.619	633.190	578.596	0.000	0.000	0.000	1022.946	647.525	35.321	1137.029	219.376	587.588	1213.502	202.786	270.446	0.000	0.000	0.000
257	0.85333	1125.242	430.947	918.970	1116.562	633.251	578.589	0.000	0.000	0.000	1022.930	647.608	35.469	1137.296	219.497	587.479	1213.334	203.637	269.832	0.000	0.000	0.000
258	0.85667	1126.016	430.861	918.764	1116.524	633.357	578.618	0.000	0.000	0.000	1022.924	647.509	35.363	1137.651	219.631	587.401	1213.150	204.277	269.282	0.000	0.000	0.000
259	0.86000	1126.804	430.792	918.528	1116.459	633.406	578.575	0.000	0.000	0.000	1022.907	647.581	35.413	1138.075	219.617	587.068	1213.018	204.887	268.932	0.000	0.000	0.000
260	0.86333	1127.583	430.712	918.313	1116.417	633.508	578.570	0.000	0.000	0.000	1022.887	647.547	35.360	1138.431	219.635	586.806	1212.748	205.686	268.218	0.000	0.000	0.000
261	0.86667	1128.364	430.642	918.077	1116.356	633.605	578.446	0.000	0.000	0.000	1022.863	647.668	35.501	1138.732	219.726	586.610	1212.584	206.197	267.613	0.000	0.000	0.000
262	0.87000	1129.158	430.576	917.843	1116.306	633.705	578.333	0.000	0.000	0.000	1022.831	647.560	35.324	1139.003	219.802	586.403	1212.426	206.707	266.998	0.000	0.000	0.000
263	0.87333	1129.916	430.507	917.579	1116.246	633.786	578.258	0.000	0.000	0.000	1022.833	647.575	35.238	1139.272	219.919	586.146	1212.342	207.100	266.286	0.000	0.000	0.000
264	0.87667	1130.678	430.443	917.311	1116.204	633.880	578.204	0.000	0.000	0.000	1022.772	647.652	35.210	1139.569	219.982	585.894	1211.919	207.545	265.811	0.000	0.000	0.000
265	0.88000	1131.441	430.363	917.015	1116.157	633.965	578.105	0.000	0.000	0.000	1022.759	647.619	35.042	1140.012	220.136	585.639	1211.487	208.099	264.914	0.000	0.000	0.000
266	0.88333	1132.227	430.283	916.760	1116.086	634.063	578.060	0.000	0.000	0.000	1022.727	647.655	34.911	1140.331	220.270	585.421	1211.103	208.413	264.458	0.000	0.000	0.000
267	0.88667	1133.005	430.206	916.479	1116.044	634.140	577.980	0.000	0.000	0.000	1022.674	647.727	34.802	1140.635	220.406	585.269	1210.828	208.536	263.727	0.000	0.000	0.000
268	0.89000	1133.767	430.157	916.192	1115.980	634.242	577.899	0.000	0.000	0.000	1022.617	647.779	34.664	1140.886	220.581	585.070	1210.578	208.795	263.019	0.000	0.000	0.000
269	0.89333	1134.531	430.087	915.869	1115.919	634.358	577.857	0.000	0.000	0.000	1022.512	647.978	34.708	1141.106	220.874	584.675	1209.950	209.005	262.246	0.000	0.000	0.000
270	0.89667	1135.344	430.058	915.564	1115.867	634.452	577.773	0.000	0.000	0.000	1022.439	648.150	34.651	1141.463	221.018	584.442	1209.342	209.159	261.706	0.000	0.000	0.000
271	0.90000	1136.109	430.001	915.231	1115.815	634.557	577.677	0.000	0.000	0.000	1022.326	648.220	34.507	1142.013	220.997	584.049	1208.886	209.022	260.927	0.000	0.000	0.000
272	0.90333	1136.892	429.929	914.920	1115.745	634.674	577.552	0.000	0.000	0.000	1022.227	648.339	34.411	1142.331	221.166	583.780	1208.431	209.159	260.353	0.000	0.000	0.000
