NO_OF_SAMPLES	25200
FREQUENCY	120
TIME_STAMP	2022-05-12, 13:45:48	7327.78225353
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Bertec
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 1
FORCE_PLATE_CORNER_POSX_POSY_X	1323.089957
FORCE_PLATE_CORNER_POSX_POSY_Y	1076.650023
FORCE_PLATE_CORNER_POSX_POSY_Z	-186.304003
FORCE_PLATE_CORNER_NEGX_POSY_X	1284.020066
FORCE_PLATE_CORNER_NEGX_POSY_Y	1345.040083
FORCE_PLATE_CORNER_NEGX_POSY_Z	-195.163995
FORCE_PLATE_CORNER_NEGX_NEGY_X	1663.060069
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1387.670040
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-201.503992
FORCE_PLATE_CORNER_POSX_NEGY_X	1698.449969
FORCE_PLATE_CORNER_POSX_NEGY_Y	1124.019980
FORCE_PLATE_CORNER_POSX_NEGY_Z	-190.853000
FORCE_PLATE_LENGTH	600.000000
FORCE_PLATE_WIDTH	400.000000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
7670	63.90833	-12.547335	-9.222226	601.210297	-10.511469	53.784378	-1.178352	-89.460174	-17.483848	0.000000	
7671	63.91667	-11.647451	-9.839290	601.195187	-10.706268	53.734772	-1.116806	-89.379911	-17.808305	0.000000	
7672	63.92500	-12.094888	-9.507969	601.193545	-10.964553	53.566908	-1.170573	-89.100937	-18.237975	0.000000	
7673	63.93333	-11.692965	-9.988834	601.185607	-11.094618	53.504930	-1.189743	-88.999021	-18.454563	0.000000	
7674	63.94167	-11.596789	-10.050488	601.181854	-11.239692	53.454569	-1.122169	-88.915805	-18.695994	0.000000	
7675	63.95000	-11.105219	-9.995322	601.165598	-11.517721	53.269229	-1.186891	-88.609909	-19.158983	0.000000	
7676	63.95833	-10.992094	-10.237161	601.161373	-11.670666	53.193531	-1.114987	-88.484612	-19.413532	0.000000	
7677	63.96667	-11.141072	-10.761712	601.162488	-11.701451	53.112811	-1.159776	-88.350174	-19.464707	0.000000	
7678	63.97500	-10.969356	-10.555770	601.155479	-11.841398	53.028587	-1.144609	-88.211102	-19.697729	0.000000	
7679	63.98333	-10.771638	-10.575619	601.151219	-11.790164	52.973080	-1.167537	-88.119392	-19.612642	0.000000	
7680	63.99167	-10.469090	-10.861602	601.145676	-11.836517	52.939469	-1.215424	-88.064292	-19.689931	0.000000	
7681	64.00000	-9.844610	-10.751007	601.138001	-11.739774	52.986427	-1.184238	-88.143532	-19.529249	0.000000	
7682	64.00833	-9.751137	-10.407567	601.135557	-11.642048	52.960476	-1.202479	-88.100721	-19.366760	0.000000	
7683	64.01667	-9.973282	-10.430429	601.140497	-11.594506	52.999458	-1.233830	-88.164844	-19.287515	0.000000	
7684	64.02500	-9.815290	-10.440870	601.139551	-11.560280	53.046270	-1.261793	-88.242855	-19.230610	0.000000	
7685	64.03333	-9.759057	-11.020962	601.143243	-11.326111	53.059221	-1.244051	-88.263857	-18.840952	0.000000	
7686	64.04167	-9.284068	-10.782942	601.138752	-11.193440	53.149592	-1.270504	-88.414850	-18.620393	0.000000	
7687	64.05000	-9.375359	-10.362554	601.140420	-11.252392	53.234618	-1.319155	-88.556045	-18.718409	0.000000	
7688	64.05833	-9.230323	-10.291629	601.143525	-11.009558	53.335884	-1.260010	-88.724044	-18.314359	0.000000	
7689	64.06667	-9.163004	-10.713437	601.146898	-10.894270	53.414035	-1.300601	-88.853549	-18.122476	0.000000	
7690	64.07500	-9.256633	-10.423934	601.150785	-10.876201	53.527550	-1.314281	-89.041803	-18.092302	0.000000	
7691	64.08333	-9.185020	-10.638221	601.153334	-10.726744	53.582542	-1.317699	-89.132903	-17.843607	0.000000	
7692	64.09167	-9.265233	-10.129102	601.157390	-10.641209	53.713354	-1.344643	-89.349903	-17.701203	0.000000	
7693	64.10000	-9.244888	-10.270970	601.162754	-10.563344	53.863208	-1.309727	-89.598378	-17.571521	0.000000	
7694	64.10833	-9.714727	-10.506738	601.174053	-10.451313	53.953068	-1.386155	-89.746168	-17.384838	0.000000	
7695	64.11667	-9.647970	-10.645888	601.177357	-10.240046	54.014440	-1.367588	-89.847762	-17.033319	0.000000	
7696	64.12500	-9.678098	-10.659343	601.180052	-10.214993	54.085777	-1.383651	-89.966020	-16.991571	0.000000	
7697	64.13333	-8.840953	-10.259279	601.169587	-10.050526	54.166100	-1.378119	-90.101198	-16.718287	0.000000	
7698	64.14167	-9.485312	-10.532842	601.179225	-10.058500	54.124861	-1.390468	-90.031157	-16.731284	0.000000	
7699	64.15000	-9.843667	-10.185365	601.184623	-9.896072	54.101526	-1.397665	-89.991533	-16.460953	0.000000	
7700	64.15833	-10.001307	-9.824416	601.185713	-9.877729	54.090913	-1.418239	-89.973716	-16.430412	0.000000	
7701	64.16667	-10.752761	-9.445457	601.196068	-9.754887	54.042161	-1.425379	-89.891075	-16.225799	0.000000	
7702	64.17500	-10.827367	-9.672839	601.198903	-9.630492	54.037717	-1.447332	-89.883260	-16.018811	0.000000	
7703	64.18333	-11.285498	-9.582529	601.205090	-9.599384	54.008057	-1.475707	-89.833000	-15.966904	0.000000	
7704	64.19167	-11.350094	-9.581228	601.207012	-9.474969	54.003970	-1.505549	-89.825914	-15.759911	0.000000	
7705	64.20000	-11.465654	-9.521008	601.207753	-9.555151	53.996400	-1.486843	-89.813213	-15.893260	0.000000	
7706	64.20833	-11.374979	-9.990459	601.209876	-9.368473	54.003043	-1.475763	-89.823945	-15.582699	0.000000	
7707	64.21667	-11.954721	-9.935944	601.218059	-9.352339	53.965699	-1.447422	-89.760608	-15.555652	0.000000	
7708	64.22500	-11.489674	-9.986411	601.212222	-9.258219	53.995661	-1.525772	-89.811317	-15.399254	0.000000	
7709	64.23333	-12.074654	-9.923634	601.220319	-9.247201	53.957933	-1.511073	-89.747354	-15.380720	0.000000	
7710	64.24167	-12.171776	-9.639798	601.221652	-9.164895	53.951465	-1.496765	-89.736396	-15.243788	0.000000	
7711	64.25000	-12.448135	-9.682184	601.225396	-9.236759	53.933801	-1.417231	-89.706458	-15.363222	0.000000	
7712	64.25833	-11.981223	-10.087431	601.219616	-9.263743	53.964215	-1.473027	-89.757909	-15.408252	0.000000	
7713	64.26667	-12.645394	-9.476665	601.226180	-9.332155	53.920598	-1.477123	-89.684381	-15.521871	0.000000	
7714	64.27500	-12.491790	-10.002229	601.227755	-9.127665	53.931373	-1.470694	-89.702068	-15.181710	0.000000	
7715	64.28333	-12.277399	-9.565331	601.222144	-9.265336	53.944544	-1.456394	-89.724812	-15.410835	0.000000	
7716	64.29167	-12.371121	-9.824579	601.223596	-9.291002	53.938626	-1.525272	-89.714752	-15.453489	0.000000	
7717	64.30000	-12.832275	-9.952171	601.230626	-9.285079	53.909132	-1.495306	-89.664647	-15.443456	0.000000	
7718	64.30833	-12.584399	-9.846343	601.227164	-9.246618	53.925000	-1.506620	-89.691557	-15.379575	0.000000	
7719	64.31667	-12.474386	-9.961743	601.225675	-9.294662	53.932222	-1.484313	-89.703791	-15.459523	0.000000	
7720	64.32500	-12.345475	-9.624872	601.221865	-9.380183	53.939986	-1.504171	-89.717272	-15.601866	0.000000	
7721	64.33333	-12.829678	-10.061108	601.230359	-9.354773	53.909386	-1.478437	-89.665110	-15.559382	0.000000	
7722	64.34167	-13.033900	-10.018687	601.232014	-9.423191	53.895957	-1.539399	-89.642527	-15.673137	0.000000	
7723	64.35000	-12.812566	-9.722300	601.227999	-9.447364	53.909925	-1.502171	-89.666358	-15.713447	0.000000	
7724	64.35833	-12.690956	-9.954019	601.226403	-9.487314	53.917895	-1.544642	-89.679853	-15.779936	0.000000	
7725	64.36667	-12.412514	-9.674584	601.220813	-9.579321	53.935420	-1.536524	-89.709834	-15.933116	0.000000	
7726	64.37500	-12.727395	-9.549772	601.224614	-9.586534	53.914936	-1.551573	-89.675197	-15.945013	0.000000	
7727	64.38333	-12.092488	-9.794043	601.215782	-9.691776	53.956099	-1.517283	-89.744981	-16.120295	0.000000	
7728	64.39167	-11.947309	-9.792283	601.213217	-9.720168	53.965319	-1.562069	-89.760699	-16.167589	0.000000	
7729	64.40000	-11.959261	-9.386257	601.212052	-9.750969	53.964127	-1.519320	-89.758892	-16.218851	0.000000	
7730	64.40833	-11.739874	-9.367574	601.208134	-9.840824	53.978160	-1.510330	-89.782817	-16.368415	0.000000	
7731	64.41667	-12.096041	-9.547621	601.213599	-9.828683	53.955376	-1.536147	-89.744104	-16.348071	0.000000	
7732	64.42500	-12.167438	-9.641731	601.212720	-10.024917	53.950564	-1.577619	-89.736232	-16.674493	0.000000	
7733	64.43333	-11.705082	-9.914089	601.206959	-10.034427	53.980625	-1.599381	-89.787092	-16.690470	0.000000	
7734	64.44167	-11.274807	-9.983691	601.201573	-10.009410	54.008506	-1.581892	-89.834272	-16.649008	0.000000	
7735	64.45000	-10.872202	-10.045095	601.194681	-10.156238	54.034325	-1.595173	-89.878248	-16.893426	0.000000	
7736	64.45833	-11.094777	-9.835769	601.195033	-10.396249	54.019556	-1.549843	-89.853629	-17.292639	0.000000	
7737	64.46667	-10.994219	-10.115759	601.193424	-10.488099	54.026184	-1.584391	-89.864895	-17.445466	0.000000	
7738	64.47500	-11.319703	-10.130846	601.196301	-10.653533	54.005009	-1.594964	-89.829244	-17.720557	0.000000	
7739	64.48333	-11.049839	-10.323297	601.192769	-10.686978	54.022560	-1.608319	-89.858966	-17.776291	0.000000	
7740	64.49167	-10.514113	-10.753658	601.185804	-10.814010	54.057570	-1.554902	-89.918242	-17.987800	0.000000	
7741	64.50000	-10.668513	-10.602726	601.184985	-11.047089	54.047094	-1.588540	-89.900937	-18.375524	0.000000	
7742	64.50833	-10.687865	-10.970732	601.186134	-11.105606	54.046321	-1.542031	-89.899480	-18.472824	0.000000	
7743	64.51667	-10.533756	-10.755414	601.181708	-11.269619	54.055803	-1.543579	-89.915914	-18.745778	0.000000	
7744	64.52500	-10.487560	-11.087270	601.181060	-11.392220	54.059081	-1.521585	-89.921464	-18.949732	0.000000	
7745	64.53333	-10.255167	-11.268223	601.177225	-11.483129	54.074054	-1.571922	-89.946943	-19.101071	0.000000	
7746	64.54167	-10.309531	-11.804803	601.178123	-11.647400	54.071012	-1.564728	-89.941750	-19.374291	0.000000	
7747	64.55000	-9.592365	-10.797356	601.162482	-11.921994	54.115778	-1.537491	-90.018555	-19.831566	0.000000	
7748	64.55833	-9.486365	-11.459991	601.163392	-11.885086	54.123406	-1.551815	-90.031108	-19.770143	0.000000	
7749	64.56667	-9.269372	-11.367241	601.155468	-12.120339	54.055410	-1.552773	-89.919185	-20.161738	0.000000	
7750	64.57500	-9.600600	-11.188012	601.157303	-12.184505	53.965647	-1.488578	-89.769594	-20.268413	0.000000	
7751	64.58333	-9.707785	-11.474659	601.157292	-12.452508	53.967083	-1.493498	-89.771985	-20.714226	0.000000	
7752	64.59167	-9.928755	-11.668906	601.156566	-12.621421	53.856287	-1.493802	-89.587788	-20.995230	0.000000	
7753	64.60000	-9.196275	-11.812373	601.143548	-12.735134	53.826916	-1.500527	-89.540869	-21.184847	0.000000	
7754	64.60833	-9.518634	-11.751697	601.144649	-12.934573	53.755955	-1.467677	-89.422662	-21.516574	0.000000	
7755	64.61667	-9.254580	-12.082252	601.138380	-13.066363	53.699834	-1.515287	-89.330237	-21.736032	0.000000	
7756	64.62500	-9.045508	-11.964405	601.132720	-13.301566	53.694736	-1.445476	-89.322597	-22.127503	0.000000	
7757	64.63333	-8.802485	-11.969987	601.124718	-13.468128	53.613524	-1.491335	-89.188687	-22.404881	0.000000	
7758	64.64167	-8.988930	-12.574695	601.128249	-13.597209	53.605479	-1.459629	-89.174779	-22.619482	0.000000	
7759	64.65000	-9.150910	-12.349348	601.130260	-13.660811	53.639593	-1.488649	-89.231231	-22.725210	0.000000	
7760	64.65833	-9.671801	-12.240377	601.135831	-13.746083	53.582557	-1.455598	-89.135523	-22.866850	0.000000	
7761	64.66667	-9.363285	-11.788079	601.128136	-13.934969	53.593391	-1.440580	-89.154688	-23.181363	0.000000	
7762	64.67500	-9.780242	-12.540184	601.133608	-14.089841	53.527253	-1.447103	-89.043853	-23.438784	0.000000	
7763	64.68333	-9.549595	-12.745431	601.132112	-14.065595	53.565756	-1.423353	-89.108126	-23.398510	0.000000	
7764	64.69167	-9.946580	-12.960536	601.139243	-14.082209	53.583658	-1.443158	-89.136850	-23.425869	0.000000	
7765	64.70000	-9.728194	-12.346517	601.133156	-14.217135	53.593627	-1.394335	-89.154335	-23.650559	0.000000	
7766	64.70833	-9.986239	-12.519584	601.136015	-14.334263	53.580316	-1.429783	-89.131769	-23.845291	0.000000	
7767	64.71667	-9.919687	-12.408779	601.133201	-14.379432	53.547766	-1.439015	-89.078037	-23.920542	0.000000	
7768	64.72500	-9.865028	-12.566853	601.132843	-14.362163	53.546452	-1.460422	-89.075905	-23.891828	0.000000	
7769	64.73333	-9.921724	-12.624624	601.132784	-14.463424	53.541087	-1.459164	-89.066988	-24.060282	0.000000	
7770	64.74167	-10.576296	-12.212570	601.141448	-14.548891	53.543446	-1.383174	-89.069629	-24.202109	0.000000	
7771	64.75000	-9.807925	-12.106305	601.128509	-14.629714	53.567594	-1.459362	-89.111718	-24.337083	0.000000	
7772	64.75833	-10.064366	-12.645824	601.132623	-14.739382	53.535075	-1.394579	-89.057012	-24.519351	0.000000	
7773	64.76667	-10.399016	-12.807418	601.138005	-14.752249	53.531942	-1.420994	-89.051003	-24.540536	0.000000	
7774	64.77500	-10.233513	-12.009538	601.129557	-14.850074	53.454881	-1.454158	-88.924061	-24.703616	0.000000	
7775	64.78333	-10.126848	-12.529440	601.130628	-14.808504	53.470842	-1.412251	-88.950453	-24.634419	0.000000	
7776	64.79167	-10.000698	-12.432417	601.127416	-14.806931	53.450407	-1.472490	-88.916934	-24.631935	0.000000	
7777	64.80000	-9.542256	-12.548512	601.121588	-14.857957	53.495106	-1.436117	-88.992156	-24.717058	0.000000	
7778	64.80833	-9.554452	-12.965544	601.120916	-14.937320	53.436534	-1.391743	-88.894818	-24.849110	0.000000	
7779	64.81667	-9.768702	-12.953146	601.123608	-14.904359	53.404420	-1.397342	-88.840996	-24.794167	0.000000	
7780	64.82500	-9.375923	-12.887540	601.117022	-14.956770	53.414607	-1.397578	-88.858916	-24.881627	0.000000	
7781	64.83333	-9.510917	-12.737586	601.116327	-15.011133	53.355660	-1.419604	-88.760956	-24.972093	0.000000	
7782	64.84167	-9.341962	-13.215875	601.115573	-15.070073	53.380467	-1.376543	-88.802336	-25.070176	0.000000	
7783	64.85000	-9.136497	-13.208525	601.111812	-15.037247	53.355393	-1.396481	-88.761178	-25.015724	0.000000	
7784	64.85833	-9.343527	-13.180117	601.112714	-15.208577	53.326914	-1.359730	-88.713668	-25.300708	0.000000	
7785	64.86667	-9.713294	-12.858927	601.115010	-15.273362	53.265944	-1.380736	-88.611902	-25.408386	0.000000	
7786	64.87500	-9.956083	-13.308646	601.119449	-15.232990	53.222593	-1.370526	-88.539129	-25.341036	0.000000	
7787	64.88333	-9.644827	-13.294365	601.114800	-15.217320	53.232602	-1.397254	-88.556465	-25.315165	0.000000	
7788	64.89167	-9.337486	-13.224199	601.108923	-15.301690	53.219062	-1.335794	-88.534806	-25.455770	0.000000	
7789	64.90000	-9.378553	-12.829914	601.107242	-15.338128	53.197543	-1.355677	-88.499254	-25.516458	0.000000	
7790	64.90833	-9.402216	-12.988375	601.107880	-15.342637	53.187907	-1.341145	-88.483131	-25.523932	0.000000	
7791	64.91667	-9.346700	-12.987218	601.106720	-15.302534	53.159937	-1.320904	-88.436770	-25.457267	0.000000	
7792	64.92500	-9.747958	-12.965123	601.111269	-15.334378	53.112363	-1.322334	-88.356958	-25.510049	0.000000	
7793	64.93333	-9.393594	-13.060960	601.104625	-15.330889	53.070291	-1.359372	-88.287943	-25.504528	0.000000	
7794	64.94167	-9.359332	-12.875606	601.103378	-15.444039	53.082375	-1.255000	-88.308229	-25.692817	0.000000	
7795	64.95000	-9.845159	-12.730416	601.109330	-15.337411	53.014260	-1.305789	-88.194040	-25.515177	0.000000	
7796	64.95833	-9.322051	-12.578180	601.098692	-15.493375	52.997667	-1.300399	-88.167995	-25.775094	0.000000	
7797	64.96667	-9.460957	-13.021967	601.101339	-15.389253	52.926122	-1.283595	-88.048585	-25.601762	0.000000	
7798	64.97500	-9.407584	-12.344503	601.098509	-15.322071	52.910491	-1.295489	-88.022995	-25.490116	0.000000	
7799	64.98333	-9.252360	-12.551475	601.092153	-15.437330	52.805533	-1.372059	-87.849314	-25.682135	0.000000	
7800	64.99167	-9.634507	-12.804536	601.099254	-15.347691	52.773121	-1.311270	-87.794355	-25.532706	0.000000	
7801	65.00000	-9.239057	-12.475348	601.092538	-15.257216	52.755084	-1.285580	-87.765328	-25.382475	0.000000	
7802	65.00833	-9.901025	-12.252556	601.098956	-15.310819	52.660456	-1.293023	-87.606967	-25.471378	0.000000	
7803	65.01667	-10.166975	-12.579342	601.102594	-15.318757	52.605428	-1.278759	-87.514891	-25.484430	0.000000	
7804	65.02500	-9.665175	-12.361762	601.091172	-15.464693	52.550781	-1.261115	-87.425642	-25.727699	0.000000	
7805	65.03333	-9.495903	-12.781936	601.088825	-15.360062	52.477408	-1.250860	-87.303915	-25.553730	0.000000	
7806	65.04167	-8.992317	-12.884028	601.080278	-15.396446	52.471473	-1.325155	-87.295283	-25.614624	0.000000	
7807	65.05000	-8.363518	-12.413166	601.067476	-15.410882	52.416595	-1.284866	-87.205842	-25.639188	0.000000	
7808	65.05833	-8.780919	-12.678074	601.070944	-15.479615	52.303333	-1.287144	-87.016905	-25.753391	0.000000	
7809	65.06667	-8.722395	-11.970586	601.066193	-15.452394	52.242954	-1.312775	-86.917139	-25.708306	0.000000	
7810	65.07500	-9.019535	-12.587491	601.073314	-15.325635	52.206490	-1.257912	-86.855445	-25.497114	0.000000	
7811	65.08333	-8.982994	-12.356274	601.068963	-15.408687	52.141716	-1.324188	-86.748308	-25.635473	0.000000	
7812	65.09167	-8.267150	-12.318669	601.056713	-15.381957	52.088060	-1.263607	-86.660807	-25.591523	0.000000	
7813	65.10000	-8.798242	-12.134415	601.062165	-15.387331	52.021834	-1.323205	-86.549839	-25.600232	0.000000	
7814	65.10833	-7.912734	-12.113387	601.048766	-15.400600	52.027436	-1.236261	-86.561090	-25.622880	0.000000	
7815	65.11667	-8.171781	-12.303335	601.050836	-15.380095	51.949168	-1.328914	-86.430573	-25.588675	0.000000	
7816	65.12500	-7.901030	-12.548049	601.046311	-15.372810	51.902057	-1.291666	-86.352841	-25.576748	0.000000	
7817	65.13333	-8.258468	-12.457980	601.050847	-15.411568	51.883905	-1.273927	-86.321990	-25.641039	0.000000	
7818	65.14167	-8.021432	-11.921459	601.045695	-15.426207	51.903461	-1.301151	-86.355267	-25.665614	0.000000	
7819	65.15000	-8.198212	-12.745389	601.050058	-15.345286	51.846448	-1.327655	-86.259784	-25.530795	0.000000	
7820	65.15833	-8.233975	-12.414418	601.049621	-15.309707	51.820641	-1.255939	-86.216909	-25.471619	0.000000	
7821	65.16667	-8.836877	-12.511021	601.058552	-15.324004	51.800162	-1.273265	-86.181557	-25.495027	0.000000	
7822	65.17500	-8.922342	-12.160937	601.058432	-15.357698	51.800840	-1.281994	-86.182703	-25.551090	0.000000	
7823	65.18333	-9.113968	-12.354925	601.061717	-15.223923	51.738970	-1.259733	-86.079297	-25.328386	0.000000	
7824	65.19167	-9.184768	-12.335122	601.064069	-15.191170	51.780969	-1.294874	-86.148834	-25.273794	0.000000	
7825	65.20000	-9.209286	-12.438801	601.063208	-15.143883	51.714571	-1.318029	-86.038490	-25.195159	0.000000	
7826	65.20833	-9.778254	-12.405183	601.073299	-15.116248	51.713257	-1.144680	-86.034859	-25.148760	0.000000	
7827	65.21667	-9.380671	-11.989595	601.066727	-15.080228	51.746629	-1.199922	-86.091322	-25.089108	0.000000	
7828	65.22500	-8.875187	-12.807306	601.062145	-15.019730	51.758542	-1.225083	-86.111798	-24.988647	0.000000	
7829	65.23333	-9.232549	-12.548407	601.064833	-15.036866	51.668809	-1.121728	-85.962123	-25.017045	0.000000	
7830	65.24167	-8.812506	-12.399883	601.059033	-14.996302	51.705670	-1.153492	-86.024279	-24.949799	0.000000	
7831	65.25000	-8.583599	-12.639966	601.055354	-14.942172	51.639370	-1.067021	-85.914500	-24.859893	0.000000	
7832	65.25833	-8.452083	-13.048855	601.055207	-14.993376	51.671663	-1.032400	-85.968248	-24.945090	0.000000	
7833	65.26667	-8.471714	-13.047404	601.052016	-15.137533	51.583792	-0.964067	-85.822509	-25.185063	0.000000	
7834	65.27500	-7.680058	-12.974241	601.038800	-15.155288	51.569761	-0.963839	-85.801052	-25.215158	0.000000	
7835	65.28333	-7.869579	-12.805970	601.038867	-15.199616	51.492449	-0.921053	-85.672411	-25.288907	0.000000	
7836	65.29167	-8.095336	-13.047449	601.040186	-15.344247	51.433095	-0.901619	-85.573471	-25.529486	0.000000	
7837	65.30000	-7.992906	-12.705013	601.036690	-15.378587	51.404407	-0.845484	-85.526238	-25.586770	0.000000	
7838	65.30833	-7.538182	-13.025206	601.031116	-15.418638	51.439025	-0.853220	-85.584628	-25.653644	0.000000	
7839	65.31667	-7.613569	-12.769778	601.030440	-15.483005	51.412265	-0.797971	-85.540202	-25.760768	0.000000	
7840	65.32500	-7.577713	-12.836193	601.028686	-15.542884	51.391190	-0.834140	-85.505387	-25.860469	0.000000	
7841	65.33333	-7.309077	-12.758236	601.026674	-15.453457	51.433631	-0.773113	-85.576287	-25.711765	0.000000	
7842	65.34167	-6.841424	-12.919060	601.022604	-15.315727	51.474211	-0.729167	-85.644385	-25.482780	0.000000	
7843	65.35000	-7.954185	-12.787628	601.038822	-15.272664	51.424110	-0.697775	-85.558717	-25.410446	0.000000	
7844	65.35833	-7.641298	-12.812834	601.037443	-15.132672	51.504347	-0.730752	-85.692410	-25.177587	0.000000	
7845	65.36667	-7.393741	-12.387225	601.034930	-15.030083	51.578051	-0.795649	-85.815397	-25.007005	0.000000	
7846	65.37500	-7.846612	-12.303043	601.042099	-15.065845	51.598714	-0.780783	-85.848751	-25.066206	0.000000	
7847	65.38333	-8.110197	-12.241332	601.050311	-14.919095	51.695096	-0.764204	-86.007935	-24.821708	0.000000	
7848	65.39167	-8.369514	-12.461596	601.056647	-14.926090	51.755212	-0.775627	-86.107045	-24.833084	0.000000	
7849	65.40000	-8.571041	-12.207781	601.061172	-14.850225	51.818469	-0.838506	-86.211639	-24.706679	0.000000	
7850	65.40833	-8.933443	-11.545617	601.066772	-14.762780	51.852781	-0.810261	-86.267922	-24.560965	0.000000	
7851	65.41667	-9.638648	-11.498826	601.080199	-14.763775	51.953684	-0.868688	-86.433863	-24.562072	0.000000	
7852	65.42500	-9.981989	-11.113718	601.084722	-14.870561	52.007519	-0.893347	-86.522777	-24.739543	0.000000	
7853	65.43333	-9.668840	-11.145046	601.082110	-15.002193	52.134111	-0.914500	-86.733760	-24.958642	0.000000	
7854	65.44167	-10.246343	-10.975416	601.094280	-15.030368	52.279753	-0.952895	-86.974297	-25.005009	0.000000	
7855	65.45000	-10.407722	-11.321161	601.100452	-15.043686	52.379591	-0.979776	-87.139497	-25.026908	0.000000	
7856	65.45833	-10.419035	-11.191977	601.101723	-15.232495	52.503309	-1.011529	-87.345131	-25.340960	0.000000	
7857	65.46667	-10.716825	-11.533072	601.109982	-15.228718	52.604279	-1.077541	-87.511904	-25.334329	0.000000	
7858	65.47500	-11.067633	-10.699679	601.113335	-15.365782	52.677003	-1.122579	-87.632398	-25.562204	0.000000	
7859	65.48333	-11.189844	-10.759693	601.117947	-15.380019	52.782283	-1.181600	-87.806866	-25.585693	0.000000	
