NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	7
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 11:40:35	606895.07101036
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	Sternum X	Sternum Y	Sternum Z	
6444	21.47667	1036.459	395.822	910.409	1116.916	618.382	565.840	0.000	0.000	0.000	975.530	650.723	35.192	1118.195	207.960	578.645	1098.338	166.028	251.083	1013.393	409.678	501.681
6445	21.48000	1036.447	395.816	910.403	1116.911	618.393	565.850	0.000	0.000	0.000	975.543	650.813	35.237	1118.102	208.037	578.727	1098.337	166.138	251.213	1013.413	409.671	501.680
6446	21.48333	1036.453	395.822	910.410	1116.916	618.391	565.838	0.000	0.000	0.000	975.584	650.713	35.100	1118.019	208.066	578.709	1098.331	166.055	251.085	1013.410	409.678	501.678
6447	21.48667	1036.453	395.821	910.410	1116.911	618.389	565.871	0.000	0.000	0.000	975.591	650.681	35.035	1118.046	208.042	578.716	1098.344	166.023	251.094	1013.409	409.681	501.681
6448	21.49000	1036.453	395.828	910.428	1116.904	618.409	565.836	0.000	0.000	0.000	975.588	650.724	35.067	1118.166	207.999	578.647	1098.318	166.098	251.102	1013.392	409.685	501.669
6449	21.49333	1036.437	395.826	910.422	1116.907	618.386	565.843	0.000	0.000	0.000	975.612	650.724	35.066	1118.093	208.049	578.721	1098.325	166.174	251.204	1013.405	409.689	501.672
6450	21.49667	1036.437	395.829	910.424	1116.901	618.405	565.863	0.000	0.000	0.000	975.613	650.725	35.070	1118.090	208.047	578.721	1098.389	166.107	251.185	1013.403	409.672	501.655
6451	21.50000	1036.449	395.822	910.424	1116.911	618.388	565.831	0.000	0.000	0.000	975.640	650.723	35.079	1118.057	208.018	578.707	1098.339	166.036	251.090	1013.396	409.669	501.640
6452	21.50333	1036.438	395.830	910.422	1116.897	618.403	565.857	0.000	0.000	0.000	975.639	650.724	35.074	1118.156	208.010	578.602	1098.335	166.045	251.098	1013.386	409.695	501.664
6453	21.50667	1036.452	395.828	910.442	1116.896	618.399	565.856	0.000	0.000	0.000	975.667	650.729	35.084	1118.078	208.026	578.726	1098.348	166.023	251.095	1013.390	409.695	501.643
6454	21.51000	1036.452	395.821	910.437	1116.906	618.396	565.847	0.000	0.000	0.000	975.647	650.675	35.026	1118.057	208.040	578.705	1098.385	166.118	251.199	1013.405	409.686	501.657
6455	21.51333	1036.447	395.810	910.437	1116.901	618.427	565.859	0.000	0.000	0.000	975.667	650.717	35.093	1118.052	208.071	578.698	1098.360	166.084	251.095	1013.402	409.703	501.649
6456	21.51667	1036.450	395.820	910.445	1116.904	618.423	565.856	0.000	0.000	0.000	975.667	650.703	35.061	1118.059	208.036	578.715	1098.371	166.062	251.188	1013.420	409.691	501.656
6457	21.52000	1036.465	395.842	910.436	1116.904	618.408	565.835	0.000	0.000	0.000	975.668	650.716	35.058	1118.015	208.073	578.722	1098.329	166.063	251.107	1013.401	409.699	501.661
6458	21.52333	1036.466	395.813	910.447	1116.903	618.400	565.841	0.000	0.000	0.000	975.696	650.709	35.074	1118.067	208.036	578.746	1098.342	166.035	251.087	1013.407	409.697	501.661
6459	21.52667	1036.472	395.827	910.447	1116.914	618.391	565.821	0.000	0.000	0.000	975.700	650.663	35.044	1118.042	208.055	578.733	1098.330	166.167	251.228	1013.399	409.705	501.671
6460	21.53000	1036.483	395.832	910.463	1116.914	618.396	565.818	0.000	0.000	0.000	975.700	650.676	35.034	1117.966	208.079	578.735	1098.354	166.106	251.205	1013.426	409.699	501.643
6461	21.53333	1036.472	395.821	910.452	1116.898	618.385	565.831	0.000	0.000	0.000	975.701	650.663	35.011	1118.042	208.030	578.753	1098.356	166.099	251.202	1013.414	409.726	501.650
6462	21.53667	1036.485	395.840	910.459	1116.916	618.392	565.817	0.000	0.000	0.000	975.728	650.653	35.025	1118.065	208.061	578.739	1098.345	166.146	251.190	1013.443	409.697	501.645
6463	21.54000	1036.491	395.844	910.461	1116.906	618.414	565.837	0.000	0.000	0.000	975.724	650.697	35.054	1117.980	208.086	578.742	1098.329	166.215	251.186	1013.423	409.712	501.637
6464	21.54333	1036.499	395.832	910.467	1116.916	618.392	565.815	0.000	0.000	0.000	975.730	650.658	35.029	1118.029	208.063	578.724	1098.332	166.076	251.099	1013.442	409.710	501.631
6465	21.54667	1036.505	395.838	910.470	1116.904	618.408	565.826	0.000	0.000	0.000	975.753	650.665	35.057	1118.041	208.040	578.732	1098.329	166.092	251.107	1013.441	409.732	501.670
6466	21.55000	1036.526	395.839	910.476	1116.916	618.398	565.813	0.000	0.000	0.000	975.754	650.637	35.078	1118.035	208.074	578.740	1098.312	166.229	251.230	1013.443	409.717	501.636
6467	21.55333	1036.517	395.852	910.477	1116.928	618.413	565.839	0.000	0.000	0.000	975.754	650.670	35.057	1118.160	208.005	578.647	1098.329	166.183	251.188	1013.443	409.744	501.646
6468	21.55667	1036.540	395.854	910.504	1116.930	618.412	565.828	0.000	0.000	0.000	975.759	650.615	35.040	1118.060	208.059	578.744	1098.302	166.162	251.207	1013.447	409.735	501.644
6469	21.56000	1036.550	395.882	910.504	1116.935	618.420	565.815	0.000	0.000	0.000	975.781	650.639	35.086	1118.043	208.091	578.751	1098.303	166.160	251.148	1013.460	409.745	501.645
6470	21.56333	1036.558	395.865	910.499	1116.931	618.423	565.817	0.000	0.000	0.000	975.762	650.618	35.010	1118.032	208.081	578.730	1098.341	166.169	251.220	1013.471	409.752	501.626
6471	21.56667	1036.569	395.872	910.504	1116.931	618.420	565.826	0.000	0.000	0.000	975.760	650.638	35.026	1118.060	208.081	578.760	1098.359	166.203	251.191	1013.483	409.758	501.634
6472	21.57000	1036.569	395.878	910.512	1116.932	618.426	565.816	0.000	0.000	0.000	975.786	650.628	35.038	1118.068	208.078	578.737	1098.373	166.177	251.206	1013.490	409.743	501.643
6473	21.57333	1036.571	395.871	910.492	1116.932	618.421	565.818	0.000	0.000	0.000	975.781	650.659	35.073	1118.032	208.126	578.734	1098.377	166.146	251.203	1013.491	409.746	501.628
6474	21.57667	1036.579	395.886	910.518	1116.944	618.441	565.818	0.000	0.000	0.000	975.810	650.616	35.068	1118.040	208.082	578.751	1098.366	166.194	251.191	1013.473	409.770	501.614
6475	21.58000	1036.592	395.879	910.519	1116.944	618.432	565.815	0.000	0.000	0.000	975.812	650.623	35.080	1118.065	208.074	578.704	1098.356	166.090	251.193	1013.488	409.764	501.625
6476	21.58333	1036.598	395.882	910.522	1116.946	618.440	565.817	0.000	0.000	0.000	975.788	650.578	35.068	1118.079	208.065	578.714	1098.364	166.172	251.212	1013.509	409.782	501.626
6477	21.58667	1036.594	395.876	910.515	1116.953	618.422	565.813	0.000	0.000	0.000	975.804	650.654	35.095	1118.162	208.046	578.614	1098.386	166.201	251.191	1013.507	409.772	501.597
6478	21.59000	1036.616	395.883	910.525	1116.961	618.434	565.820	0.000	0.000	0.000	975.808	650.616	35.099	1118.112	208.085	578.677	1098.406	166.151	251.179	1013.536	409.749	501.599
6479	21.59333	1036.629	395.873	910.526	1116.968	618.436	565.811	0.000	0.000	0.000	975.810	650.630	35.094	1118.045	208.067	578.693	1098.425	166.216	251.160	1013.565	409.714	501.544
6480	21.59667	1036.639	395.884	910.531	1116.955	618.426	565.806	0.000	0.000	0.000	975.817	650.574	35.058	1118.043	208.115	578.680	1098.441	166.145	251.157	1013.552	409.744	501.587
6481	21.60000	1036.642	395.881	910.517	1116.956	618.416	565.799	0.000	0.000	0.000	975.828	650.659	35.128	1118.082	208.011	578.725	1098.440	166.127	251.180	1013.541	409.720	501.547
6482	21.60333	1036.644	395.884	910.520	1116.984	618.419	565.780	0.000	0.000	0.000	975.830	650.665	35.139	1118.053	208.117	578.691	1098.432	166.178	251.177	1013.566	409.700	501.546
6483	21.60667	1036.647	395.878	910.519	1116.967	618.419	565.783	0.000	0.000	0.000	975.808	650.618	35.098	1118.051	208.149	578.672	1098.457	166.323	251.158	1013.572	409.707	501.533
6484	21.61000	1036.659	395.873	910.531	1116.993	618.423	565.798	0.000	0.000	0.000	975.812	650.607	35.076	1118.077	208.080	578.706	1098.461	166.197	251.151	1013.545	409.713	501.540
6485	21.61333	1036.667	395.880	910.525	1116.990	618.410	565.776	0.000	0.000	0.000	975.816	650.568	35.048	1118.053	208.118	578.700	1098.464	166.279	251.176	1013.594	409.707	501.530
6486	21.61667	1036.677	395.867	910.539	1116.996	618.424	565.796	0.000	0.000	0.000	975.816	650.569	35.050	1118.094	208.144	578.685	1098.509	166.175	251.138	1013.565	409.733	501.522
6487	21.62000	1036.678	395.861	910.537	1116.992	618.406	565.779	0.000	0.000	0.000	975.815	650.575	35.042	1118.197	208.041	578.592	1098.519	166.206	251.150	1013.586	409.731	501.517
6488	21.62333	1036.672	395.856	910.531	1117.014	618.410	565.759	0.000	0.000	0.000	975.840	650.589	35.071	1118.181	208.045	578.607	1098.519	166.200	251.148	1013.568	409.735	501.519
6489	21.62667	1036.672	395.843	910.530	1117.017	618.406	565.757	0.000	0.000	0.000	975.815	650.574	35.040	1118.033	208.159	578.677	1098.524	166.227	251.147	1013.588	409.708	501.503
6490	21.63000	1036.672	395.842	910.529	1117.026	618.400	565.750	0.000	0.000	0.000	975.839	650.584	35.071	1118.189	208.075	578.547	1098.566	166.181	251.120	1013.613	409.727	501.494
6491	21.63333	1036.703	395.865	910.543	1117.039	618.417	565.742	0.000	0.000	0.000	975.841	650.575	35.045	1118.190	208.033	578.602	1098.571	166.157	251.099	1013.591	409.719	501.487
6492	21.63667	1036.690	395.838	910.534	1117.041	618.418	565.750	0.000	0.000	0.000	975.836	650.614	35.073	1118.194	208.094	578.559	1098.597	166.173	251.130	1013.612	409.729	501.492
6493	21.64000	1036.694	395.839	910.520	1117.044	618.419	565.729	0.000	0.000	0.000	975.841	650.575	35.049	1118.108	208.121	578.651	1098.601	166.182	250.960	1013.661	409.714	501.458
6494	21.64333	1036.713	395.837	910.541	1117.051	618.431	565.738	0.000	0.000	0.000	975.863	650.611	35.087	1118.224	208.087	578.562	1098.624	166.195	251.115	1013.645	409.727	501.460
6495	21.64667	1036.713	395.825	910.537	1117.071	618.442	565.745	0.000	0.000	0.000	975.862	650.625	35.071	1118.173	208.109	578.558	1098.662	166.194	250.987	1013.655	409.742	501.469
6496	21.65000	1036.720	395.836	910.545	1117.073	618.449	565.745	0.000	0.000	0.000	975.861	650.630	35.104	1118.252	208.033	578.573	1098.697	166.120	250.867	1013.686	409.738	501.461
6497	21.65333	1036.730	395.818	910.540	1117.084	618.438	565.729	0.000	0.000	0.000	975.844	650.580	35.047	1118.232	208.081	578.541	1098.710	166.134	250.973	1013.684	409.752	501.451
6498	21.65667	1036.730	395.814	910.523	1117.084	618.444	565.737	0.000	0.000	0.000	975.862	650.627	35.106	1118.244	208.081	578.556	1098.712	166.079	250.728	1013.689	409.750	501.460
6499	21.66000	1036.730	395.813	910.539	1117.096	618.432	565.716	0.000	0.000	0.000	975.858	650.649	35.114	1118.286	208.078	578.569	1098.734	166.162	250.965	1013.709	409.750	501.439
6500	21.66333	1036.735	395.819	910.542	1117.092	618.460	565.740	0.000	0.000	0.000	975.865	650.606	35.053	1118.359	208.003	578.504	1098.739	166.134	250.989	1013.731	409.765	501.446
6501	21.66667	1036.741	395.792	910.538	1117.078	618.458	565.719	0.000	0.000	0.000	975.863	650.618	35.079	1118.279	208.054	578.545	1098.757	166.175	250.993	1013.737	409.765	501.431
6502	21.67000	1036.747	395.793	910.526	1117.111	618.451	565.707	0.000	0.000	0.000	975.862	650.616	35.077	1118.293	208.104	578.549	1098.757	166.179	251.010	1013.735	409.769	501.432
6503	21.67333	1036.749	395.796	910.519	1117.127	618.438	565.712	0.000	0.000	0.000	975.877	650.697	35.134	1118.288	208.072	578.571	1098.824	166.169	250.988	1013.753	409.774	501.441
6504	21.67667	1036.766	395.787	910.529	1117.116	618.474	565.711	0.000	0.000	0.000	975.882	650.679	35.088	1118.386	208.016	578.460	1098.837	166.083	250.723	1013.805	409.793	501.359
6505	21.68000	1036.768	395.780	910.513	1117.128	618.431	565.701	0.000	0.000	0.000	975.885	650.633	35.056	1118.323	208.078	578.543	1098.852	166.168	250.985	1013.788	409.787	501.356
6506	21.68333	1036.784	395.774	910.513	1117.128	618.469	565.707	0.000	0.000	0.000	975.905	650.695	35.111	1118.336	208.075	578.481	1098.854	166.163	250.968	1013.812	409.788	501.352
6507	21.68667	1036.783	395.763	910.523	1117.122	618.451	565.677	0.000	0.000	0.000	975.908	650.685	35.085	1118.313	208.110	578.527	1098.856	166.247	250.980	1013.834	409.791	501.342
6508	21.69000	1036.785	395.762	910.522	1117.128	618.469	565.697	0.000	0.000	0.000	975.882	650.696	35.035	1118.308	208.089	578.553	1098.920	166.157	250.965	1013.862	409.766	501.330
6509	21.69333	1036.808	395.760	910.514	1117.153	618.453	565.688	0.000	0.000	0.000	975.906	650.723	35.055	1118.452	208.022	578.440	1098.923	166.152	250.963	1013.880	409.788	501.324
6510	21.69667	1036.804	395.754	910.495	1117.152	618.441	565.660	0.000	0.000	0.000	975.912	650.703	35.012	1118.359	208.069	578.533	1098.948	166.181	250.971	1013.884	409.782	501.313
6511	21.70000	1036.802	395.749	910.508	1117.130	618.469	565.677	0.000	0.000	0.000	975.931	650.738	35.043	1118.462	208.024	578.462	1098.975	166.180	250.983	1013.910	409.764	501.314
6512	21.70333	1036.799	395.745	910.523	1117.154	618.446	565.658	0.000	0.000	0.000	975.934	650.706	35.037	1118.496	208.017	578.426	1098.982	166.167	250.983	1013.934	409.763	501.299
6513	21.70667	1036.807	395.755	910.517	1117.150	618.461	565.652	0.000	0.000	0.000	975.932	650.752	35.035	1118.441	208.012	578.451	1098.992	166.235	250.967	1013.937	409.762	501.297
6514	21.71000	1036.800	395.742	910.499	1117.142	618.462	565.655	0.000	0.000	0.000	975.953	650.801	35.060	1118.484	208.025	578.479	1099.019	166.266	250.978	1013.943	409.752	501.263
6515	21.71333	1036.789	395.727	910.519	1117.148	618.462	565.643	0.000	0.000	0.000	975.953	650.800	35.057	1118.491	208.041	578.463	1099.033	166.210	250.958	1013.958	409.746	501.268
6516	21.71667	1036.785	395.729	910.520	1117.170	618.452	565.635	0.000	0.000	0.000	975.951	650.795	35.055	1118.518	208.032	578.447	1099.069	166.198	250.972	1013.982	409.751	501.290
6517	21.72000	1036.786	395.734	910.516	1117.152	618.445	565.630	0.000	0.000	0.000	975.981	650.797	35.032	1118.419	208.083	578.505	1099.083	166.168	250.967	1013.982	409.733	501.247
6518	21.72333	1036.771	395.734	910.517	1117.163	618.437	565.628	0.000	0.000	0.000	975.974	650.839	35.053	1118.528	208.038	578.450	1099.100	166.213	250.966	1014.004	409.728	501.243
6519	21.72667	1036.759	395.722	910.510	1117.166	618.442	565.616	0.000	0.000	0.000	975.979	650.809	35.058	1118.518	208.009	578.419	1099.097	166.219	250.958	1014.040	409.706	501.223
6520	21.73000	1036.761	395.714	910.513	1117.176	618.453	565.631	0.000	0.000	0.000	975.997	650.843	35.084	1118.538	208.009	578.414	1099.170	166.204	250.976	1014.036	409.715	501.231
6521	21.73333	1036.758	395.715	910.506	1117.186	618.446	565.627	0.000	0.000	0.000	975.983	650.766	35.027	1118.460	208.073	578.496	1099.164	166.213	250.957	1014.060	409.715	501.216
6522	21.73667	1036.753	395.706	910.507	1117.179	618.449	565.612	0.000	0.000	0.000	976.003	650.805	35.056	1118.585	208.044	578.411	1099.164	166.223	250.969	1014.104	409.697	501.204
6523	21.74000	1036.756	395.710	910.510	1117.158	618.470	565.635	0.000	0.000	0.000	975.999	650.856	35.080	1118.586	208.025	578.443	1099.223	166.260	250.935	1014.110	409.720	501.219
6524	21.74333	1036.740	395.708	910.517	1117.162	618.472	565.625	0.000	0.000	0.000	976.007	650.799	35.033	1118.577	208.061	578.441	1099.229	166.223	250.991	1014.138	409.725	501.208
6525	21.74667	1036.753	395.707	910.510	1117.182	618.466	565.623	0.000	0.000	0.000	976.024	650.836	35.097	1118.509	208.077	578.476	1099.287	166.257	250.948	1014.138	409.705	501.185
6526	21.75000	1036.753	395.702	910.509	1117.175	618.496	565.629	0.000	0.000	0.000	976.005	650.805	35.058	1118.621	208.033	578.417	1099.267	166.186	250.947	1014.191	409.711	501.173
6527	21.75333	1036.750	395.699	910.506	1117.193	618.457	565.617	0.000	0.000	0.000	976.025	650.834	35.065	1118.640	208.008	578.395	1099.322	166.226	250.928	1014.180	409.737	501.176
6528	21.75667	1036.750	395.690	910.497	1117.166	618.487	565.627	0.000	0.000	0.000	976.045	650.887	35.122	1118.705	207.996	578.378	1099.346	166.267	250.935	1014.210	409.725	501.168
6529	21.76000	1036.753	395.691	910.491	1117.170	618.479	565.628	0.000	0.000	0.000	976.029	650.803	35.064	1118.658	208.055	578.389	1099.390	166.244	250.897	1014.220	409.732	501.168
6530	21.76333	1036.745	395.669	910.496	1117.185	618.465	565.628	0.000	0.000	0.000	976.050	650.840	35.061	1118.637	208.043	578.377	1099.407	166.285	250.886	1014.266	409.696	501.138
6531	21.76667	1036.746	395.663	910.498	1117.190	618.440	565.606	0.000	0.000	0.000	976.059	650.789	35.053	1118.730	208.027	578.371	1099.408	166.250	250.900	1014.273	409.714	501.120
6532	21.77000	1036.762	395.659	910.470	1117.162	618.467	565.621	0.000	0.000	0.000	976.061	650.799	35.048	1118.747	208.028	578.330	1099.478	166.257	250.853	1014.271	409.717	501.122
6533	21.77333	1036.744	395.657	910.496	1117.160	618.473	565.617	0.000	0.000	0.000	976.061	650.800	35.051	1118.712	208.059	578.339	1099.504	166.259	250.875	1014.300	409.698	501.108
6534	21.77667	1036.756	395.640	910.460	1117.167	618.484	565.614	0.000	0.000	0.000	976.076	650.843	35.102	1118.790	208.040	578.315	1099.538	166.258	250.844	1014.323	409.703	501.089
6535	21.78000	1036.766	395.624	910.469	1117.174	618.473	565.605	0.000	0.000	0.000	976.056	650.791	35.041	1118.782	208.073	578.305	1099.594	166.308	250.824	1014.346	409.712	501.083
6536	21.78333	1036.770	395.626	910.458	1117.187	618.478	565.602	0.000	0.000	0.000	976.078	650.835	35.076	1118.791	208.030	578.304	1099.595	166.286	250.794	1014.352	409.790	501.132
6537	21.78667	1036.770	395.617	910.455	1117.173	618.498	565.630	0.000	0.000	0.000	976.057	650.793	35.043	1118.797	208.076	578.274	1099.636	166.263	250.814	1014.380	409.721	501.056
6538	21.79000	1036.772	395.610	910.452	1117.169	618.504	565.610	0.000	0.000	0.000	976.076	650.843	35.102	1118.773	208.061	578.286	1099.656	166.301	250.790	1014.403	409.802	501.105
6539	21.79333	1036.784	395.593	910.454	1117.199	618.496	565.611	0.000	0.000	0.000	976.063	650.757	35.017	1118.904	208.049	578.255	1099.681	166.331	250.808	1014.409	409.710	501.023
6540	21.79667	1036.779	395.587	910.443	1117.186	618.489	565.604	0.000	0.000	0.000	976.080	650.828	35.088	1118.888	208.079	578.239	1099.736	166.370	250.785	1014.431	409.807	501.094
6541	21.80000	1036.794	395.573	910.435	1117.162	618.521	565.600	0.000	0.000	0.000	976.078	650.833	35.078	1118.911	208.070	578.230	1099.772	166.340	250.758	1014.450	409.806	501.093
6542	21.80333	1036.777	395.567	910.428	1117.162	618.520	565.589	0.000	0.000	0.000	976.080	650.838	35.077	1118.859	208.123	578.212	1099.808	166.316	250.745	1014.460	409.809	501.075
6543	21.80667	1036.783	395.533	910.422	1117.160	618.536	565.616	0.000	0.000	0.000	976.078	650.834	35.075	1118.893	208.122	578.224	1099.813	166.297	250.730	1014.479	409.810	501.065
6544	21.81000	1036.776	395.519	910.412	1117.164	618.551	565.613	0.000	0.000	0.000	976.085	650.788	35.060	1118.821	208.198	578.331	1099.878	166.290	250.693	1014.497	409.815	501.065
6545	21.81333	1036.776	395.506	910.409	1117.160	618.530	565.595	0.000	0.000	0.000	976.086	650.751	35.054	1118.964	208.106	578.168	1099.901	166.354	250.703	1014.526	409.782	501.033
6546	21.81667	1036.773	395.500	910.403	1117.162	618.549	565.598	0.000	0.000	0.000	976.083	650.796	35.083	1119.058	208.076	578.129	1099.947	166.391	250.702	1014.524	409.792	501.029
6547	21.82000	1036.783	395.481	910.401	1117.138	618.551	565.617	0.000	0.000	0.000	976.081	650.793	35.078	1119.022	208.091	578.130	1099.988	166.396	250.680	1014.556	409.801	501.015
6548	21.82333	1036.798	395.460	910.419	1117.147	618.539	565.578	0.000	0.000	0.000	976.110	650.798	35.090	1118.997	208.130	578.082	1100.019	166.372	250.679	1014.564	409.719	500.926
6549	21.82667	1036.787	395.433	910.397	1117.141	618.560	565.594	0.000	0.000	0.000	976.096	650.720	35.034	1118.917	208.209	578.236	1100.044	166.408	250.695	1014.589	409.740	500.919
6550	21.83000	1036.801	395.422	910.392	1117.149	618.558	565.598	0.000	0.000	0.000	976.074	650.677	35.002	1119.093	208.115	578.121	1100.046	166.402	250.670	1014.597	409.730	500.914
6551	21.83333	1036.782	395.404	910.387	1117.142	618.553	565.585	0.000	0.000	0.000	976.113	650.776	35.040	1118.982	208.172	578.220	1100.100	166.425	250.638	1014.601	409.731	500.912
6552	21.83667	1036.784	395.396	910.392	1117.130	618.551	565.580	0.000	0.000	0.000	976.116	650.752	35.031	1118.924	208.221	578.259	1100.167	166.445	250.592	1014.614	409.766	500.914
6553	21.84000	1036.793	395.375	910.370	1117.150	618.582	565.590	0.000	0.000	0.000	976.112	650.789	35.066	1118.991	208.216	578.227	1100.195	166.445	250.604	1014.643	409.741	500.889
