NO_OF_SAMPLES	25200
FREQUENCY	120
TIME_STAMP	2022-05-12, 13:37:31	6831.34175375
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Bertec
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 1
FORCE_PLATE_CORNER_POSX_POSY_X	1323.089957
FORCE_PLATE_CORNER_POSX_POSY_Y	1076.650023
FORCE_PLATE_CORNER_POSX_POSY_Z	-186.304003
FORCE_PLATE_CORNER_NEGX_POSY_X	1284.020066
FORCE_PLATE_CORNER_NEGX_POSY_Y	1345.040083
FORCE_PLATE_CORNER_NEGX_POSY_Z	-195.163995
FORCE_PLATE_CORNER_NEGX_NEGY_X	1663.060069
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1387.670040
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-201.503992
FORCE_PLATE_CORNER_POSX_NEGY_X	1698.449969
FORCE_PLATE_CORNER_POSX_NEGY_Y	1124.019980
FORCE_PLATE_CORNER_POSX_NEGY_Z	-190.853000
FORCE_PLATE_LENGTH	600.000000
FORCE_PLATE_WIDTH	400.000000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
19324	161.02500	-8.801877	-10.620139	601.243235	23.243413	45.365431	-1.311821	-75.452709	38.658918	0.000000	
19325	161.03333	-9.180464	-10.833959	601.252235	23.352678	45.408065	-1.292887	-75.522488	38.840068	0.000000	
19326	161.04167	-8.778904	-10.525872	601.240562	23.053606	45.356618	-1.298686	-75.438386	38.343397	0.000000	
19327	161.05000	-8.463167	-10.623985	601.238209	23.047571	45.440339	-1.304879	-75.577930	38.333510	0.000000	
19328	161.05833	-8.736725	-10.207337	601.238297	22.840807	45.415250	-1.332944	-75.536190	37.989607	0.000000	
19329	161.06667	-8.635883	-10.745958	601.240262	22.952999	45.437554	-1.311554	-75.573040	38.176084	0.000000	
19330	161.07500	-8.858984	-10.520202	601.241407	22.845574	45.407889	-1.270869	-75.523555	37.997340	0.000000	
19331	161.08333	-8.240323	-10.647554	601.232552	22.804903	45.436220	-1.265055	-75.571789	37.930253	0.000000	
19332	161.09167	-8.587133	-10.067228	601.236451	22.841264	45.446391	-1.324977	-75.588217	37.990484	0.000000	
19333	161.10000	-8.543082	-10.368429	601.233253	22.625941	45.392783	-1.297157	-75.499455	37.632551	0.000000	
19334	161.10833	-8.216184	-10.493809	601.227404	22.492987	45.405449	-1.328015	-75.521256	37.411779	0.000000	
19335	161.11667	-8.212909	-10.672926	601.228618	22.501515	45.420937	-1.298351	-75.546864	37.425889	0.000000	
19336	161.12500	-8.605839	-11.010828	601.233882	22.380330	45.395849	-1.309487	-75.504475	37.224000	0.000000	
19337	161.13333	-8.431045	-11.102550	601.233243	22.388033	45.452242	-1.287610	-75.598351	37.236852	0.000000	
19338	161.14167	-8.277284	-11.234094	601.230790	22.233807	45.487125	-1.279346	-75.656680	36.980487	0.000000	
19339	161.15000	-8.270483	-10.603882	601.230803	22.227726	45.563409	-1.281829	-75.783558	36.970372	0.000000	
19340	161.15833	-8.434463	-10.998916	601.235127	22.155599	45.614745	-1.323573	-75.868397	36.850141	0.000000	
19341	161.16667	-8.392234	-11.317112	601.236575	22.025359	45.697629	-1.321295	-76.006069	36.633431	0.000000	
19342	161.17500	-8.769038	-11.204397	601.245536	22.045225	45.809789	-1.318498	-76.191482	36.665928	0.000000	
19343	161.18333	-8.780306	-10.804063	601.245443	21.909351	45.871910	-1.229079	-76.294815	36.439946	0.000000	
19344	161.19167	-9.592357	-11.251566	601.260112	21.822391	45.928165	-1.267321	-76.386516	36.294426	0.000000	
19345	161.20000	-9.583332	-11.701309	601.264011	21.766821	46.030885	-1.227502	-76.556860	36.201769	0.000000	
19346	161.20833	-9.461171	-11.436886	601.263263	21.614344	46.154813	-1.236000	-76.763068	35.948220	0.000000	
19347	161.21667	-9.516515	-11.474920	601.266106	21.502263	46.254444	-1.218596	-76.928407	35.761641	0.000000	
19348	161.22500	-10.051801	-11.633629	601.276347	21.477046	46.305095	-1.193686	-77.011336	35.719094	0.000000	
19349	161.23333	-10.367967	-11.478503	601.282962	21.537719	46.371074	-1.247922	-77.120219	35.819607	0.000000	
19350	161.24167	-10.474935	-11.397789	601.285389	21.417642	46.434025	-1.185375	-77.224603	35.619761	0.000000	
19351	161.25000	-11.193100	-11.356340	601.297492	21.372328	46.467740	-1.110519	-77.279118	35.543683	0.000000	
19352	161.25833	-10.776314	-11.611558	601.292083	21.285587	46.514721	-1.138986	-77.357947	35.399746	0.000000	
19353	161.26667	-11.161386	-11.562521	601.298579	21.212201	46.571249	-1.186527	-77.451121	35.277318	0.000000	
19354	161.27500	-10.848657	-11.252261	601.294375	21.285164	46.602801	-1.175426	-77.504137	35.398907	0.000000	
19355	161.28333	-10.936287	-11.084814	601.295029	21.114886	46.651741	-1.164514	-77.585442	35.115683	0.000000	
19356	161.29167	-11.507560	-11.522727	601.306863	21.214597	46.665567	-1.141960	-77.606910	35.280816	0.000000	
19357	161.30000	-10.931851	-11.536904	601.297431	21.083730	46.699154	-1.164025	-77.663984	35.063729	0.000000	
19358	161.30833	-11.767406	-11.315419	601.310046	21.025725	46.724919	-1.158068	-77.705203	34.966529	0.000000	
19359	161.31667	-11.802556	-11.292195	601.310518	21.068063	46.724191	-1.224055	-77.703932	35.036911	0.000000	
19360	161.32500	-11.747924	-10.802303	601.309561	21.089719	46.767123	-1.223125	-77.775452	35.072982	0.000000	
19361	161.33333	-12.410495	-11.196561	601.320569	21.175603	46.724895	-1.265092	-77.703804	35.215165	0.000000	
19362	161.34167	-11.463261	-11.363318	601.309081	21.214896	46.796336	-1.194443	-77.824097	35.281184	0.000000	
19363	161.35000	-11.247277	-11.520129	601.303424	21.160731	46.731963	-1.261289	-77.717772	35.191436	0.000000	
19364	161.35833	-11.140201	-11.393955	601.300018	21.047553	46.721951	-1.252081	-77.701562	35.003413	0.000000	
19365	161.36667	-10.559540	-11.324561	601.291756	21.097026	46.739396	-1.238176	-77.731643	35.086172	0.000000	
19366	161.37500	-11.165813	-11.022623	601.297096	21.074479	46.641577	-1.273336	-77.568273	35.048364	0.000000	
19367	161.38333	-11.039064	-11.430540	601.296759	21.219163	46.605434	-1.274505	-77.508208	35.289002	0.000000	
19368	161.39167	-10.804234	-11.228482	601.291930	21.234783	46.583689	-1.281731	-77.472666	35.315264	0.000000	
19369	161.40000	-11.679185	-11.351653	601.304034	21.240841	46.502570	-1.240463	-77.336201	35.324627	0.000000	
19370	161.40833	-11.247330	-11.189723	601.296535	21.275423	46.485266	-1.250523	-77.308388	35.382581	0.000000	
19371	161.41667	-11.321514	-11.459988	601.297912	21.354161	46.430996	-1.226162	-77.217956	35.513446	0.000000	
19372	161.42500	-11.100930	-11.405874	601.294050	21.463235	46.398510	-1.287290	-77.164425	35.695072	0.000000	
19373	161.43333	-11.216735	-11.420596	601.294402	21.458841	46.336222	-1.236088	-77.060791	35.687745	0.000000	
19374	161.44167	-11.204466	-10.963777	601.291044	21.396935	46.301378	-1.258603	-77.003273	35.584989	0.000000	
19375	161.45000	-10.663650	-10.900525	601.283614	21.537482	46.294717	-1.246389	-76.993147	35.819174	0.000000	
19376	161.45833	-11.525216	-10.943920	601.293520	21.561115	46.167536	-1.304047	-76.780366	35.857887	0.000000	
19377	161.46667	-11.031818	-10.643430	601.282953	21.583731	46.084199	-1.259036	-76.643116	35.896130	0.000000	
19378	161.47500	-10.041026	-10.528378	601.265694	21.563568	46.052873	-1.304072	-76.593216	35.863626	0.000000	
19379	161.48333	-10.311869	-10.770164	601.269649	21.815104	45.929431	-1.300574	-76.387410	36.281732	0.000000	
19380	161.49167	-9.605161	-10.611330	601.256293	21.784920	45.878163	-1.303698	-76.303838	36.232336	0.000000	
19381	161.50000	-9.805351	-10.938008	601.257136	21.831505	45.740857	-1.280787	-76.075367	36.309764	0.000000	
19382	161.50833	-9.078470	-10.503963	601.244721	21.876339	45.725755	-1.223848	-76.051819	36.385083	0.000000	
19383	161.51667	-8.267353	-10.746186	601.231519	21.950746	45.671669	-1.294409	-75.963531	36.509639	0.000000	
19384	161.52500	-8.477888	-10.356179	601.232440	21.983989	45.624323	-1.315832	-75.884667	36.564875	0.000000	
19385	161.53333	-8.826840	-9.978734	601.233577	21.947447	45.504990	-1.214961	-75.686042	36.504027	0.000000	
19386	161.54167	-8.857495	-10.422047	601.233503	21.961631	45.443477	-1.270350	-75.583740	36.527624	0.000000	
19387	161.55000	-8.243235	-10.559504	601.223882	21.933741	45.441530	-1.285719	-75.581711	36.481820	0.000000	
19388	161.55833	-8.583301	-10.429015	601.226102	21.870362	45.356236	-1.228627	-75.439565	36.376268	0.000000	
19389	161.56667	-8.404898	-10.336151	601.220917	21.940974	45.267695	-1.271570	-75.292947	36.494029	0.000000	
19390	161.57500	-8.380470	-10.290302	601.219839	21.899386	45.254268	-1.232277	-75.270750	36.424923	0.000000	
19391	161.58333	-8.559572	-10.070773	601.219657	21.738653	45.240483	-1.289851	-75.247844	36.157588	0.000000	
19392	161.59167	-8.121080	-10.597877	601.214355	21.758802	45.224498	-1.260181	-75.221919	36.191422	0.000000	
19393	161.60000	-8.924075	-10.608601	601.224339	21.851512	45.106194	-1.288902	-75.023899	36.345022	0.000000	
19394	161.60833	-8.327194	-10.434587	601.213391	21.671833	45.116096	-1.218505	-75.041735	36.046823	0.000000	
19395	161.61667	-7.963548	-10.806784	601.208908	21.633404	45.143129	-1.276154	-75.087259	35.983173	0.000000	
19396	161.62500	-7.995632	-11.048337	601.211412	21.679314	45.164782	-1.246380	-75.122962	36.059386	0.000000	
19397	161.63333	-8.338706	-10.336432	601.214820	21.639346	45.178514	-1.202832	-75.145376	35.992702	0.000000	
19398	161.64167	-8.441111	-10.403849	601.216231	21.550782	45.195196	-1.206524	-75.172947	35.845309	0.000000	
19399	161.65000	-8.358812	-10.999447	601.217985	21.521368	45.246137	-1.205280	-75.257457	35.796281	0.000000	
19400	161.65833	-8.254918	-11.187320	601.216559	21.495233	45.247960	-1.236019	-75.260668	35.752896	0.000000	
19401	161.66667	-8.043800	-10.951141	601.214079	21.384312	45.332848	-1.197575	-75.402172	35.568548	0.000000	
19402	161.67500	-8.784304	-10.849734	601.223307	21.351031	45.283177	-1.251934	-75.318400	35.512646	0.000000	
19403	161.68333	-8.775717	-10.696695	601.224227	21.304879	45.338600	-1.184744	-75.410467	35.435829	0.000000	
19404	161.69167	-9.063302	-11.053663	601.231733	21.349178	45.387172	-1.174875	-75.490314	35.509066	0.000000	
19405	161.70000	-9.433072	-11.051433	601.234244	21.087260	45.363017	-1.182610	-75.449823	35.073284	0.000000	
19406	161.70833	-9.149414	-11.401921	601.233260	21.168693	45.420088	-1.191758	-75.544869	35.208786	0.000000	
19407	161.71667	-9.729317	-11.332819	601.241239	21.078865	45.410933	-1.152600	-75.528639	35.058914	0.000000	
19408	161.72500	-9.238039	-11.344873	601.232941	20.993281	45.422471	-1.173884	-75.548874	34.917051	0.000000	
19409	161.73333	-9.515446	-11.068324	601.236813	20.950124	45.450848	-1.173805	-75.595584	34.845045	0.000000	
19410	161.74167	-10.243210	-11.286308	601.247109	20.981357	45.374289	-1.161089	-75.466956	34.896396	0.000000	
19411	161.75000	-10.131890	-10.963681	601.243682	20.951645	45.366005	-1.184808	-75.453608	34.847177	0.000000	
19412	161.75833	-10.377722	-11.373565	601.248226	20.896889	45.367206	-1.201618	-75.455035	34.755844	0.000000	
19413	161.76667	-10.057683	-11.372028	601.243449	20.879994	45.387745	-1.230490	-75.489795	34.728019	0.000000	
19414	161.77500	-9.916449	-11.055828	601.238420	20.745173	45.366371	-1.214151	-75.454877	34.504071	0.000000	
19415	161.78333	-9.939537	-10.999884	601.237795	20.734693	45.344787	-1.229754	-75.419055	34.486677	0.000000	
19416	161.79167	-10.036136	-11.308799	601.240363	20.756160	45.332378	-1.191922	-75.398094	34.522234	0.000000	
19417	161.80000	-9.681755	-11.276947	601.234365	20.735274	45.340033	-1.251149	-75.411580	34.487839	0.000000	
19418	161.80833	-10.175968	-11.324799	601.240351	20.687933	45.273382	-1.177249	-75.299973	34.408756	0.000000	
19419	161.81667	-10.135260	-11.095825	601.239498	20.730887	45.279086	-1.189611	-75.309567	34.480247	0.000000	
19420	161.82500	-10.031982	-11.166456	601.237843	20.849976	45.235938	-1.220314	-75.238009	34.678416	0.000000	
19421	161.83333	-10.243874	-11.084901	601.236509	20.631305	45.171807	-1.294803	-75.131510	34.314790	0.000000	
19422	161.84167	-10.063501	-11.251575	601.232812	20.569383	45.135359	-1.253496	-75.071350	34.212011	0.000000	
19423	161.85000	-9.813724	-11.132455	601.230001	20.732960	45.126580	-1.230073	-75.057099	34.484241	0.000000	
19424	161.85833	-9.546479	-11.255521	601.224145	20.692627	45.070608	-1.240847	-74.964734	34.417492	0.000000	
19425	161.86667	-9.425560	-11.416178	601.220546	20.630856	45.013583	-1.237836	-74.870334	34.314955	0.000000	
19426	161.87500	-9.575467	-10.998672	601.218419	20.614339	44.910127	-1.247348	-74.698521	34.287604	0.000000	
19427	161.88333	-9.520595	-11.046711	601.217934	20.703080	44.887186	-1.244694	-74.660424	34.435233	0.000000	
19428	161.89167	-9.758275	-10.979758	601.218163	20.661651	44.798338	-1.303473	-74.512616	34.366312	0.000000	
19429	161.90000	-9.282856	-11.377786	601.211212	20.677928	44.753015	-1.238889	-74.438091	34.393783	0.000000	
19430	161.90833	-9.375748	-11.216545	601.210126	20.605581	44.701839	-1.218079	-74.353104	34.273509	0.000000	
19431	161.91667	-9.245786	-11.124590	601.205972	20.719084	44.605261	-1.247678	-74.192978	34.462539	0.000000	
19432	161.92500	-8.881597	-11.095314	601.198290	20.654542	44.560353	-1.242879	-74.119227	34.355623	0.000000	
19433	161.93333	-9.392903	-11.394194	601.204240	20.728872	44.431241	-1.251181	-73.903738	34.478919	0.000000	
19434	161.94167	-9.168712	-10.924707	601.195989	20.639520	44.351728	-1.272089	-73.772495	34.330768	0.000000	
19435	161.95000	-8.528576	-11.234189	601.187593	20.808177	44.316954	-1.268385	-73.715684	34.611787	0.000000	
19436	161.95833	-8.549809	-11.098695	601.184542	20.708942	44.247036	-1.268511	-73.599756	34.446897	0.000000	
19437	161.96667	-8.242328	-11.555491	601.179595	20.881893	44.122827	-1.218901	-73.393753	34.734867	0.000000	
19438	161.97500	-7.820737	-10.988523	601.170164	20.798147	44.119207	-1.239021	-73.388883	34.596106	0.000000	
19439	161.98333	-7.982748	-11.187074	601.171977	20.842020	44.060720	-1.257501	-73.291373	34.668981	0.000000	
19440	161.99167	-7.383782	-11.227820	601.160715	20.809955	43.997795	-1.239414	-73.188074	34.616292	0.000000	
19441	162.00000	-7.188076	-11.386440	601.158528	20.871830	43.985737	-1.218480	-73.168282	34.719345	0.000000	
19442	162.00833	-7.433108	-10.992042	601.159902	20.899798	43.932876	-1.217625	-73.080184	34.765788	0.000000	
19443	162.01667	-7.173835	-11.393798	601.155659	20.908510	43.890011	-1.267912	-73.009395	34.780525	0.000000	
19444	162.02500	-7.450891	-11.505721	601.159067	20.975221	43.817457	-1.246136	-72.888290	34.891300	0.000000	
19445	162.03333	-7.059709	-11.277769	601.151842	20.955497	43.810738	-1.244606	-72.877990	34.858909	0.000000	
19446	162.04167	-7.448991	-11.523546	601.159160	21.057157	43.787765	-1.226712	-72.838889	35.027590	0.000000	
19447	162.05000	-7.419785	-11.247609	601.155057	21.013749	43.710942	-1.254416	-72.711593	34.955623	0.000000	
19448	162.05833	-7.407707	-10.991741	601.153989	21.044968	43.691536	-1.225306	-72.679441	35.007615	0.000000	
19449	162.06667	-7.065929	-10.976039	601.150110	21.233766	43.672225	-1.184370	-72.647787	35.321903	0.000000	
19450	162.07500	-7.365535	-11.000534	601.153436	21.171626	43.647821	-1.209345	-72.606790	35.218340	0.000000	
19451	162.08333	-7.329607	-10.672737	601.153792	21.217394	43.693176	-1.174105	-72.682193	35.294453	0.000000	
19452	162.09167	-7.228294	-11.096222	601.154678	21.432880	43.670372	-1.224051	-72.644152	35.652854	0.000000	
19453	162.10000	-7.975117	-11.081034	601.164513	21.342571	43.640399	-1.240249	-72.593106	35.502047	0.000000	
19454	162.10833	-7.622100	-11.091960	601.160542	21.473868	43.648339	-1.235402	-72.606794	35.720687	0.000000	
19455	162.11667	-7.802121	-10.422543	601.162199	21.501320	43.672602	-1.238954	-72.646952	35.766254	0.000000	
19456	162.12500	-7.974471	-10.716045	601.166822	21.498714	43.710114	-1.246531	-72.708793	35.761644	0.000000	
19457	162.13333	-8.014029	-10.650237	601.167321	21.518152	43.700908	-1.220073	-72.693419	35.793949	0.000000	
19458	162.14167	-7.918109	-10.675604	601.165980	21.486771	43.723638	-1.263297	-72.731391	35.741828	0.000000	
19459	162.15000	-8.100660	-10.818836	601.170884	21.493544	43.773701	-1.246944	-72.814073	35.752803	0.000000	
19460	162.15833	-7.786251	-11.101906	601.166666	21.489005	43.762723	-1.216915	-72.796324	35.745503	0.000000	
19461	162.16667	-8.017696	-10.725165	601.170072	21.552008	43.782324	-1.251875	-72.828515	35.850101	0.000000	
19462	162.17500	-8.094837	-10.524025	601.169550	21.496380	43.760421	-1.241113	-72.792145	35.757599	0.000000	
19463	162.18333	-8.736503	-10.859215	601.181171	21.547371	43.766094	-1.266491	-72.800174	35.841726	0.000000	
19464	162.19167	-8.203071	-10.468691	601.171719	21.519217	43.773409	-1.232227	-72.813487	35.795457	0.000000	
19465	162.20000	-8.302991	-10.674564	601.172299	21.503955	43.727168	-1.260086	-72.736498	35.770037	0.000000	
19466	162.20833	-7.929048	-10.957533	601.170489	21.726135	43.758564	-1.241617	-72.788943	36.139724	0.000000	
19467	162.21667	-8.348676	-10.595426	601.174645	21.594138	43.755942	-1.229862	-72.784078	35.919909	0.000000	
19468	162.22500	-8.574831	-10.540718	601.176716	21.586914	43.724515	-1.286049	-72.731550	35.907768	0.000000	
19469	162.23333	-8.795378	-10.552967	601.180512	21.647001	43.703839	-1.235496	-72.696699	36.007490	0.000000	
19470	162.24167	-8.704969	-10.849409	601.180095	21.648465	43.700089	-1.208631	-72.690511	36.009949	0.000000	
19471	162.25000	-8.540360	-10.556210	601.177461	21.692004	43.718694	-1.222651	-72.721778	36.082531	0.000000	
19472	162.25833	-8.912415	-10.296063	601.181743	21.617028	43.725880	-1.257893	-72.733213	35.957559	0.000000	
19473	162.26667	-8.940896	-10.402460	601.181353	21.592662	43.692510	-1.254982	-72.677752	35.917052	0.000000	
19474	162.27500	-9.026465	-10.806801	601.185273	21.662661	43.699375	-1.183261	-72.688699	36.033253	0.000000	
19475	162.28333	-8.632752	-10.288710	601.181081	21.720880	43.815693	-1.228236	-72.882688	36.130345	0.000000	
19476	162.29167	-8.699122	-10.647231	601.181669	21.674511	43.780105	-1.247288	-72.823420	36.053180	0.000000	
19477	162.30000	-8.815767	-10.214173	601.181275	21.642647	43.760377	-1.245776	-72.790652	36.000202	0.000000	
19478	162.30833	-8.403127	-10.506462	601.176453	21.703861	43.773972	-1.287475	-72.813850	36.102314	0.000000	
19479	162.31667	-8.648655	-10.167855	601.179783	21.732846	43.779474	-1.269998	-72.822599	36.150328	0.000000	
19480	162.32500	-8.603978	-10.231482	601.178668	21.712262	43.754205	-1.219157	-72.780701	36.116154	0.000000	
19481	162.33333	-8.215149	-10.384829	601.171650	21.710211	43.720997	-1.291692	-72.726312	36.113165	0.000000	
19482	162.34167	-8.409107	-10.673532	601.177671	21.764245	43.770566	-1.269253	-72.808037	36.202683	0.000000	
19483	162.35000	-8.398542	-10.953152	601.177913	21.697815	43.768262	-1.229302	-72.804175	36.092169	0.000000	
19484	162.35833	-8.205128	-10.401329	601.173100	21.801467	43.736837	-1.255583	-72.752485	36.264875	0.000000	
19485	162.36667	-8.588600	-10.314749	601.178212	21.705445	43.738647	-1.213720	-72.754878	36.104844	0.000000	
19486	162.37500	-8.669736	-10.458706	601.178615	21.776579	43.668721	-1.217043	-72.638513	36.223143	0.000000	
19487	162.38333	-8.334231	-10.719709	601.175456	21.718943	43.738819	-1.242770	-72.755497	36.127461	0.000000	
19488	162.39167	-8.097305	-10.540515	601.172632	21.855568	43.748977	-1.269879	-72.772736	36.354895	0.000000	
19489	162.40000	-8.546729	-10.328102	601.177344	21.803885	43.694864	-1.207446	-72.682153	36.268641	0.000000	
19490	162.40833	-8.880535	-10.511369	601.181659	21.701747	43.683375	-1.236670	-72.662522	36.098486	0.000000	
19491	162.41667	-8.434095	-10.875880	601.176813	21.712141	43.715915	-1.239737	-72.717235	36.116066	0.000000	
19492	162.42500	-8.380944	-10.598121	601.176889	21.833006	43.737467	-1.240729	-72.753074	36.317109	0.000000	
19493	162.43333	-8.300220	-10.838712	601.175636	21.847861	43.704689	-1.232955	-72.698704	36.341893	0.000000	
19494	162.44167	-8.650911	-10.292592	601.179552	21.805192	43.734563	-1.283537	-72.747922	36.270681	0.000000	
19495	162.45000	-8.807895	-10.379550	601.182850	21.808722	43.756160	-1.298002	-72.783446	36.276354	0.000000	
19496	162.45833	-8.390801	-10.308408	601.176898	21.865114	43.756474	-1.255510	-72.784689	36.370516	0.000000	
19497	162.46667	-8.724459	-10.216962	601.184848	21.955030	43.824962	-1.225815	-72.897649	36.519599	0.000000	
19498	162.47500	-9.169538	-10.635869	601.191221	21.905773	43.776710	-1.237232	-72.816615	36.437280	0.000000	
19499	162.48333	-8.834088	-10.373823	601.186223	21.941330	43.803050	-1.238956	-72.861035	36.496728	0.000000	
19500	162.49167	-8.450858	-10.486418	601.180398	21.929429	43.812757	-1.293792	-72.877887	36.477285	0.000000	
19501	162.50000	-8.690269	-10.424276	601.183243	21.911051	43.785665	-1.254486	-72.832478	36.446543	0.000000	
19502	162.50833	-8.539036	-10.323302	601.181434	21.918513	43.808679	-1.229357	-72.870978	36.459066	0.000000	
19503	162.51667	-8.676560	-10.648624	601.182173	21.872556	43.743474	-1.251795	-72.762427	36.382576	0.000000	
19504	162.52500	-8.356688	-10.383252	601.176018	21.933981	43.710572	-1.245829	-72.708442	36.485123	0.000000	
19505	162.53333	-8.709383	-10.724021	601.182284	21.889000	43.711535	-1.233570	-72.709286	36.409921	0.000000	
19506	162.54167	-7.590524	-10.499068	601.163368	21.797154	43.724928	-1.258719	-72.733853	36.258287	0.000000	
19507	162.55000	-8.308241	-11.032536	601.174260	21.790654	43.647744	-1.221664	-72.604147	36.246819	0.000000	
19508	162.55833	-8.004269	-10.727027	601.168515	21.747256	43.663573	-1.229590	-72.631170	36.174975	0.000000	
19509	162.56667	-8.143771	-11.040288	601.170329	21.796224	43.608288	-1.272451	-72.538989	36.256320	0.000000	
19510	162.57500	-8.061043	-10.701793	601.168522	21.745553	43.633267	-1.216844	-72.580758	36.172142	0.000000	
19511	162.58333	-7.848160	-10.877910	601.166255	21.801516	43.630627	-1.208604	-72.576641	36.265369	0.000000	
19512	162.59167	-7.697992	-10.656453	601.159697	21.663716	43.563190	-1.249467	-72.465253	36.036541	0.000000	
19513	162.60000	-7.532035	-10.833957	601.158518	21.698749	43.585749	-1.269005	-72.502921	36.094887	0.000000	
19514	162.60833	-7.841847	-10.830075	601.162837	21.686398	43.560881	-1.219008	-72.461034	36.074083	0.000000	
19515	162.61667	-7.567879	-10.606118	601.157137	21.717523	43.531618	-1.246948	-72.413044	36.126200	0.000000	
19516	162.62500	-7.687795	-10.576166	601.159603	21.708229	43.550573	-1.208857	-72.444278	36.110591	0.000000	
19517	162.63333	-7.583213	-10.390126	601.156039	21.646582	43.530316	-1.235815	-72.411011	36.008259	0.000000	
19518	162.64167	-7.756523	-10.971482	601.161953	21.793418	43.533276	-1.259386	-72.415222	36.252158	0.000000	
19519	162.65000	-7.467745	-10.077184	601.153893	21.770129	43.515829	-1.259100	-72.387170	36.213904	0.000000	
19520	162.65833	-7.327821	-10.487765	601.153392	21.807545	43.515406	-1.250505	-72.386527	36.276174	0.000000	
19521	162.66667	-7.783934	-10.648343	601.160104	21.946922	43.433094	-1.242918	-72.248796	36.507616	0.000000	
19522	162.67500	-7.911961	-10.040846	601.156971	21.811506	43.373915	-1.280939	-72.150731	36.282547	0.000000	
19523	162.68333	-7.759697	-10.202909	601.157140	21.923181	43.392539	-1.209264	-72.181690	36.468304	0.000000	
19524	162.69167	-7.255067	-10.444772	601.150051	21.874051	43.425145	-1.273626	-72.236781	36.387007	0.000000	
19525	162.70000	-7.274803	-10.613551	601.153195	21.994933	43.472430	-1.309777	-72.315060	36.587901	0.000000	
19526	162.70833	-7.737083	-10.023296	601.159280	22.020020	43.478701	-1.265448	-72.324760	36.629261	0.000000	
19527	162.71667	-7.481108	-10.098437	601.155387	21.929849	43.520004	-1.334419	-72.393935	36.479502	0.000000	
19528	162.72500	-7.920535	-10.207273	601.163444	21.984487	43.520293	-1.287150	-72.393445	36.569900	0.000000	
19529	162.73333	-7.768696	-10.079129	601.160870	21.920922	43.541592	-1.250584	-72.429185	36.464320	0.000000	
19530	162.74167	-7.969267	-10.177738	601.166277	22.045105	43.580413	-1.310616	-72.493110	36.670561	0.000000	
19531	162.75000	-7.410728	-9.966865	601.157688	21.914334	43.655953	-1.318806	-72.619804	36.453554	0.000000	
19532	162.75833	-7.507326	-9.950636	601.158544	21.898817	43.634759	-1.294422	-72.584444	36.427690	0.000000	
19533	162.76667	-7.860916	-10.235412	601.165366	21.983919	43.617422	-1.286272	-72.554782	36.568839	0.000000	
19534	162.77500	-7.832338	-10.194958	601.166154	21.993456	43.664165	-1.296363	-72.632441	36.584654	0.000000	
19535	162.78333	-7.982336	-10.593586	601.167991	21.882738	43.639856	-1.296303	-72.591782	36.400370	0.000000	
19536	162.79167	-8.093443	-10.362280	601.170141	21.918401	43.665785	-1.288224	-72.634654	36.459563	0.000000	
19537	162.80000	-8.217421	-10.126848	601.171118	21.870405	43.674113	-1.287943	-72.648388	36.379667	0.000000	
19538	162.80833	-8.040656	-10.230844	601.169589	21.811815	43.717295	-1.245558	-72.720403	36.282300	0.000000	
19539	162.81667	-8.244948	-10.178851	601.172492	21.792656	43.727270	-1.284642	-72.736644	36.250254	0.000000	
19540	162.82500	-7.879341	-10.389309	601.169215	21.807259	43.776175	-1.241441	-72.818390	36.274743	0.000000	
19541	162.83333	-7.926146	-10.531867	601.170790	21.757369	43.818111	-1.294194	-72.887957	36.191661	0.000000	
19542	162.84167	-8.164294	-10.733818	601.175635	21.767772	43.826387	-1.271222	-72.901136	36.208673	0.000000	
19543	162.85000	-8.053718	-10.779150	601.174408	21.675257	43.873396	-1.283848	-72.979480	36.054856	0.000000	
19544	162.85833	-7.605121	-10.914569	601.171708	21.757403	43.985789	-1.299132	-73.166765	36.191661	0.000000	
19545	162.86667	-7.718816	-10.989033	601.172860	21.571037	44.011716	-1.264700	-73.209752	35.881588	0.000000	
19546	162.87500	-7.461100	-10.406081	601.168984	21.517485	44.100832	-1.268286	-73.358462	35.792740	0.000000	
19547	162.88333	-7.819806	-11.050324	601.178435	21.591673	44.133573	-1.243822	-73.411770	35.915581	0.000000	
19548	162.89167	-8.388433	-10.716619	601.187026	21.487896	44.189712	-1.222169	-73.504101	35.742449	0.000000	
19549	162.90000	-8.201523	-10.945729	601.185559	21.388122	44.258445	-1.262905	-73.618610	35.576573	0.000000	
19550	162.90833	-8.464178	-11.396792	601.194103	21.421059	44.340471	-1.204693	-73.754002	35.630853	0.000000	
19551	162.91667	-8.872496	-10.609616	601.198205	21.334806	44.387928	-1.261654	-73.832436	35.487142	0.000000	
19552	162.92500	-8.658297	-10.813696	601.197970	21.230486	44.508451	-1.251395	-74.032936	35.313636	0.000000	
